NaN,0.063323,0.063764,0.064704,0.0661,0.067908,0.070086,0.072592,0.075383,0.078418,0.081656,0.085057,0.088581,0.092189,0.095843,0.099506,0.10314,0.10672,0.1102,0.11355,0.11674,0.11974,0.12252,0.12506,0.12732,0.12928,0.13093,0.13223,0.13316,0.13372,0.13387,0.1336,0.13291,0.13177,0.13018,0.12812,0.12559,0.12257,0.11907,0.11508,0.1106,0.10562,0.10015,0.094193,0.087745,0.080813,0.073404,0.065524,0.057183,0.04839,0.039155,0.029491,0.019412,0.0089304,-0.0019374,-0.013176,-0.024767,-0.036693,-0.048936,-0.061475,-0.07429,-0.08736,-0.10066,-0.11418,-0.12788,-0.14175,-0.15576,-0.16989,-0.18411,-0.1984,-0.21273,-0.22708,-0.24143,-0.25574,-0.27,-0.28417,-0.29824,-0.31218,-0.32596,-0.33957,-0.35296,-0.36614,-0.37906,-0.39171,-0.40407,-0.4161,-0.42781,-0.43915,-0.45012,-0.46069,-0.47084,-0.48057,-0.48984,-0.49865,-0.50698,-0.51482,-0.52215,-0.52896,-0.53525,-0.54099,-0.54619,-0.55083,-0.5549,-0.5584,-0.56133,-0.56368,-0.56545,-0.56663,-0.56724,-0.56725,-0.56669,-0.56555,-0.56383,-0.56154,-0.55868,-0.55527,-0.5513,-0.5468,-0.54176,-0.53621,-0.53014,-0.52358,-0.51654,-0.50903,-0.50107,-0.49267,-0.48386,-0.47464,-0.46504,-0.45508,-0.44477,-0.43415,-0.42321,-0.412,-0.40053,-0.38882,-0.3769,-0.36479,-0.35251,-0.34009,-0.32755,-0.31491,-0.3022,-0.28944,-0.27665,-0.26387,-0.2511,-0.23839,-0.22574,-0.21319,-0.20075,-0.18845,-0.17631,-0.16435,-0.15259,-0.14105,-0.12975,-0.11871,-0.10794,-0.09747,-0.087308,-0.077471,-0.067973,-0.058827,-0.050044,-0.041637,-0.033614,-0.025985,-0.018757,-0.011935,-0.0055253,0.00046924,0.0060464,0.011205,0.015947,0.020273,0.024187,0.027695,0.030803,0.033518,0.035851,0.037812,0.039415,0.040673,0.041601,0.042219,0.042543,0.042594,0.042395,0.041967,0.041337,0.04053,0.039573,0.038496,0.037329,0.036103,0.034852,0.033609,0.032409,0.031289,0.030287,0.02944,0.028789,0.028373,0.028234,0.028413,0.028954,0.029898,0.03129,0.033174,0.035594,0.038595
NaN,0.066314,0.06661,0.067405,0.068657,0.070322,0.072359,0.074724,0.077377,0.080274,0.083376,0.086643,0.090034,0.093511,0.097037,0.10057,0.10409,0.10754,0.1109,0.11413,0.11721,0.1201,0.12277,0.12519,0.12735,0.12921,0.13076,0.13196,0.1328,0.13326,0.13333,0.13298,0.1322,0.13098,0.12931,0.12718,0.12457,0.12149,0.11792,0.11387,0.10933,0.10429,0.098766,0.092752,0.086253,0.079273,0.071818,0.063896,0.055513,0.046682,0.037411,0.027713,0.017602,0.0070905,-0.003805,-0.015069,-0.026684,-0.038632,-0.050895,-0.063452,-0.076285,-0.08937,-0.10269,-0.11621,-0.12993,-0.14381,-0.15783,-0.17196,-0.18619,-0.20048,-0.21482,-0.22917,-0.24352,-0.25783,-0.27209,-0.28627,-0.30034,-0.31428,-0.32806,-0.34166,-0.35506,-0.36823,-0.38116,-0.3938,-0.40616,-0.4182,-0.4299,-0.44124,-0.45221,-0.46278,-0.47294,-0.48266,-0.49194,-0.50075,-0.50909,-0.51693,-0.52427,-0.53108,-0.53738,-0.54313,-0.54833,-0.55298,-0.55706,-0.56058,-0.56352,-0.56588,-0.56767,-0.56887,-0.56949,-0.56952,-0.56898,-0.56786,-0.56616,-0.5639,-0.56107,-0.55768,-0.55374,-0.54927,-0.54426,-0.53874,-0.53271,-0.52618,-0.51918,-0.51171,-0.50378,-0.49543,-0.48665,-0.47748,-0.46792,-0.458,-0.44774,-0.43716,-0.42628,-0.41512,-0.40369,-0.39204,-0.38017,-0.36811,-0.35589,-0.34352,-0.33103,-0.31845,-0.30579,-0.29309,-0.28036,-0.26764,-0.25494,-0.24228,-0.22969,-0.2172,-0.20482,-0.19258,-0.1805,-0.1686,-0.1569,-0.14542,-0.13418,-0.1232,-0.1125,-0.10209,-0.091987,-0.08221,-0.07277,-0.063682,-0.054957,-0.046607,-0.03864,-0.031067,-0.023892,-0.017124,-0.010767,-0.0048239,0.00070307,0.0058131,0.010507,0.014787,0.018656,0.02212,0.025186,0.027861,0.030155,0.032079,0.033646,0.03487,0.035767,0.036354,0.036649,0.036675,0.036451,0.036001,0.03535,0.034525,0.033552,0.032461,0.031281,0.030046,0.028786,0.027537,0.026334,0.025213,0.024212,0.023369,0.022723,0.022314,0.022185,0.022376,0.02293,0.02389,0.0253,0.027204,0.029646,0.032671
NaN,NaN,0.06936,0.070004,0.071105,0.072622,0.074512,0.076732,0.07924,0.081996,0.084959,0.088088,0.091345,0.09469,0.098085,0.10149,0.10488,0.10821,0.11145,0.11457,0.11753,0.12031,0.12288,0.1252,0.12726,0.12902,0.13047,0.13158,0.13234,0.13271,0.1327,0.13227,0.13141,0.13012,0.12838,0.12618,0.12352,0.12037,0.11675,0.11264,0.10805,0.10297,0.0974,0.091345,0.084807,0.077792,0.070304,0.062351,0.053941,0.045084,0.035791,0.026073,0.015943,0.0054167,-0.0054923,-0.016768,-0.028392,-0.040348,-0.052616,-0.065177,-0.078012,-0.091098,-0.10441,-0.11794,-0.13165,-0.14552,-0.15954,-0.17366,-0.18788,-0.20217,-0.21649,-0.23084,-0.24517,-0.25948,-0.27372,-0.28789,-0.30195,-0.31587,-0.32964,-0.34323,-0.35662,-0.36978,-0.38269,-0.39532,-0.40767,-0.41969,-0.43138,-0.44272,-0.45367,-0.46424,-0.47439,-0.4841,-0.49338,-0.50219,-0.51052,-0.51836,-0.52569,-0.53251,-0.5388,-0.54456,-0.54977,-0.55442,-0.55851,-0.56204,-0.56499,-0.56737,-0.56916,-0.57038,-0.57101,-0.57107,-0.57055,-0.56945,-0.56777,-0.56553,-0.56273,-0.55937,-0.55547,-0.55103,-0.54606,-0.54057,-0.53458,-0.52809,-0.52113,-0.5137,-0.50582,-0.49751,-0.48878,-0.47966,-0.47015,-0.46029,-0.45008,-0.43955,-0.42873,-0.41762,-0.40626,-0.39467,-0.38286,-0.37087,-0.35871,-0.3464,-0.33398,-0.32147,-0.30888,-0.29625,-0.28359,-0.27094,-0.25831,-0.24572,-0.23321,-0.22079,-0.20848,-0.19632,-0.18431,-0.17248,-0.16086,-0.14945,-0.13829,-0.12738,-0.11675,-0.10641,-0.096379,-0.086672,-0.077304,-0.068286,-0.05963,-0.051348,-0.043449,-0.035942,-0.028833,-0.022129,-0.015835,-0.0099531,-0.0044862,0.00056525,0.0052021,0.0094265,0.013242,0.016655,0.01967,0.022297,0.024545,0.026425,0.02795,0.029134,0.029993,0.030545,0.030808,0.030802,0.03055,0.030075,0.029401,0.028555,0.027564,0.026457,0.025265,0.024019,0.022752,0.021498,0.020293,0.019172,0.018174,0.017336,0.016698,0.016301,0.016185,0.016393,0.016966,0.017948,0.019382,0.021313,0.023784,NaN
NaN,NaN,0.072015,0.0725,0.073445,0.074807,0.076543,0.078613,0.080974,0.083584,0.086404,0.089393,0.092512,0.095723,0.098987,0.10227,0.10553,0.10874,0.11186,0.11487,0.11772,0.12039,0.12285,0.12507,0.12703,0.1287,0.13006,0.13109,0.13176,0.13206,0.13197,0.13147,0.13055,0.12919,0.12739,0.12514,0.12242,0.11922,0.11556,0.11141,0.10677,0.10166,0.096054,0.08997,0.083406,0.076367,0.068859,0.060889,0.052464,0.043596,0.034293,0.024569,0.014435,0.0039068,-0.0070015,-0.018274,-0.029893,-0.041842,-0.054101,-0.066652,-0.079474,-0.092546,-0.10585,-0.11936,-0.13305,-0.1469,-0.16089,-0.175,-0.1892,-0.20346,-0.21776,-0.23208,-0.24639,-0.26067,-0.27489,-0.28903,-0.30306,-0.31696,-0.33071,-0.34427,-0.35763,-0.37077,-0.38365,-0.39627,-0.40859,-0.4206,-0.43227,-0.44358,-0.45452,-0.46506,-0.4752,-0.4849,-0.49416,-0.50296,-0.51128,-0.51911,-0.52644,-0.53325,-0.53954,-0.54529,-0.5505,-0.55515,-0.55925,-0.56278,-0.56574,-0.56813,-0.56994,-0.57117,-0.57182,-0.57189,-0.57139,-0.57031,-0.56866,-0.56645,-0.56368,-0.56035,-0.55648,-0.55207,-0.54714,-0.54169,-0.53574,-0.5293,-0.52238,-0.515,-0.50718,-0.49892,-0.49025,-0.48118,-0.47173,-0.46193,-0.45178,-0.44132,-0.43056,-0.41953,-0.40823,-0.39671,-0.38498,-0.37305,-0.36097,-0.34874,-0.3364,-0.32396,-0.31146,-0.2989,-0.28633,-0.27376,-0.26121,-0.24871,-0.23628,-0.22394,-0.21173,-0.19964,-0.18772,-0.17598,-0.16444,-0.15312,-0.14204,-0.13122,-0.12068,-0.11042,-0.10048,-0.090853,-0.081567,-0.07263,-0.064056,-0.055853,-0.048033,-0.040603,-0.03357,-0.026941,-0.02072,-0.014909,-0.0095123,-0.0045288,4.1894e-05,0.0042022,0.0079559,0.011308,0.014266,0.016837,0.019032,0.020861,0.022338,0.023477,0.024293,0.024805,0.02503,0.02499,0.024706,0.024202,0.023502,0.022633,0.021622,0.020499,0.019293,0.018036,0.016762,0.015504,0.014297,0.013179,0.012186,0.011357,0.010731,0.010349,0.010251,0.01048,0.011077,0.012087,0.013551,0.015515,0.018023,NaN
NaN,NaN,0.074573,0.074893,0.075674,0.076875,0.078454,0.080368,0.082576,0.085037,0.087711,0.090557,0.093536,0.096611,0.099743,0.1029,0.10603,0.10912,0.11213,0.11502,0.11776,0.12032,0.12268,0.12481,0.12668,0.12826,0.12953,0.13048,0.13108,0.1313,0.13114,0.13058,0.1296,0.12819,0.12634,0.12403,0.12127,0.11804,0.11433,0.11015,0.10549,0.10035,0.094726,0.088624,0.082046,0.074997,0.067481,0.059506,0.051081,0.042213,0.032915,0.023198,0.013074,0.0025582,-0.0083354,-0.019591,-0.031191,-0.043118,-0.055354,-0.06788,-0.080675,-0.093718,-0.10699,-0.12047,-0.13413,-0.14795,-0.1619,-0.17597,-0.19013,-0.20436,-0.21862,-0.2329,-0.24718,-0.26142,-0.2756,-0.2897,-0.30369,-0.31756,-0.33126,-0.34479,-0.35812,-0.37121,-0.38407,-0.39665,-0.40893,-0.42091,-0.43255,-0.44383,-0.45474,-0.46526,-0.47537,-0.48505,-0.49429,-0.50307,-0.51137,-0.51919,-0.5265,-0.5333,-0.53958,-0.54533,-0.55053,-0.55519,-0.55928,-0.56281,-0.56578,-0.56817,-0.56999,-0.57123,-0.5719,-0.57199,-0.57151,-0.57045,-0.56883,-0.56665,-0.56391,-0.56061,-0.55678,-0.55241,-0.54752,-0.54212,-0.53621,-0.52982,-0.52296,-0.51563,-0.50786,-0.49966,-0.49105,-0.48205,-0.47267,-0.46293,-0.45286,-0.44247,-0.43178,-0.42082,-0.40961,-0.39816,-0.38651,-0.37467,-0.36267,-0.35054,-0.33828,-0.32593,-0.31352,-0.30106,-0.28858,-0.2761,-0.26364,-0.25124,-0.23891,-0.22667,-0.21455,-0.20256,-0.19074,-0.1791,-0.16766,-0.15643,-0.14545,-0.13473,-0.12428,-0.11412,-0.10427,-0.094744,-0.085552,-0.076709,-0.068226,-0.060115,-0.052384,-0.045042,-0.038096,-0.031552,-0.025413,-0.019684,-0.014366,-0.0094602,-0.0049644,-0.0008768,0.0028066,0.0060911,0.0089835,0.011492,0.013627,0.015399,0.016822,0.01791,0.018678,0.019145,0.019328,0.01925,0.018931,0.018395,0.017666,0.016772,0.01574,0.014599,0.013379,0.012112,0.01083,0.009569,0.008363,0.0072487,0.0062635,0.0054459,0.0048352,0.0044717,0.0043964,0.0046512,0.0052784,0.006321,0.0078226,0.009827,0.012378,NaN
NaN,NaN,0.077035,0.077182,0.077793,0.078828,0.080242,0.081996,0.084047,0.086355,0.088879,0.091579,0.094417,0.097353,0.10035,0.10338,0.10639,0.10936,0.11224,0.11502,0.11766,0.12012,0.12238,0.12441,0.12619,0.12769,0.12888,0.12976,0.13028,0.13044,0.13022,0.1296,0.12857,0.12711,0.12522,0.12288,0.12008,0.11682,0.11309,0.10888,0.1042,0.099048,0.093415,0.087307,0.080727,0.073679,0.066168,0.058201,0.049787,0.040935,0.031654,0.021958,0.011858,0.0013676,-0.0094972,-0.020721,-0.032288,-0.04418,-0.056378,-0.068864,-0.081617,-0.094618,-0.10784,-0.12128,-0.13489,-0.14866,-0.16257,-0.17659,-0.1907,-0.20487,-0.21908,-0.23331,-0.24754,-0.26172,-0.27585,-0.2899,-0.30384,-0.31766,-0.33131,-0.34479,-0.35807,-0.37112,-0.38393,-0.39646,-0.40871,-0.42064,-0.43224,-0.44348,-0.45436,-0.46484,-0.47492,-0.48456,-0.49377,-0.50252,-0.5108,-0.5186,-0.52589,-0.53268,-0.53894,-0.54468,-0.54987,-0.55452,-0.55861,-0.56214,-0.56511,-0.56751,-0.56933,-0.57059,-0.57127,-0.57138,-0.57091,-0.56988,-0.56829,-0.56613,-0.56342,-0.56017,-0.55637,-0.55205,-0.5472,-0.54184,-0.53599,-0.52965,-0.52284,-0.51558,-0.50787,-0.49973,-0.49119,-0.48226,-0.47295,-0.46329,-0.4533,-0.44299,-0.43239,-0.42151,-0.41039,-0.39903,-0.38747,-0.37573,-0.36382,-0.35178,-0.33962,-0.32738,-0.31506,-0.30271,-0.29033,-0.27796,-0.26561,-0.25331,-0.24109,-0.22896,-0.21694,-0.20507,-0.19336,-0.18182,-0.17049,-0.15938,-0.14851,-0.13789,-0.12755,-0.1175,-0.10776,-0.098341,-0.089254,-0.080516,-0.072136,-0.064127,-0.056496,-0.049252,-0.042403,-0.035954,-0.029908,-0.02427,-0.01904,-0.01422,-0.009808,-0.0058014,-0.0021963,0.0010127,0.0038326,0.0062718,0.0083403,0.010049,0.011412,0.012443,0.013159,0.013576,0.013714,0.013593,0.013235,0.012665,0.011906,0.010985,0.0099304,0.0087705,0.0075358,0.0062582,0.0049706,0.0037072,0.0025032,0.001395,0.00042021,-0.00038286,-0.00097481,-0.0013154,-0.0013636,-0.0010777,-0.00041527,0.00066661,0.0022114,0.004263,0.0068654,NaN
NaN,NaN,0.079401,0.079368,0.079803,0.080664,0.081909,0.083498,0.085387,0.087538,0.089908,0.09246,0.095154,0.097951,0.10081,0.10371,0.10659,0.10944,0.11221,0.11488,0.11741,0.11977,0.12194,0.12388,0.12557,0.12699,0.12811,0.12891,0.12938,0.12948,0.1292,0.12853,0.12746,0.12596,0.12403,0.12166,0.11884,0.11555,0.11181,0.10759,0.10291,0.097749,0.092118,0.086016,0.079445,0.07241,0.064917,0.056971,0.048581,0.039756,0.030507,0.020844,0.010781,0.00033146,-0.010491,-0.02167,-0.033189,-0.045031,-0.057177,-0.069609,-0.082307,-0.09525,-0.10842,-0.12179,-0.13534,-0.14905,-0.16289,-0.17685,-0.19089,-0.205,-0.21915,-0.23332,-0.24747,-0.26159,-0.27566,-0.28964,-0.30352,-0.31727,-0.33087,-0.34428,-0.3575,-0.37049,-0.38324,-0.39572,-0.40791,-0.41979,-0.43134,-0.44253,-0.45336,-0.4638,-0.47384,-0.48345,-0.49262,-0.50133,-0.50958,-0.51735,-0.52461,-0.53138,-0.53762,-0.54334,-0.54852,-0.55316,-0.55724,-0.56077,-0.56373,-0.56614,-0.56797,-0.56923,-0.56993,-0.57005,-0.56961,-0.5686,-0.56703,-0.56491,-0.56223,-0.55901,-0.55526,-0.55098,-0.54618,-0.54088,-0.53508,-0.5288,-0.52205,-0.51485,-0.50721,-0.49915,-0.49068,-0.48182,-0.4726,-0.46302,-0.45311,-0.44289,-0.43238,-0.4216,-0.41057,-0.39931,-0.38785,-0.37621,-0.36441,-0.35248,-0.34043,-0.3283,-0.31609,-0.30385,-0.29159,-0.27933,-0.2671,-0.25492,-0.24282,-0.23081,-0.21892,-0.20716,-0.19557,-0.18416,-0.17295,-0.16196,-0.15121,-0.14072,-0.1305,-0.12057,-0.11094,-0.10164,-0.092669,-0.084045,-0.07578,-0.067882,-0.060362,-0.053227,-0.046485,-0.04014,-0.034196,-0.028658,-0.023526,-0.018801,-0.01448,-0.010563,-0.0070437,-0.0039175,-0.0011772,0.0011858,0.0031816,0.0048217,0.0061192,0.0070886,0.0077462,0.0081096,0.0081978,0.0080315,0.0076328,0.0070252,0.0062337,0.0052847,0.004206,0.0030267,0.0017774,0.00048965,-0.00080347,-0.0020678,-0.003268,-0.0043677,-0.0053294,-0.0061146,-0.0066841,-0.0069976,-0.0070141,-0.0066918,-0.0059885,-0.0048613,-0.0032666,-0.0011609,0.0015001,NaN
NaN,NaN,0.08167,0.08145,0.081703,0.082385,0.083456,0.084873,0.086597,0.088586,0.090801,0.0932,0.095747,0.098403,0.10113,0.10389,0.10665,0.10938,0.11204,0.1146,0.11702,0.11929,0.12136,0.12321,0.12483,0.12617,0.12722,0.12796,0.12836,0.12841,0.12808,0.12737,0.12626,0.12473,0.12278,0.12038,0.11754,0.11425,0.1105,0.10628,0.1016,0.09645,0.090832,0.084747,0.078198,0.071188,0.063724,0.055812,0.047459,0.038675,0.02947,0.019855,0.0098421,-0.00055442,-0.01132,-0.02244,-0.033898,-0.045676,-0.057756,-0.07012,-0.082748,-0.09562,-0.10871,-0.12201,-0.13549,-0.14912,-0.16289,-0.17676,-0.19073,-0.20476,-0.21883,-0.23291,-0.24699,-0.26104,-0.27502,-0.28893,-0.30273,-0.3164,-0.32992,-0.34327,-0.35641,-0.36934,-0.38202,-0.39443,-0.40655,-0.41837,-0.42986,-0.441,-0.45177,-0.46216,-0.47214,-0.4817,-0.49083,-0.4995,-0.50771,-0.51544,-0.52268,-0.52941,-0.53563,-0.54133,-0.54649,-0.55111,-0.55518,-0.5587,-0.56167,-0.56407,-0.56591,-0.56718,-0.56788,-0.56802,-0.5676,-0.56662,-0.56508,-0.56298,-0.56034,-0.55716,-0.55345,-0.54922,-0.54447,-0.53922,-0.53348,-0.52727,-0.52058,-0.51345,-0.50588,-0.4979,-0.48951,-0.48074,-0.4716,-0.46211,-0.4523,-0.44217,-0.43176,-0.42108,-0.41016,-0.39901,-0.38766,-0.37613,-0.36445,-0.35263,-0.3407,-0.32869,-0.31661,-0.30449,-0.29236,-0.28023,-0.26812,-0.25608,-0.2441,-0.23222,-0.22046,-0.20884,-0.19738,-0.1861,-0.17503,-0.16417,-0.15355,-0.14319,-0.1331,-0.1233,-0.11381,-0.10463,-0.09579,-0.087292,-0.079151,-0.071376,-0.063976,-0.05696,-0.050334,-0.044103,-0.038271,-0.032842,-0.027816,-0.023194,-0.018973,-0.015153,-0.011727,-0.0086907,-0.0060367,-0.0037562,-0.0018392,-0.00027383,0.00095301,0.0018561,0.0024515,0.0027571,0.0027921,0.0025771,0.0021343,0.0014875,0.00066148,-0.0003171,-0.0014205,-0.0026194,-0.0038834,-0.0051808,-0.0064784,-0.0077421,-0.0089365,-0.010025,-0.010971,-0.011735,-0.012278,-0.01256,-0.01254,-0.012176,-0.011426,-0.010247,-0.0085959,-0.0064288,-0.0037016,NaN
NaN,NaN,NaN,0.083431,0.083494,0.083991,0.084882,0.086124,0.087678,0.089501,0.091556,0.093801,0.096199,0.098711,0.1013,0.10393,0.10657,0.10917,0.11172,0.11416,0.11649,0.11866,0.12064,0.12241,0.12395,0.12522,0.1262,0.12688,0.12723,0.12723,0.12687,0.12612,0.12498,0.12342,0.12145,0.11905,0.1162,0.1129,0.10916,0.10495,0.10028,0.095149,0.089555,0.083498,0.076982,0.07001,0.062587,0.05472,0.046417,0.037687,0.028538,0.018984,0.009035,-0.0012946,-0.011991,-0.023038,-0.03442,-0.046121,-0.058121,-0.070403,-0.082947,-0.095733,-0.10874,-0.12195,-0.13533,-0.14888,-0.16255,-0.17634,-0.19021,-0.20415,-0.21813,-0.23212,-0.2461,-0.26006,-0.27395,-0.28777,-0.30148,-0.31507,-0.3285,-0.34176,-0.35482,-0.36766,-0.38026,-0.3926,-0.40465,-0.41639,-0.42781,-0.43888,-0.44959,-0.45991,-0.46983,-0.47934,-0.48841,-0.49704,-0.5052,-0.51289,-0.52009,-0.52679,-0.53298,-0.53864,-0.54378,-0.54839,-0.55244,-0.55595,-0.55891,-0.56131,-0.56315,-0.56443,-0.56514,-0.5653,-0.5649,-0.56394,-0.56242,-0.56036,-0.55776,-0.55462,-0.55096,-0.54677,-0.54208,-0.53689,-0.53121,-0.52506,-0.51845,-0.51139,-0.5039,-0.496,-0.4877,-0.47902,-0.46997,-0.46058,-0.45087,-0.44085,-0.43054,-0.41997,-0.40916,-0.39813,-0.3869,-0.37549,-0.36393,-0.35224,-0.34044,-0.32856,-0.31661,-0.30463,-0.29263,-0.28064,-0.26868,-0.25677,-0.24493,-0.2332,-0.22158,-0.2101,-0.19879,-0.18765,-0.17672,-0.16601,-0.15553,-0.14531,-0.13537,-0.12571,-0.11635,-0.10732,-0.098614,-0.090252,-0.082245,-0.074603,-0.067334,-0.060446,-0.053945,-0.047838,-0.042126,-0.036814,-0.031903,-0.027392,-0.023279,-0.019563,-0.016238,-0.013298,-0.010737,-0.008545,-0.0067124,-0.0052272,-0.0040759,-0.0032439,-0.0027147,-0.0024706,-0.0024923,-0.0027588,-0.003248,-0.0039362,-0.0047982,-0.0058075,-0.0069362,-0.008155,-0.0094334,-0.01074,-0.01204,-0.013302,-0.014488,-0.015563,-0.01649,-0.017229,-0.017742,-0.017988,-0.017926,-0.017515,-0.016712,-0.015475,-0.013761,-0.011525,NaN,NaN
NaN,NaN,NaN,0.085311,0.085178,0.085485,0.086189,0.087251,0.08863,0.090284,0.092175,0.094263,0.096509,0.098876,0.10133,0.10382,0.10633,0.10882,0.11125,0.11359,0.11581,0.11789,0.11978,0.12147,0.12293,0.12414,0.12506,0.12569,0.12599,0.12595,0.12555,0.12477,0.12361,0.12204,0.12005,0.11764,0.1148,0.11151,0.10778,0.10359,0.098945,0.093843,0.088283,0.082266,0.075794,0.068871,0.061502,0.053693,0.045452,0.036787,0.027708,0.018227,0.0083554,-0.001894,-0.012507,-0.023468,-0.034761,-0.04637,-0.058277,-0.070463,-0.08291,-0.095596,-0.1085,-0.12161,-0.13489,-0.14833,-0.1619,-0.17558,-0.18935,-0.20318,-0.21705,-0.23094,-0.24482,-0.25866,-0.27246,-0.28617,-0.29978,-0.31327,-0.3266,-0.33976,-0.35273,-0.36548,-0.37799,-0.39023,-0.4022,-0.41386,-0.42519,-0.43619,-0.44682,-0.45708,-0.46693,-0.47637,-0.48539,-0.49396,-0.50207,-0.50971,-0.51686,-0.52352,-0.52967,-0.53531,-0.54042,-0.545,-0.54904,-0.55253,-0.55548,-0.55787,-0.55971,-0.56099,-0.56172,-0.56189,-0.5615,-0.56057,-0.55908,-0.55706,-0.55449,-0.5514,-0.54778,-0.54364,-0.53901,-0.53388,-0.52827,-0.52219,-0.51565,-0.50867,-0.50127,-0.49345,-0.48524,-0.47666,-0.46771,-0.45843,-0.44882,-0.43891,-0.42872,-0.41827,-0.40758,-0.39667,-0.38557,-0.3743,-0.36287,-0.35131,-0.33965,-0.32791,-0.31611,-0.30427,-0.29241,-0.28057,-0.26876,-0.257,-0.24532,-0.23373,-0.22227,-0.21095,-0.19979,-0.18881,-0.17803,-0.16747,-0.15715,-0.14708,-0.13729,-0.12778,-0.11858,-0.10969,-0.10114,-0.092922,-0.085059,-0.077559,-0.07043,-0.063679,-0.057313,-0.051337,-0.045755,-0.040569,-0.03578,-0.031388,-0.02739,-0.023785,-0.020567,-0.017731,-0.015269,-0.013172,-0.011429,-0.010029,-0.0089578,-0.008201,-0.007742,-0.0075629,-0.0076441,-0.0079649,-0.0085027,-0.0092339,-0.010133,-0.011174,-0.012328,-0.013567,-0.014859,-0.016173,-0.017476,-0.018733,-0.019909,-0.020968,-0.021872,-0.022582,-0.02306,-0.023265,-0.023157,-0.022693,-0.021832,-0.02053,-0.018745,-0.016433,NaN,NaN
NaN,NaN,NaN,0.087092,0.086757,0.086866,0.08738,0.088257,0.089456,0.090937,0.09266,0.094588,0.096679,0.098898,0.10121,0.10357,0.10595,0.10832,0.11064,0.11287,0.115,0.11698,0.11879,0.1204,0.12179,0.12293,0.1238,0.12437,0.12463,0.12456,0.12413,0.12333,0.12215,0.12057,0.11859,0.11618,0.11335,0.11008,0.10636,0.1022,0.097592,0.09253,0.087014,0.081047,0.074631,0.067768,0.060464,0.052725,0.044558,0.035971,0.026975,0.01758,0.0077982,-0.002358,-0.012874,-0.023736,-0.034927,-0.046431,-0.058231,-0.070308,-0.082642,-0.095216,-0.10801,-0.121,-0.13416,-0.14748,-0.16093,-0.1745,-0.18814,-0.20186,-0.21561,-0.22938,-0.24314,-0.25687,-0.27054,-0.28414,-0.29764,-0.31101,-0.32424,-0.33729,-0.35015,-0.36279,-0.3752,-0.38735,-0.39922,-0.41078,-0.42203,-0.43294,-0.44349,-0.45366,-0.46344,-0.47281,-0.48176,-0.49026,-0.49831,-0.5059,-0.513,-0.51961,-0.52572,-0.53132,-0.5364,-0.54095,-0.54497,-0.54844,-0.55138,-0.55376,-0.5556,-0.55689,-0.55762,-0.5578,-0.55744,-0.55652,-0.55507,-0.55307,-0.55055,-0.5475,-0.54393,-0.53985,-0.53527,-0.53021,-0.52467,-0.51866,-0.5122,-0.50531,-0.49799,-0.49027,-0.48216,-0.47367,-0.46483,-0.45566,-0.44617,-0.43637,-0.42631,-0.41598,-0.40542,-0.39465,-0.38368,-0.37255,-0.36126,-0.34985,-0.33834,-0.32674,-0.31509,-0.30341,-0.29171,-0.28002,-0.26837,-0.25677,-0.24526,-0.23384,-0.22254,-0.21138,-0.20038,-0.18957,-0.17895,-0.16856,-0.1584,-0.1485,-0.13887,-0.12953,-0.12048,-0.11176,-0.10336,-0.095297,-0.087588,-0.080239,-0.073259,-0.066655,-0.060433,-0.054597,-0.049152,-0.0441,-0.039441,-0.035175,-0.0313,-0.027813,-0.024709,-0.021982,-0.019624,-0.017627,-0.015979,-0.014669,-0.013683,-0.013005,-0.01262,-0.012509,-0.012653,-0.01303,-0.013618,-0.014394,-0.015332,-0.016405,-0.017585,-0.018843,-0.020148,-0.021469,-0.022772,-0.024022,-0.025185,-0.026225,-0.027102,-0.02778,-0.028219,-0.028378,-0.028218,-0.027695,-0.026769,-0.025396,-0.023533,-0.021138,NaN,NaN
