NaN,-0.13795,-0.13666,-0.13531,-0.1339,-0.13245,-0.13095,-0.12941,-0.12783,-0.12623,-0.1246,-0.12294,-0.12126,-0.11956,-0.11784,-0.11611,-0.11436,-0.1126,-0.11082,-0.10903,-0.10723,-0.10542,-0.10359,-0.10175,-0.099903,-0.098039,-0.096159,-0.094264,-0.092353,-0.090423,-0.088475,-0.086505,-0.084513,-0.082497,-0.080455,-0.078386,-0.076288,-0.074159,-0.071996,-0.069799,-0.067565,-0.065292,-0.062979,-0.060623,-0.058223,-0.055776,-0.053281,-0.050737,-0.048141,-0.045492,-0.042788,-0.040028,-0.03721,-0.034333,-0.031395,-0.028396,-0.025334,-0.022209,-0.019019,-0.015763,-0.012442,-0.0090533,-0.0055977,-0.0020746,0.0015163,0.005175,0.0089017,0.012696,0.016558,0.020487,0.024483,0.028545,0.032672,0.036863,0.041118,0.045435,0.049813,0.054251,0.058746,0.063298,0.067905,0.072565,0.077275,0.082034,0.086839,0.091689,0.096579,0.10151,0.10648,0.11147,0.1165,0.12156,0.12664,0.13175,0.13687,0.142,0.14715,0.1523,0.15746,0.16261,0.16777,0.17291,0.17804,0.18316,0.18825,0.19333,0.19837,0.20338,0.20835,0.21328,0.21816,0.223,0.22777,0.23249,0.23714,0.24172,0.24623,0.25066,0.25501,0.25927,0.26343,0.26749,0.27146,0.27531,0.27905,0.28268,0.28618,0.28955,0.2928,0.2959,0.29886,0.30168,0.30435,0.30685,0.3092,0.31139,0.3134,0.31524,0.31689,0.31837,0.31966,0.32075,0.32164,0.32234,0.32283,0.3231,0.32317,0.32301,0.32264,0.32203,0.3212,0.32013,0.31883,0.31728,0.31549,0.31345,0.31116,0.30862,0.30582,0.30275,0.29943,0.29583,0.29197,0.28784,0.28343,0.27875,0.27379,0.26855,0.26303,0.25723,0.25114,0.24476,0.2381,0.23115,0.22391,0.21639,0.20857,0.20046,0.19207,0.18338,0.17441,0.16515,0.1556,0.14576,0.13564,0.12524,0.11456,0.10359,0.092354,0.080842,0.069059,0.057009,0.044696,0.032122,0.019294,0.0062145,-0.0071109,-0.020677,-0.034478,-0.048508,-0.062761,-0.07723,-0.091908,-0.10679,-0.12186,-0.13712,-0.15256,-0.16816,-0.18392,-0.19983,-0.21588,-0.23206
NaN,-0.13709,-0.13585,-0.13456,-0.13322,-0.13183,-0.13039,-0.12892,-0.12742,-0.12589,-0.12434,-0.12276,-0.12116,-0.11954,-0.1179,-0.11626,-0.11459,-0.11292,-0.11123,-0.10953,-0.10782,-0.1061,-0.10437,-0.10262,-0.10087,-0.099095,-0.097311,-0.095511,-0.093696,-0.091862,-0.090009,-0.088135,-0.086239,-0.084318,-0.082372,-0.080398,-0.078394,-0.076358,-0.074288,-0.072183,-0.07004,-0.067858,-0.065634,-0.063366,-0.061053,-0.058692,-0.056282,-0.053821,-0.051307,-0.048738,-0.046113,-0.04343,-0.040687,-0.037883,-0.035018,-0.032088,-0.029094,-0.026035,-0.022909,-0.019715,-0.016453,-0.013122,-0.0097216,-0.0062515,-0.0027114,0.00089899,0.0045796,0.0083304,0.012151,0.016041,0.020001,0.024029,0.028124,0.032287,0.036515,0.040809,0.045165,0.049584,0.054064,0.058603,0.063198,0.067849,0.072554,0.077309,0.082114,0.086965,0.09186,0.096797,0.10177,0.10678,0.11183,0.1169,0.122,0.12713,0.13227,0.13743,0.14261,0.14779,0.15298,0.15817,0.16336,0.16855,0.17372,0.17888,0.18402,0.18914,0.19423,0.19929,0.20432,0.2093,0.21424,0.21914,0.22397,0.22875,0.23347,0.23811,0.24269,0.24718,0.2516,0.25593,0.26016,0.2643,0.26833,0.27226,0.27608,0.27978,0.28335,0.28681,0.29013,0.29331,0.29635,0.29925,0.30199,0.30458,0.30701,0.30927,0.31136,0.31328,0.31502,0.31657,0.31794,0.31911,0.32009,0.32086,0.32142,0.32178,0.32192,0.32184,0.32154,0.32101,0.32025,0.31926,0.31803,0.31655,0.31483,0.31286,0.31064,0.30816,0.30542,0.30242,0.29916,0.29563,0.29182,0.28775,0.2834,0.27877,0.27386,0.26867,0.2632,0.25744,0.2514,0.24506,0.23844,0.23153,0.22433,0.21684,0.20905,0.20098,0.19261,0.18395,0.175,0.16575,0.15622,0.1464,0.1363,0.12591,0.11523,0.10427,0.093038,0.081527,0.069742,0.057688,0.045368,0.032786,0.019945,0.0068515,-0.0064908,-0.020076,-0.033899,-0.047954,-0.062234,-0.076733,-0.091444,-0.10636,-0.12147,-0.13677,-0.15225,-0.1679,-0.18371,-0.19967,-0.21577,-0.232
NaN,-0.13623,-0.13505,-0.13381,-0.13253,-0.1312,-0.12984,-0.12844,-0.12701,-0.12555,-0.12407,-0.12257,-0.12105,-0.11951,-0.11796,-0.1164,-0.11482,-0.11323,-0.11163,-0.11002,-0.1084,-0.10677,-0.10513,-0.10348,-0.10182,-0.10015,-0.098456,-0.096752,-0.095031,-0.093293,-0.091536,-0.089758,-0.087958,-0.086132,-0.084281,-0.082402,-0.080492,-0.07855,-0.076573,-0.07456,-0.072509,-0.070417,-0.068282,-0.066103,-0.063877,-0.061603,-0.059278,-0.0569,-0.054468,-0.05198,-0.049433,-0.046828,-0.044161,-0.041431,-0.038638,-0.035779,-0.032854,-0.029861,-0.026799,-0.023668,-0.020466,-0.017193,-0.013849,-0.010433,-0.0069446,-0.0033837,0.00024988,0.0039559,0.0077342,0.011585,0.015506,0.019499,0.023562,0.027695,0.031895,0.036163,0.040497,0.044896,0.049358,0.053881,0.058465,0.063106,0.067802,0.072553,0.077355,0.082206,0.087104,0.092045,0.097028,0.10205,0.10711,0.11219,0.11731,0.12246,0.12762,0.13281,0.13801,0.14322,0.14844,0.15366,0.15889,0.16411,0.16932,0.17452,0.17971,0.18487,0.19001,0.19512,0.2002,0.20523,0.21023,0.21518,0.22007,0.22491,0.22968,0.23439,0.23903,0.24359,0.24807,0.25246,0.25676,0.26097,0.26508,0.26907,0.27296,0.27673,0.28038,0.28391,0.2873,0.29056,0.29368,0.29665,0.29947,0.30214,0.30464,0.30698,0.30915,0.31114,0.31296,0.31459,0.31603,0.31728,0.31833,0.31918,0.31982,0.32025,0.32046,0.32046,0.32023,0.31977,0.31909,0.31816,0.317,0.31559,0.31394,0.31203,0.30987,0.30746,0.30478,0.30184,0.29864,0.29516,0.29142,0.28739,0.2831,0.27852,0.27366,0.26852,0.26309,0.25738,0.25138,0.24508,0.2385,0.23163,0.22446,0.217,0.20924,0.20119,0.19285,0.18421,0.17528,0.16606,0.15654,0.14674,0.13664,0.12626,0.11559,0.10464,0.093407,0.081896,0.070108,0.058049,0.045721,0.033128,0.020275,0.007166,-0.006194,-0.0198,-0.033646,-0.047726,-0.062034,-0.076563,-0.091306,-0.10626,-0.12141,-0.13674,-0.15227,-0.16796,-0.18382,-0.19983,-0.21598,-0.23227
NaN,-0.13536,-0.13423,-0.13306,-0.13184,-0.13058,-0.12928,-0.12795,-0.12659,-0.12521,-0.1238,-0.12238,-0.12094,-0.11948,-0.11801,-0.11653,-0.11504,-0.11354,-0.11203,-0.11051,-0.10898,-0.10744,-0.10589,-0.10434,-0.10277,-0.10118,-0.09959,-0.097981,-0.096356,-0.094714,-0.093052,-0.09137,-0.089665,-0.087935,-0.086179,-0.084394,-0.082578,-0.080729,-0.078846,-0.076925,-0.074966,-0.072964,-0.070919,-0.068829,-0.066691,-0.064502,-0.062262,-0.059968,-0.057619,-0.055211,-0.052745,-0.050217,-0.047626,-0.044971,-0.04225,-0.039463,-0.036606,-0.03368,-0.030684,-0.027616,-0.024476,-0.021262,-0.017975,-0.014613,-0.011178,-0.007667,-0.0040815,-0.00042131,0.0033135,0.0071227,0.011006,0.014962,0.018991,0.023092,0.027264,0.031505,0.035815,0.040192,0.044635,0.049141,0.05371,0.058339,0.063027,0.067771,0.072568,0.077417,0.082315,0.08726,0.092248,0.097277,0.10234,0.10744,0.11258,0.11774,0.12292,0.12813,0.13335,0.13859,0.14384,0.1491,0.15435,0.15961,0.16486,0.1701,0.17532,0.18053,0.18571,0.19087,0.19599,0.20108,0.20612,0.21112,0.21607,0.22097,0.2258,0.23056,0.23526,0.23988,0.24443,0.24888,0.25325,0.25752,0.26169,0.26576,0.26971,0.27356,0.27728,0.28087,0.28434,0.28767,0.29086,0.2939,0.29679,0.29953,0.30211,0.30452,0.30676,0.30883,0.31072,0.31242,0.31394,0.31526,0.31638,0.3173,0.31802,0.31852,0.3188,0.31887,0.31871,0.31832,0.3177,0.31684,0.31574,0.3144,0.31281,0.31097,0.30887,0.30652,0.3039,0.30102,0.29787,0.29445,0.29075,0.28678,0.28254,0.27801,0.2732,0.2681,0.26272,0.25704,0.25108,0.24483,0.23828,0.23144,0.2243,0.21687,0.20914,0.20112,0.1928,0.18418,0.17527,0.16606,0.15656,0.14677,0.13669,0.12631,0.11565,0.1047,0.093466,0.081953,0.070161,0.058095,0.045758,0.033154,0.020287,0.0071619,-0.0062168,-0.019844,-0.033713,-0.047819,-0.062155,-0.076715,-0.091492,-0.10648,-0.12166,-0.13704,-0.15261,-0.16835,-0.18425,-0.20031,-0.21652,-0.23286
NaN,-0.13449,-0.13342,-0.1323,-0.13114,-0.12994,-0.12871,-0.12745,-0.12616,-0.12485,-0.12352,-0.12217,-0.12081,-0.11944,-0.11805,-0.11665,-0.11525,-0.11383,-0.11241,-0.11098,-0.10954,-0.10809,-0.10664,-0.10517,-0.1037,-0.10221,-0.10071,-0.099196,-0.097667,-0.096119,-0.094553,-0.092966,-0.091356,-0.089722,-0.08806,-0.08637,-0.084648,-0.082893,-0.081102,-0.079274,-0.077406,-0.075495,-0.07354,-0.071538,-0.069488,-0.067386,-0.065231,-0.063021,-0.060754,-0.058428,-0.056041,-0.053591,-0.051077,-0.048497,-0.04585,-0.043133,-0.040347,-0.037489,-0.034558,-0.031554,-0.028476,-0.025322,-0.022092,-0.018787,-0.015404,-0.011945,-0.0084087,-0.0047952,-0.0011049,0.002662,0.0065052,0.010424,0.014418,0.018486,0.022627,0.02684,0.031125,0.035479,0.0399,0.044389,0.048942,0.053557,0.058234,0.062969,0.06776,0.072606,0.077502,0.082448,0.087439,0.092474,0.097548,0.10266,0.10781,0.11298,0.11818,0.12341,0.12866,0.13392,0.13919,0.14448,0.14976,0.15505,0.16033,0.16561,0.17087,0.17612,0.18134,0.18654,0.19171,0.19684,0.20194,0.20699,0.21199,0.21693,0.22182,0.22664,0.23139,0.23607,0.24067,0.24519,0.24962,0.25395,0.25819,0.26232,0.26634,0.27025,0.27404,0.2777,0.28123,0.28463,0.28789,0.291,0.29396,0.29677,0.29942,0.3019,0.30421,0.30635,0.30831,0.31008,0.31167,0.31306,0.31425,0.31524,0.31602,0.31659,0.31694,0.31707,0.31698,0.31666,0.3161,0.31531,0.31427,0.31299,0.31146,0.30968,0.30764,0.30534,0.30278,0.29995,0.29685,0.29349,0.28984,0.28592,0.28172,0.27724,0.27247,0.26742,0.26207,0.25644,0.25051,0.24429,0.23778,0.23097,0.22386,0.21646,0.20876,0.20076,0.19246,0.18386,0.17497,0.16578,0.15629,0.1465,0.13643,0.12606,0.1154,0.10445,0.093218,0.081702,0.069905,0.057831,0.045484,0.032867,0.019985,0.0068431,-0.0065551,-0.020204,-0.034097,-0.04823,-0.062595,-0.077186,-0.091996,-0.10702,-0.12224,-0.13766,-0.15327,-0.16905,-0.18501,-0.20112,-0.21737,-0.23377
NaN,-0.13361,-0.13259,-0.13153,-0.13044,-0.1293,-0.12813,-0.12694,-0.12572,-0.12449,-0.12323,-0.12196,-0.12068,-0.11938,-0.11808,-0.11676,-0.11544,-0.11411,-0.11278,-0.11144,-0.11009,-0.10873,-0.10737,-0.106,-0.10461,-0.10322,-0.10181,-0.10039,-0.098958,-0.097506,-0.096034,-0.094542,-0.093028,-0.091488,-0.089921,-0.088325,-0.086697,-0.085035,-0.083338,-0.081602,-0.079825,-0.078005,-0.076139,-0.074226,-0.072263,-0.070248,-0.068179,-0.066053,-0.063869,-0.061624,-0.059317,-0.056946,-0.054509,-0.052004,-0.04943,-0.046786,-0.044069,-0.04128,-0.038416,-0.035476,-0.03246,-0.029367,-0.026196,-0.022947,-0.019619,-0.016212,-0.012725,-0.0091598,-0.0055151,-0.0017914,0.0020107,0.0058908,0.0098482,0.013882,0.017992,0.022176,0.026433,0.030762,0.035162,0.03963,0.044165,0.048766,0.05343,0.058154,0.062938,0.067777,0.072671,0.077615,0.082608,0.087646,0.092727,0.097847,0.103,0.10819,0.11341,0.11865,0.12392,0.1292,0.1345,0.13981,0.14512,0.15044,0.15575,0.16106,0.16636,0.17164,0.17691,0.18214,0.18735,0.19253,0.19767,0.20277,0.20781,0.21281,0.21775,0.22262,0.22743,0.23217,0.23682,0.2414,0.24588,0.25028,0.25457,0.25876,0.26285,0.26682,0.27067,0.27439,0.27799,0.28145,0.28478,0.28796,0.29098,0.29386,0.29657,0.29912,0.3015,0.30371,0.30573,0.30757,0.30922,0.31068,0.31194,0.31299,0.31384,0.31447,0.31489,0.31508,0.31505,0.31479,0.31429,0.31356,0.31258,0.31136,0.30989,0.30816,0.30618,0.30393,0.30143,0.29865,0.2956,0.29228,0.28869,0.28481,0.28066,0.27622,0.27149,0.26648,0.26117,0.25557,0.24968,0.24349,0.23701,0.23023,0.22315,0.21577,0.20809,0.20011,0.19183,0.18325,0.17437,0.1652,0.15572,0.14594,0.13587,0.12551,0.11485,0.1039,0.092668,0.081147,0.069343,0.05726,0.044902,0.032272,0.019374,0.0062137,-0.0072049,-0.020876,-0.034795,-0.048954,-0.063349,-0.077972,-0.092816,-0.10787,-0.12314,-0.1386,-0.15425,-0.17008,-0.18608,-0.20224,-0.21855,-0.23499
NaN,-0.13272,-0.13176,-0.13076,-0.12972,-0.12865,-0.12755,-0.12642,-0.12527,-0.12411,-0.12293,-0.12173,-0.12053,-0.11931,-0.11809,-0.11686,-0.11562,-0.11438,-0.11313,-0.11188,-0.11062,-0.10935,-0.10808,-0.1068,-0.10551,-0.1042,-0.10289,-0.10157,-0.10023,-0.098868,-0.097492,-0.096095,-0.094674,-0.093229,-0.091757,-0.090255,-0.08872,-0.087152,-0.085547,-0.083903,-0.082217,-0.080488,-0.078712,-0.076888,-0.075012,-0.073084,-0.0711,-0.069058,-0.066957,-0.064794,-0.062568,-0.060275,-0.057915,-0.055486,-0.052987,-0.050414,-0.047769,-0.045048,-0.042251,-0.039376,-0.036424,-0.033392,-0.03028,-0.027088,-0.023815,-0.020461,-0.017026,-0.013509,-0.0099107,-0.0062314,-0.0024715,0.0013687,0.0052885,0.0092871,0.013364,0.017517,0.021746,0.026049,0.030424,0.034871,0.039388,0.043972,0.048621,0.053333,0.058107,0.062939,0.067827,0.072769,0.077761,0.082801,0.087885,0.093011,0.098175,0.10337,0.1086,0.11386,0.11914,0.12445,0.12977,0.1351,0.14044,0.14578,0.15112,0.15646,0.16179,0.16711,0.17241,0.17769,0.18294,0.18815,0.19333,0.19847,0.20357,0.20861,0.2136,0.21852,0.22338,0.22817,0.23288,0.2375,0.24205,0.24649,0.25085,0.2551,0.25924,0.26327,0.26718,0.27096,0.27462,0.27815,0.28153,0.28477,0.28786,0.2908,0.29358,0.29619,0.29863,0.3009,0.30299,0.30489,0.30661,0.30813,0.30945,0.31056,0.31147,0.31217,0.31264,0.3129,0.31293,0.31272,0.31229,0.31161,0.31069,0.30952,0.3081,0.30643,0.3045,0.3023,0.29985,0.29712,0.29412,0.29085,0.28729,0.28346,0.27935,0.27495,0.27026,0.26528,0.26001,0.25445,0.24859,0.24243,0.23598,0.22922,0.22217,0.21481,0.20715,0.19919,0.19093,0.18236,0.1735,0.16433,0.15486,0.14509,0.13503,0.12467,0.11401,0.10306,0.09182,0.080293,0.068481,0.056388,0.044017,0.031372,0.018458,0.005278,-0.0081618,-0.021857,-0.035801,-0.049988,-0.064413,-0.079068,-0.093947,-0.10904,-0.12434,-0.13985,-0.15554,-0.17141,-0.18746,-0.20367,-0.22003,-0.23653
NaN,-0.13181,-0.13091,-0.12997,-0.12899,-0.12798,-0.12694,-0.12589,-0.12481,-0.12371,-0.12261,-0.12149,-0.12036,-0.11922,-0.11808,-0.11693,-0.11578,-0.11462,-0.11346,-0.11229,-0.11112,-0.10994,-0.10876,-0.10757,-0.10637,-0.10517,-0.10395,-0.10271,-0.10147,-0.1002,-0.098921,-0.097618,-0.096292,-0.094941,-0.093563,-0.092154,-0.090714,-0.089238,-0.087725,-0.086173,-0.084579,-0.082939,-0.081253,-0.079517,-0.07773,-0.075888,-0.07399,-0.072032,-0.070014,-0.067933,-0.065787,-0.063573,-0.061291,-0.058938,-0.056513,-0.054013,-0.051439,-0.048787,-0.046057,-0.043249,-0.04036,-0.03739,-0.034338,-0.031204,-0.027987,-0.024687,-0.021303,-0.017836,-0.014286,-0.010652,-0.006935,-0.0031359,0.00074512,0.0047071,0.0087492,0.01287,0.017069,0.021345,0.025695,0.030119,0.034615,0.039181,0.043814,0.048512,0.053274,0.058097,0.062978,0.067915,0.072905,0.077944,0.08303,0.08816,0.09333,0.098538,0.10378,0.10905,0.11435,0.11966,0.125,0.13035,0.13571,0.14108,0.14645,0.15182,0.15718,0.16253,0.16786,0.17317,0.17846,0.18371,0.18893,0.19412,0.19925,0.20434,0.20937,0.21434,0.21924,0.22408,0.22884,0.23352,0.23811,0.24261,0.24702,0.25132,0.25552,0.25961,0.26357,0.26742,0.27113,0.27472,0.27816,0.28146,0.28461,0.28761,0.29044,0.29312,0.29562,0.29795,0.3001,0.30206,0.30383,0.30541,0.30679,0.30796,0.30893,0.30968,0.31022,0.31053,0.31061,0.31046,0.31008,0.30946,0.30859,0.30747,0.30611,0.30448,0.3026,0.30046,0.29804,0.29536,0.29241,0.28918,0.28567,0.28188,0.2778,0.27344,0.26878,0.26384,0.2586,0.25307,0.24724,0.24111,0.23468,0.22795,0.22092,0.21358,0.20594,0.198,0.18975,0.1812,0.17234,0.16318,0.15372,0.14396,0.1339,0.12353,0.11288,0.10192,0.090678,0.079144,0.067322,0.055218,0.042833,0.030172,0.01724,0.0040403,-0.0094217,-0.023141,-0.037111,-0.051327,-0.065783,-0.080471,-0.095384,-0.11052,-0.12586,-0.1414,-0.15714,-0.17305,-0.18915,-0.20541,-0.22182,-0.23837
NaN,-0.1309,-0.13005,-0.12916,-0.12825,-0.1273,-0.12633,-0.12533,-0.12432,-0.1233,-0.12226,-0.12122,-0.12017,-0.11911,-0.11805,-0.11698,-0.11591,-0.11484,-0.11376,-0.11268,-0.1116,-0.11051,-0.10942,-0.10832,-0.10721,-0.1061,-0.10497,-0.10383,-0.10268,-0.10151,-0.10032,-0.099109,-0.097877,-0.096619,-0.095334,-0.094019,-0.092672,-0.091289,-0.089868,-0.088407,-0.086904,-0.085355,-0.083758,-0.082111,-0.080411,-0.078655,-0.076842,-0.07497,-0.073035,-0.071035,-0.068969,-0.066835,-0.064631,-0.062354,-0.060003,-0.057577,-0.055073,-0.052492,-0.04983,-0.047087,-0.044263,-0.041355,-0.038364,-0.035289,-0.032129,-0.028883,-0.025552,-0.022136,-0.018634,-0.015046,-0.011374,-0.0076167,-0.0037757,0.00014855,0.0041551,0.0082428,0.012411,0.016657,0.020981,0.025381,0.029854,0.034399,0.039015,0.043698,0.048447,0.053258,0.058131,0.063061,0.068046,0.073083,0.078169,0.0833,0.088474,0.093688,0.098936,0.10422,0.10953,0.11486,0.12021,0.12558,0.13096,0.13635,0.14175,0.14714,0.15253,0.1579,0.16327,0.16861,0.17393,0.17922,0.18448,0.1897,0.19487,0.2,0.20507,0.21008,0.21503,0.21992,0.22472,0.22945,0.23409,0.23864,0.2431,0.24745,0.2517,0.25584,0.25986,0.26376,0.26753,0.27117,0.27466,0.27802,0.28123,0.28428,0.28717,0.2899,0.29246,0.29485,0.29705,0.29907,0.3009,0.30253,0.30397,0.3052,0.30622,0.30703,0.30761,0.30798,0.30811,0.30802,0.30769,0.30711,0.3063,0.30523,0.30391,0.30233,0.3005,0.29839,0.29603,0.29339,0.29047,0.28728,0.28381,0.28006,0.27602,0.27169,0.26707,0.26215,0.25695,0.25144,0.24564,0.23953,0.23313,0.22642,0.2194,0.21209,0.20446,0.19653,0.1883,0.17976,0.17091,0.16176,0.1523,0.14254,0.13248,0.12212,0.11146,0.1005,0.089248,0.077704,0.065872,0.053755,0.041355,0.028677,0.015726,0.0025052,-0.01098,-0.024724,-0.038722,-0.052967,-0.067454,-0.082175,-0.097123,-0.11229,-0.12767,-0.14326,-0.15904,-0.175,-0.19114,-0.20745,-0.22391,-0.24052
NaN,-0.12997,-0.12917,-0.12834,-0.12748,-0.12659,-0.12569,-0.12476,-0.12382,-0.12286,-0.1219,-0.12093,-0.11995,-0.11897,-0.11799,-0.117,-0.11602,-0.11503,-0.11404,-0.11304,-0.11205,-0.11105,-0.11004,-0.10903,-0.10802,-0.10699,-0.10596,-0.10491,-0.10385,-0.10277,-0.10168,-0.10056,-0.099423,-0.098259,-0.097067,-0.095845,-0.09459,-0.093299,-0.09197,-0.090601,-0.089188,-0.087729,-0.086221,-0.084662,-0.083049,-0.08138,-0.079653,-0.077864,-0.076012,-0.074095,-0.07211,-0.070055,-0.067928,-0.065728,-0.063452,-0.061099,-0.058667,-0.056156,-0.053562,-0.050887,-0.048127,-0.045283,-0.042353,-0.039337,-0.036234,-0.033044,-0.029766,-0.026401,-0.022949,-0.019408,-0.015781,-0.012067,-0.0082675,-0.0043822,-0.00041251,0.0036406,0.007776,0.011992,0.016288,0.020662,0.025111,0.029635,0.034231,0.038897,0.04363,0.048429,0.053291,0.058212,0.06319,0.068223,0.073307,0.078438,0.083614,0.088831,0.094086,0.099374,0.10469,0.11004,0.1154,0.12079,0.12619,0.1316,0.13701,0.14243,0.14784,0.15324,0.15863,0.164,0.16935,0.17468,0.17997,0.18522,0.19043,0.1956,0.20071,0.20576,0.21075,0.21568,0.22053,0.2253,0.22999,0.23458,0.23909,0.24349,0.24779,0.25197,0.25604,0.25999,0.26381,0.2675,0.27105,0.27446,0.27772,0.28083,0.28377,0.28655,0.28917,0.2916,0.29386,0.29593,0.29782,0.2995,0.30099,0.30227,0.30334,0.3042,0.30484,0.30525,0.30544,0.30539,0.30511,0.30458,0.30381,0.30279,0.30151,0.29998,0.29818,0.29612,0.2938,0.2912,0.28832,0.28517,0.28173,0.27801,0.274,0.2697,0.26511,0.26023,0.25505,0.24957,0.24379,0.23771,0.23132,0.22463,0.21764,0.21033,0.20272,0.19481,0.18658,0.17805,0.16921,0.16006,0.15061,0.14085,0.13079,0.12042,0.10976,0.098794,0.087533,0.07598,0.064135,0.052003,0.039587,0.026892,0.01392,0.00067731,-0.012832,-0.026602,-0.040628,-0.054903,-0.069421,-0.084176,-0.09916,-0.11437,-0.12979,-0.14541,-0.16123,-0.17724,-0.19343,-0.20979,-0.2263,-0.24296
NaN,-0.12902,-0.12828,-0.1275,-0.1267,-0.12587,-0.12502,-0.12416,-0.12329,-0.1224,-0.12151,-0.12061,-0.11971,-0.11881,-0.1179,-0.117,-0.11609,-0.11518,-0.11428,-0.11337,-0.11246,-0.11155,-0.11063,-0.10971,-0.10879,-0.10785,-0.10691,-0.10595,-0.10498,-0.104,-0.103,-0.10197,-0.10093,-0.099856,-0.098756,-0.097627,-0.096464,-0.095265,-0.094027,-0.092748,-0.091425,-0.090056,-0.088637,-0.087166,-0.085641,-0.084058,-0.082416,-0.080711,-0.078943,-0.077107,-0.075202,-0.073227,-0.071178,-0.069054,-0.066854,-0.064574,-0.062215,-0.059773,-0.057249,-0.05464,-0.051946,-0.049165,-0.046297,-0.043341,-0.040296,-0.037162,-0.033939,-0.030626,-0.027224,-0.023732,-0.020151,-0.016482,-0.012724,-0.0088788,-0.0049471,-0.00092988,0.0031717,0.0073563,0.011622,0.015969,0.020393,0.024893,0.029468,0.034115,0.038832,0.043616,0.048465,0.053376,0.058346,0.063372,0.068451,0.07358,0.078756,0.083975,0.089233,0.094527,0.099853,0.10521,0.11058,0.11598,0.1214,0.12682,0.13225,0.13769,0.14312,0.14855,0.15396,0.15936,0.16474,0.17009,0.17541,0.1807,0.18595,0.19114,0.19629,0.20138,0.20641,0.21137,0.21626,0.22108,0.22581,0.23045,0.23499,0.23944,0.24378,0.24802,0.25213,0.25613,0.26,0.26373,0.26733,0.27079,0.2741,0.27725,0.28025,0.28308,0.28574,0.28823,0.29053,0.29266,0.29459,0.29632,0.29786,0.29919,0.30031,0.30121,0.3019,0.30236,0.30259,0.30259,0.30235,0.30186,0.30114,0.30016,0.29892,0.29743,0.29567,0.29365,0.29136,0.2888,0.28596,0.28284,0.27943,0.27574,0.27176,0.2675,0.26293,0.25807,0.25292,0.24746,0.2417,0.23564,0.22927,0.2226,0.21562,0.20833,0.20073,0.19282,0.18461,0.17608,0.16724,0.1581,0.14865,0.13889,0.12882,0.11845,0.10778,0.09681,0.08554,0.073974,0.062116,0.049968,0.037535,0.02482,0.011827,-0.0014387,-0.014973,-0.02877,-0.042824,-0.05713,-0.07168,-0.08647,-0.10149,-0.11673,-0.13219,-0.14786,-0.16373,-0.17978,-0.19602,-0.21242,-0.22898,-0.24569
-0.12871,-0.12805,-0.12736,-0.12664,-0.12589,-0.12512,-0.12434,-0.12354,-0.12273,-0.12191,-0.12109,-0.12027,-0.11944,-0.11861,-0.11778,-0.11696,-0.11613,-0.11531,-0.11448,-0.11366,-0.11284,-0.11201,-0.11118,-0.11035,-0.10951,-0.10867,-0.10782,-0.10695,-0.10607,-0.10518,-0.10427,-0.10334,-0.10238,-0.1014,-0.1004,-0.099359,-0.098288,-0.09718,-0.096034,-0.094845,-0.093612,-0.092332,-0.091001,-0.089618,-0.08818,-0.086683,-0.085126,-0.083505,-0.081819,-0.080066,-0.078242,-0.076346,-0.074375,-0.072328,-0.070202,-0.067997,-0.065709,-0.063339,-0.060884,-0.058342,-0.055714,-0.052997,-0.050192,-0.047296,-0.04431,-0.041233,-0.038065,-0.034805,-0.031454,-0.028011,-0.024478,-0.020853,-0.017139,-0.013335,-0.0094423,-0.0054622,-0.0013957,0.0027558,0.006991,0.011308,0.015706,0.020182,0.024734,0.02936,0.034058,0.038826,0.04366,0.048559,0.053518,0.058536,0.063609,0.068734,0.073907,0.079125,0.084385,0.089682,0.095013,0.10037,0.10576,0.11117,0.11659,0.12203,0.12748,0.13293,0.13839,0.14383,0.14927,0.15469,0.1601,0.16547,0.17082,0.17614,0.18141,0.18664,0.19182,0.19695,0.20201,0.20701,0.21194,0.21679,0.22156,0.22624,0.23082,0.23531,0.2397,0.24397,0.24813,0.25217,0.25608,0.25987,0.26351,0.26701,0.27037,0.27357,0.27661,0.27948,0.28219,0.28472,0.28708,0.28924,0.29122,0.293,0.29458,0.29596,0.29712,0.29807,0.2988,0.2993,0.29957,0.29961,0.29941,0.29897,0.29828,0.29734,0.29615,0.29469,0.29297,0.29098,0.28873,0.28619,0.28339,0.2803,0.27692,0.27326,0.26931,0.26506,0.26053,0.25569,0.25055,0.24512,0.23938,0.23333,0.22698,0.22032,0.21335,0.20607,0.19848,0.19058,0.18237,0.17385,0.16502,0.15587,0.14642,0.13666,0.12659,0.11621,0.10553,0.094553,0.083271,0.071692,0.059819,0.047655,0.035203,0.022467,0.009452,-0.0038379,-0.017398,-0.031222,-0.045306,-0.059643,-0.074227,-0.089051,-0.10411,-0.11939,-0.13489,-0.1506,-0.16651,-0.18261,-0.19889,-0.21534,-0.23196,-0.24872
