NaN,-0.11912,-0.11711,-0.11502,-0.11288,-0.11068,-0.10843,-0.10614,-0.10381,-0.10144,-0.099057,-0.096651,-0.094231,-0.091803,-0.089372,-0.086944,-0.084523,-0.082116,-0.079727,-0.07736,-0.075021,-0.072713,-0.070442,-0.068212,-0.066026,-0.063888,-0.061803,-0.059773,-0.057802,-0.055893,-0.05405,-0.052274,-0.05057,-0.048938,-0.047381,-0.045902,-0.044503,-0.043184,-0.041948,-0.040795,-0.039728,-0.038747,-0.037852,-0.037045,-0.036325,-0.035694,-0.03515,-0.034695,-0.034327,-0.034046,-0.033852,-0.033743,-0.033719,-0.033779,-0.033922,-0.034145,-0.034448,-0.034828,-0.035284,-0.035814,-0.036416,-0.037087,-0.037826,-0.038629,-0.039494,-0.040418,-0.041399,-0.042433,-0.043518,-0.04465,-0.045827,-0.047045,-0.048301,-0.049591,-0.050912,-0.052261,-0.053634,-0.055027,-0.056437,-0.057861,-0.059294,-0.060733,-0.062174,-0.063614,-0.065049,-0.066476,-0.06789,-0.069288,-0.070666,-0.072022,-0.07335,-0.074649,-0.075914,-0.077143,-0.078331,-0.079476,-0.080574,-0.081623,-0.082619,-0.083559,-0.084441,-0.085262,-0.08602,-0.086711,-0.087333,-0.087885,-0.088364,-0.088769,-0.089096,-0.089345,-0.089513,-0.089601,-0.089605,-0.089525,-0.089361,-0.089111,-0.088774,-0.08835,-0.087839,-0.087241,-0.086556,-0.085783,-0.084924,-0.083978,-0.082947,-0.081832,-0.080633,-0.079352,-0.077991,-0.07655,-0.075033,-0.073441,-0.071776,-0.070041,-0.068239,-0.066372,-0.064443,-0.062455,-0.060413,-0.058319,-0.056178,-0.053993,-0.051768,-0.049508,-0.047218,-0.044902,-0.042564,-0.040211,-0.037847,-0.035477,-0.033107,-0.030744,-0.028392,-0.026058,-0.023747,-0.021467,-0.019224,-0.017024,-0.014875,-0.012782,-0.010753,-0.0087949,-0.0069153,-0.0051214,-0.0034205,-0.0018202,-0.00032817,0.0010479,0.0023003,0.0034211,0.0044023,0.005236,0.0059141,0.0064286,0.0067711,0.0069337,0.0069081,0.006686,0.0062593,0.0056196,0.0047588,0.0036685,0.0023407,0.00076697,-0.0010607,-0.0031505,-0.0055105,-0.0081488,-0.011073,-0.014292,-0.017812,-0.021643,-0.02579,-0.030263,-0.035067,-0.040212,-0.045703,-0.051549,-0.057755,-0.064329,-0.071278,-0.078607,-0.086324,-0.094434,-0.10294,-0.11186,-0.12118,-0.13092,-0.14109,-0.15168,-0.1627,-0.17415
NaN,-0.1211,-0.11907,-0.11698,-0.11482,-0.11261,-0.11036,-0.10805,-0.10572,-0.10335,-0.10096,-0.098547,-0.096124,-0.093693,-0.091259,-0.088829,-0.086408,-0.084,-0.08161,-0.079244,-0.076905,-0.074599,-0.072329,-0.0701,-0.067917,-0.065781,-0.063698,-0.061671,-0.059704,-0.057798,-0.055958,-0.054186,-0.052485,-0.050856,-0.049304,-0.047829,-0.046433,-0.045118,-0.043886,-0.042737,-0.041674,-0.040697,-0.039806,-0.039003,-0.038287,-0.03766,-0.03712,-0.036669,-0.036305,-0.036028,-0.035837,-0.035733,-0.035713,-0.035776,-0.035923,-0.03615,-0.036456,-0.03684,-0.0373,-0.037834,-0.038439,-0.039114,-0.039856,-0.040663,-0.041531,-0.04246,-0.043444,-0.044482,-0.045571,-0.046708,-0.047888,-0.049111,-0.050371,-0.051665,-0.052991,-0.054344,-0.055722,-0.05712,-0.058535,-0.059964,-0.061402,-0.062847,-0.064294,-0.06574,-0.067181,-0.068613,-0.070034,-0.071438,-0.072824,-0.074187,-0.075523,-0.076829,-0.078102,-0.079339,-0.080536,-0.081689,-0.082796,-0.083854,-0.08486,-0.08581,-0.086702,-0.087534,-0.088302,-0.089004,-0.089638,-0.090202,-0.090692,-0.091109,-0.091448,-0.09171,-0.091891,-0.091992,-0.092009,-0.091944,-0.091793,-0.091557,-0.091234,-0.090825,-0.090329,-0.089746,-0.089075,-0.088318,-0.087474,-0.086544,-0.085529,-0.084429,-0.083246,-0.081981,-0.080636,-0.079212,-0.07771,-0.076134,-0.074486,-0.072767,-0.07098,-0.069129,-0.067216,-0.065245,-0.063218,-0.06114,-0.059014,-0.056844,-0.054634,-0.052389,-0.050113,-0.047811,-0.045488,-0.043148,-0.040797,-0.03844,-0.036083,-0.033732,-0.031392,-0.029069,-0.02677,-0.024501,-0.022268,-0.020078,-0.017937,-0.015853,-0.013832,-0.011882,-0.010009,-0.0082218,-0.0065269,-0.004932,-0.0034448,-0.002073,-0.00082425,0.00029345,0.0012722,0.002104,0.0027807,0.0032944,0.0036368,0.0037997,0.003775,0.0035544,0.0031296,0.0024924,0.0016345,0.00054767,-0.00077633,-0.0023457,-0.0041688,-0.0062535,-0.0086082,-0.011241,-0.014159,-0.017372,-0.020886,-0.02471,-0.028851,-0.033317,-0.038116,-0.043254,-0.048739,-0.054579,-0.06078,-0.067349,-0.074293,-0.081618,-0.089331,-0.097438,-0.10595,-0.11486,-0.12418,-0.13393,-0.14409,-0.15468,-0.16571,-0.17717
NaN,NaN,-0.1209,-0.1188,-0.11663,-0.11441,-0.11215,-0.10984,-0.1075,-0.10513,-0.10273,-0.10032,-0.09789,-0.095457,-0.093022,-0.090592,-0.08817,-0.085763,-0.083374,-0.081009,-0.078673,-0.076369,-0.074102,-0.071876,-0.069695,-0.067563,-0.065484,-0.063461,-0.061497,-0.059596,-0.05776,-0.055992,-0.054296,-0.052672,-0.051124,-0.049654,-0.048263,-0.046953,-0.045725,-0.044582,-0.043523,-0.04255,-0.041664,-0.040866,-0.040155,-0.039532,-0.038997,-0.03855,-0.03819,-0.037917,-0.037731,-0.037631,-0.037615,-0.037683,-0.037833,-0.038064,-0.038374,-0.038762,-0.039226,-0.039763,-0.040372,-0.041051,-0.041797,-0.042607,-0.043479,-0.044411,-0.045399,-0.046441,-0.047534,-0.048674,-0.049859,-0.051085,-0.052349,-0.053647,-0.054977,-0.056335,-0.057717,-0.059119,-0.060539,-0.061973,-0.063416,-0.064866,-0.066318,-0.067769,-0.069216,-0.070654,-0.072081,-0.073492,-0.074884,-0.076253,-0.077596,-0.07891,-0.080191,-0.081435,-0.08264,-0.083801,-0.084917,-0.085984,-0.086999,-0.087958,-0.08886,-0.089702,-0.09048,-0.091193,-0.091837,-0.092412,-0.092914,-0.093342,-0.093694,-0.093968,-0.094162,-0.094275,-0.094306,-0.094253,-0.094116,-0.093894,-0.093586,-0.093191,-0.09271,-0.092141,-0.091486,-0.090744,-0.089915,-0.089,-0.088001,-0.086917,-0.08575,-0.084501,-0.083172,-0.081764,-0.080279,-0.078719,-0.077087,-0.075385,-0.073615,-0.07178,-0.069883,-0.067928,-0.065917,-0.063855,-0.061745,-0.059591,-0.057397,-0.055168,-0.052907,-0.05062,-0.048311,-0.045986,-0.043649,-0.041307,-0.038963,-0.036625,-0.034298,-0.031988,-0.029701,-0.027444,-0.025222,-0.023043,-0.020912,-0.018838,-0.016827,-0.014886,-0.013022,-0.011242,-0.0095549,-0.0079669,-0.0064861,-0.0051201,-0.0038767,-0.0027637,-0.0017892,-0.00096105,-0.00028738,0.00022372,0.00056409,0.00072554,0.00069984,0.00047875,5.4001e-05,-0.00058269,-0.0014396,-0.002525,-0.0038472,-0.0054144,-0.0072348,-0.0093167,-0.011668,-0.014297,-0.017212,-0.020421,-0.023931,-0.027751,-0.031888,-0.03635,-0.041144,-0.046279,-0.05176,-0.057596,-0.063794,-0.07036,-0.077302,-0.084625,-0.092337,-0.10044,-0.10895,-0.11787,-0.12719,-0.13694,-0.14711,-0.15771,-0.16874,NaN
NaN,NaN,-0.12259,-0.12048,-0.1183,-0.11608,-0.1138,-0.11149,-0.10914,-0.10677,-0.10437,-0.10195,-0.099528,-0.097094,-0.09466,-0.09223,-0.08981,-0.087404,-0.085018,-0.082656,-0.080322,-0.078022,-0.075758,-0.073536,-0.07136,-0.069233,-0.067158,-0.06514,-0.063181,-0.061285,-0.059455,-0.057692,-0.056001,-0.054383,-0.052841,-0.051376,-0.04999,-0.048686,-0.047464,-0.046326,-0.045273,-0.044305,-0.043425,-0.042631,-0.041926,-0.041308,-0.040778,-0.040335,-0.03998,-0.039712,-0.039531,-0.039435,-0.039423,-0.039495,-0.03965,-0.039885,-0.040199,-0.040591,-0.041059,-0.0416,-0.042213,-0.042895,-0.043645,-0.044458,-0.045334,-0.04627,-0.047261,-0.048307,-0.049403,-0.050547,-0.051735,-0.052965,-0.054233,-0.055535,-0.056869,-0.05823,-0.059616,-0.061023,-0.062447,-0.063885,-0.065332,-0.066787,-0.068244,-0.0697,-0.071152,-0.072596,-0.074028,-0.075445,-0.076842,-0.078218,-0.079568,-0.080888,-0.082176,-0.083427,-0.084639,-0.085809,-0.086933,-0.088008,-0.089031,-0.089999,-0.090911,-0.091761,-0.09255,-0.093273,-0.093928,-0.094513,-0.095026,-0.095466,-0.095829,-0.096115,-0.096321,-0.096447,-0.096491,-0.096451,-0.096327,-0.096119,-0.095824,-0.095444,-0.094977,-0.094423,-0.093783,-0.093056,-0.092242,-0.091343,-0.09036,-0.089292,-0.088141,-0.086908,-0.085595,-0.084204,-0.082735,-0.081192,-0.079577,-0.077891,-0.076138,-0.07432,-0.07244,-0.070501,-0.068507,-0.066462,-0.064368,-0.062231,-0.060053,-0.05784,-0.055595,-0.053324,-0.051031,-0.048721,-0.0464,-0.044072,-0.041744,-0.03942,-0.037107,-0.03481,-0.032537,-0.030292,-0.028083,-0.025916,-0.023797,-0.021734,-0.019734,-0.017803,-0.015949,-0.014179,-0.012501,-0.010921,-0.0094486,-0.0080901,-0.0068537,-0.0057472,-0.0047786,-0.0039559,-0.0032871,-0.0027804,-0.002444,-0.0022859,-0.0023145,-0.002538,-0.0029648,-0.003603,-0.004461,-0.005547,-0.0068695,-0.0084366,-0.010257,-0.012338,-0.014688,-0.017316,-0.02023,-0.023437,-0.026945,-0.030763,-0.034899,-0.039359,-0.044152,-0.049284,-0.054765,-0.0606,-0.066797,-0.073363,-0.080304,-0.087629,-0.095342,-0.10345,-0.11196,-0.12088,-0.13021,-0.13996,-0.15014,-0.16075,-0.17179,NaN
NaN,NaN,-0.12414,-0.12201,-0.11983,-0.1176,-0.11532,-0.11301,-0.11066,-0.10828,-0.10588,-0.10346,-0.10104,-0.098604,-0.096171,-0.093744,-0.091326,-0.088923,-0.08654,-0.084182,-0.081852,-0.079556,-0.077298,-0.075081,-0.07291,-0.070788,-0.06872,-0.066707,-0.064755,-0.062865,-0.061041,-0.059285,-0.0576,-0.055988,-0.054452,-0.052994,-0.051615,-0.050316,-0.049101,-0.047969,-0.046922,-0.04596,-0.045086,-0.044298,-0.043598,-0.042986,-0.042461,-0.042024,-0.041674,-0.041411,-0.041235,-0.041143,-0.041137,-0.041213,-0.041372,-0.041611,-0.04193,-0.042326,-0.042797,-0.043342,-0.043959,-0.044645,-0.045398,-0.046215,-0.047095,-0.048033,-0.049029,-0.050077,-0.051177,-0.052324,-0.053516,-0.054749,-0.05602,-0.057325,-0.058662,-0.060028,-0.061417,-0.062827,-0.064255,-0.065697,-0.067149,-0.068607,-0.070069,-0.071529,-0.072986,-0.074434,-0.075871,-0.077293,-0.078697,-0.080078,-0.081434,-0.08276,-0.084054,-0.085312,-0.086531,-0.087708,-0.088839,-0.089922,-0.090953,-0.09193,-0.09285,-0.09371,-0.094508,-0.09524,-0.095905,-0.096501,-0.097025,-0.097475,-0.09785,-0.098147,-0.098365,-0.098503,-0.098559,-0.098533,-0.098422,-0.098227,-0.097946,-0.09758,-0.097127,-0.096588,-0.095962,-0.09525,-0.094452,-0.093569,-0.092601,-0.091549,-0.090414,-0.089198,-0.087901,-0.086527,-0.085075,-0.083549,-0.08195,-0.080282,-0.078546,-0.076745,-0.074882,-0.072961,-0.070984,-0.068956,-0.06688,-0.064759,-0.062599,-0.060402,-0.058174,-0.05592,-0.053643,-0.05135,-0.049045,-0.046733,-0.04442,-0.042112,-0.039814,-0.037532,-0.035273,-0.033043,-0.030847,-0.028694,-0.026588,-0.024538,-0.02255,-0.020631,-0.018789,-0.01703,-0.015362,-0.013792,-0.012329,-0.01098,-0.0097522,-0.0086539,-0.0076931,-0.0068776,-0.0062157,-0.0057153,-0.0053846,-0.0052319,-0.0052654,-0.0054934,-0.0059241,-0.0065659,-0.0074271,-0.008516,-0.009841,-0.01141,-0.013232,-0.015315,-0.017667,-0.020296,-0.02321,-0.026418,-0.029927,-0.033746,-0.037881,-0.042342,-0.047136,-0.05227,-0.057751,-0.063588,-0.069786,-0.076354,-0.083299,-0.090627,-0.098344,-0.10646,-0.11497,-0.1239,-0.13324,-0.143,-0.15319,-0.1638,-0.17486,NaN
NaN,NaN,-0.12555,-0.12341,-0.12123,-0.11899,-0.11671,-0.11439,-0.11204,-0.10966,-0.10726,-0.10484,-0.10242,-0.099986,-0.097556,-0.095131,-0.092717,-0.090318,-0.08794,-0.085586,-0.083262,-0.080972,-0.07872,-0.076509,-0.074345,-0.07223,-0.070168,-0.068162,-0.066217,-0.064334,-0.062517,-0.060768,-0.059091,-0.057486,-0.055958,-0.054506,-0.053134,-0.051843,-0.050634,-0.049509,-0.048469,-0.047514,-0.046646,-0.045865,-0.045171,-0.044564,-0.044045,-0.043614,-0.04327,-0.043012,-0.042841,-0.042755,-0.042753,-0.042834,-0.042997,-0.043241,-0.043564,-0.043964,-0.044439,-0.044988,-0.045608,-0.046298,-0.047054,-0.047875,-0.048758,-0.0497,-0.050698,-0.05175,-0.052852,-0.054003,-0.055197,-0.056433,-0.057707,-0.059016,-0.060356,-0.061724,-0.063117,-0.064531,-0.065962,-0.067407,-0.068862,-0.070324,-0.071789,-0.073254,-0.074715,-0.076167,-0.077609,-0.079036,-0.080444,-0.08183,-0.083191,-0.084523,-0.085823,-0.087087,-0.088312,-0.089496,-0.090634,-0.091724,-0.092763,-0.093748,-0.094676,-0.095544,-0.09635,-0.097092,-0.097767,-0.098372,-0.098906,-0.099367,-0.099752,-0.10006,-0.10029,-0.10044,-0.10051,-0.10049,-0.1004,-0.10021,-0.099948,-0.099595,-0.099157,-0.098632,-0.098021,-0.097324,-0.096541,-0.095673,-0.094721,-0.093685,-0.092567,-0.091367,-0.090087,-0.088729,-0.087294,-0.085786,-0.084204,-0.082553,-0.080834,-0.079051,-0.077206,-0.075303,-0.073344,-0.071334,-0.069275,-0.067172,-0.065029,-0.062851,-0.060641,-0.058404,-0.056144,-0.053868,-0.05158,-0.049285,-0.046989,-0.044697,-0.042415,-0.04015,-0.037906,-0.035691,-0.033511,-0.031372,-0.029282,-0.027246,-0.025271,-0.023366,-0.021536,-0.01979,-0.018134,-0.016577,-0.015125,-0.013787,-0.012569,-0.011481,-0.01053,-0.0097234,-0.0090702,-0.008578,-0.0082552,-0.0081098,-0.0081503,-0.0083848,-0.0088217,-0.0094693,-0.010336,-0.01143,-0.012759,-0.014333,-0.016159,-0.018246,-0.020601,-0.023233,-0.026151,-0.029362,-0.032874,-0.036696,-0.040835,-0.045299,-0.050096,-0.055233,-0.060718,-0.066559,-0.072762,-0.079335,-0.086285,-0.093619,-0.10134,-0.10946,-0.11799,-0.12692,-0.13627,-0.14605,-0.15624,-0.16688,-0.17795,NaN
NaN,NaN,-0.12681,-0.12467,-0.12248,-0.12024,-0.11796,-0.11564,-0.11328,-0.1109,-0.1085,-0.10609,-0.10367,-0.10124,-0.098812,-0.096392,-0.093982,-0.091589,-0.089216,-0.086869,-0.084551,-0.082268,-0.080023,-0.077819,-0.075662,-0.073555,-0.071501,-0.069504,-0.067566,-0.065692,-0.063883,-0.062142,-0.060473,-0.058876,-0.057356,-0.055912,-0.054548,-0.053264,-0.052063,-0.050946,-0.049913,-0.048965,-0.048104,-0.047329,-0.046642,-0.046042,-0.045529,-0.045104,-0.044766,-0.044514,-0.044348,-0.044267,-0.04427,-0.044356,-0.044524,-0.044772,-0.045099,-0.045503,-0.045983,-0.046535,-0.047159,-0.047852,-0.048612,-0.049436,-0.050322,-0.051267,-0.052268,-0.053323,-0.054428,-0.055581,-0.056778,-0.058016,-0.059293,-0.060604,-0.061947,-0.063318,-0.064713,-0.06613,-0.067564,-0.069011,-0.07047,-0.071935,-0.073403,-0.074871,-0.076335,-0.077792,-0.079237,-0.080668,-0.08208,-0.083471,-0.084837,-0.086174,-0.087479,-0.088748,-0.08998,-0.091169,-0.092314,-0.09341,-0.094456,-0.095448,-0.096384,-0.09726,-0.098075,-0.098825,-0.099508,-0.10012,-0.10067,-0.10114,-0.10153,-0.10185,-0.10209,-0.10225,-0.10234,-0.10233,-0.10225,-0.10208,-0.10183,-0.10149,-0.10106,-0.10055,-0.099955,-0.099273,-0.098505,-0.097653,-0.096716,-0.095696,-0.094594,-0.093411,-0.092148,-0.090807,-0.08939,-0.087898,-0.086335,-0.084701,-0.083,-0.081235,-0.079409,-0.077523,-0.075583,-0.073591,-0.071551,-0.069467,-0.067342,-0.065182,-0.06299,-0.060772,-0.058531,-0.056273,-0.054002,-0.051725,-0.049447,-0.047173,-0.044909,-0.04266,-0.040434,-0.038236,-0.036072,-0.033949,-0.031874,-0.029854,-0.027895,-0.026004,-0.024189,-0.022457,-0.020816,-0.019271,-0.017833,-0.016507,-0.015302,-0.014226,-0.013286,-0.012491,-0.011848,-0.011366,-0.011053,-0.010917,-0.010967,-0.01121,-0.011655,-0.012311,-0.013185,-0.014286,-0.015623,-0.017203,-0.019035,-0.021128,-0.02349,-0.026128,-0.029051,-0.032268,-0.035786,-0.039613,-0.043758,-0.048228,-0.053031,-0.058174,-0.063666,-0.069513,-0.075723,-0.082304,-0.089262,-0.096604,-0.10434,-0.11247,-0.121,-0.12995,-0.13931,-0.1491,-0.15932,-0.16996,-0.18105,NaN
NaN,NaN,-0.12793,-0.12579,-0.1236,-0.12135,-0.11907,-0.11674,-0.11439,-0.11201,-0.10962,-0.10721,-0.10479,-0.10236,-0.09994,-0.097525,-0.095122,-0.092735,-0.090369,-0.088029,-0.085719,-0.083443,-0.081206,-0.079011,-0.076863,-0.074764,-0.072719,-0.070731,-0.068802,-0.066937,-0.065137,-0.063405,-0.061745,-0.060157,-0.058645,-0.05721,-0.055855,-0.05458,-0.053387,-0.052277,-0.051252,-0.050312,-0.049458,-0.048691,-0.048011,-0.047418,-0.046912,-0.046493,-0.046161,-0.045915,-0.045754,-0.045679,-0.045687,-0.045778,-0.045951,-0.046203,-0.046535,-0.046943,-0.047426,-0.047982,-0.04861,-0.049306,-0.050069,-0.050896,-0.051785,-0.052732,-0.053736,-0.054793,-0.055901,-0.057056,-0.058255,-0.059496,-0.060775,-0.062088,-0.063433,-0.064806,-0.066204,-0.067622,-0.069058,-0.070509,-0.071969,-0.073437,-0.074908,-0.076379,-0.077846,-0.079305,-0.080754,-0.082188,-0.083604,-0.084999,-0.086368,-0.08771,-0.089019,-0.090294,-0.09153,-0.092725,-0.093875,-0.094978,-0.09603,-0.097029,-0.097971,-0.098855,-0.099677,-0.10044,-0.10113,-0.10175,-0.1023,-0.10278,-0.10319,-0.10352,-0.10377,-0.10394,-0.10404,-0.10405,-0.10397,-0.10382,-0.10358,-0.10325,-0.10284,-0.10234,-0.10176,-0.10109,-0.10034,-0.099504,-0.098583,-0.097579,-0.096493,-0.095327,-0.094081,-0.092757,-0.091357,-0.089884,-0.088338,-0.086723,-0.08504,-0.083294,-0.081485,-0.079619,-0.077698,-0.075724,-0.073703,-0.071638,-0.069533,-0.067392,-0.06522,-0.06302,-0.060799,-0.05856,-0.056309,-0.054051,-0.051791,-0.049536,-0.04729,-0.04506,-0.042852,-0.040672,-0.038526,-0.036421,-0.034363,-0.03236,-0.030418,-0.028544,-0.026745,-0.025029,-0.023403,-0.021874,-0.02045,-0.019139,-0.017948,-0.016885,-0.015959,-0.015177,-0.014547,-0.014077,-0.013776,-0.013652,-0.013713,-0.013967,-0.014422,-0.015088,-0.015972,-0.017083,-0.018429,-0.020018,-0.02186,-0.023961,-0.026331,-0.028978,-0.03191,-0.035135,-0.038661,-0.042496,-0.046649,-0.051127,-0.055939,-0.061091,-0.066592,-0.072448,-0.078669,-0.085259,-0.092228,-0.099582,-0.10733,-0.11547,-0.12402,-0.13298,-0.14236,-0.15217,-0.1624,-0.17307,-0.18418,NaN
NaN,NaN,NaN,-0.12677,-0.12457,-0.12233,-0.12004,-0.11772,-0.11537,-0.11299,-0.1106,-0.10819,-0.10577,-0.10336,-0.10094,-0.098531,-0.096135,-0.093756,-0.091398,-0.089066,-0.086765,-0.084498,-0.08227,-0.080085,-0.077946,-0.075857,-0.073821,-0.071843,-0.069924,-0.068068,-0.066278,-0.064557,-0.062906,-0.061328,-0.059825,-0.0584,-0.057054,-0.055788,-0.054604,-0.053503,-0.052486,-0.051554,-0.050708,-0.049949,-0.049276,-0.04869,-0.048191,-0.047779,-0.047453,-0.047213,-0.047059,-0.046989,-0.047002,-0.047098,-0.047276,-0.047533,-0.047868,-0.048281,-0.048768,-0.049328,-0.049958,-0.050658,-0.051424,-0.052253,-0.053145,-0.054095,-0.055101,-0.05616,-0.05727,-0.058427,-0.059628,-0.06087,-0.062151,-0.063466,-0.064812,-0.066187,-0.067586,-0.069006,-0.070444,-0.071896,-0.073358,-0.074828,-0.076301,-0.077774,-0.079243,-0.080705,-0.082156,-0.083593,-0.085012,-0.08641,-0.087783,-0.089128,-0.090441,-0.09172,-0.09296,-0.09416,-0.095315,-0.096423,-0.097481,-0.098486,-0.099435,-0.10033,-0.10115,-0.10192,-0.10262,-0.10325,-0.10381,-0.1043,-0.10472,-0.10506,-0.10532,-0.1055,-0.10561,-0.10563,-0.10557,-0.10542,-0.10519,-0.10488,-0.10448,-0.104,-0.10343,-0.10278,-0.10204,-0.10122,-0.10032,-0.09933,-0.098261,-0.097111,-0.095882,-0.094576,-0.093194,-0.091738,-0.090211,-0.088614,-0.08695,-0.085222,-0.083433,-0.081586,-0.079684,-0.077731,-0.07573,-0.073684,-0.071599,-0.069478,-0.067326,-0.065146,-0.062945,-0.060726,-0.058495,-0.056257,-0.054018,-0.051782,-0.049556,-0.047346,-0.045157,-0.042997,-0.04087,-0.038784,-0.036745,-0.034761,-0.032837,-0.030981,-0.0292,-0.027501,-0.025893,-0.024381,-0.022973,-0.021679,-0.020504,-0.019457,-0.018546,-0.017779,-0.017164,-0.016709,-0.016422,-0.016311,-0.016385,-0.016653,-0.017121,-0.017799,-0.018696,-0.019819,-0.021177,-0.022778,-0.02463,-0.026743,-0.029124,-0.031782,-0.034724,-0.03796,-0.041497,-0.045344,-0.049507,-0.053997,-0.058819,-0.063983,-0.069496,-0.075365,-0.081598,-0.088202,-0.095184,-0.10255,-0.11031,-0.11847,-0.12704,-0.13602,-0.14542,-0.15524,-0.1655,-0.17619,NaN,NaN
NaN,NaN,NaN,-0.12761,-0.1254,-0.12316,-0.12087,-0.11855,-0.1162,-0.11383,-0.11144,-0.10904,-0.10663,-0.10422,-0.10181,-0.09941,-0.097022,-0.094651,-0.092302,-0.08998,-0.087688,-0.085432,-0.083214,-0.081039,-0.07891,-0.076832,-0.074807,-0.07284,-0.070932,-0.069087,-0.067307,-0.065596,-0.063956,-0.062388,-0.060896,-0.059481,-0.058144,-0.056888,-0.055713,-0.054621,-0.053614,-0.052691,-0.051853,-0.051102,-0.050437,-0.049858,-0.049367,-0.048961,-0.048642,-0.048408,-0.04826,-0.048196,-0.048215,-0.048316,-0.048498,-0.04876,-0.049099,-0.049515,-0.050006,-0.05057,-0.051203,-0.051906,-0.052674,-0.053507,-0.0544,-0.055352,-0.05636,-0.057421,-0.058532,-0.059691,-0.060893,-0.062137,-0.063419,-0.064735,-0.066082,-0.067458,-0.068858,-0.070279,-0.071718,-0.073171,-0.074635,-0.076105,-0.07758,-0.079054,-0.080525,-0.081988,-0.083441,-0.08488,-0.086301,-0.087702,-0.089077,-0.090425,-0.091742,-0.093024,-0.094268,-0.095472,-0.096632,-0.097745,-0.098807,-0.099818,-0.10077,-0.10167,-0.1025,-0.10328,-0.10398,-0.10462,-0.10519,-0.10569,-0.10612,-0.10646,-0.10674,-0.10693,-0.10704,-0.10708,-0.10703,-0.10689,-0.10668,-0.10638,-0.106,-0.10553,-0.10497,-0.10433,-0.10361,-0.10281,-0.10192,-0.10095,-0.099893,-0.09876,-0.097549,-0.09626,-0.094896,-0.093458,-0.091949,-0.090372,-0.088727,-0.087019,-0.085249,-0.083422,-0.08154,-0.079607,-0.077626,-0.075601,-0.073537,-0.071437,-0.069305,-0.067147,-0.064967,-0.062769,-0.060559,-0.058342,-0.056124,-0.053909,-0.051705,-0.049515,-0.047348,-0.045208,-0.043102,-0.041036,-0.039018,-0.037053,-0.035149,-0.033313,-0.031552,-0.029873,-0.028283,-0.02679,-0.025401,-0.024125,-0.022968,-0.021939,-0.021045,-0.020296,-0.019697,-0.019259,-0.018988,-0.018893,-0.018983,-0.019266,-0.01975,-0.020443,-0.021354,-0.022491,-0.023864,-0.025479,-0.027345,-0.029472,-0.031866,-0.034538,-0.037494,-0.040743,-0.044294,-0.048154,-0.052332,-0.056835,-0.061672,-0.06685,-0.072377,-0.078261,-0.08451,-0.09113,-0.09813,-0.10552,-0.11329,-0.12147,-0.13006,-0.13906,-0.14848,-0.15833,-0.1686,-0.17932,NaN,NaN
NaN,NaN,NaN,-0.1283,-0.1261,-0.12385,-0.12157,-0.11925,-0.11691,-0.11454,-0.11216,-0.10976,-0.10736,-0.10495,-0.10255,-0.10016,-0.097782,-0.095421,-0.093082,-0.09077,-0.08849,-0.086244,-0.084037,-0.081874,-0.079757,-0.07769,-0.075677,-0.073721,-0.071824,-0.069991,-0.068223,-0.066523,-0.064894,-0.063338,-0.061856,-0.060452,-0.059126,-0.05788,-0.056715,-0.055633,-0.054634,-0.053721,-0.052892,-0.052149,-0.051492,-0.050922,-0.050437,-0.050039,-0.049727,-0.049499,-0.049357,-0.049298,-0.049323,-0.049429,-0.049616,-0.049882,-0.050226,-0.050646,-0.05114,-0.051707,-0.052344,-0.053049,-0.053819,-0.054654,-0.055549,-0.056503,-0.057512,-0.058575,-0.059687,-0.060847,-0.06205,-0.063294,-0.064577,-0.065893,-0.067241,-0.068617,-0.070018,-0.071439,-0.072879,-0.074332,-0.075796,-0.077267,-0.078742,-0.080217,-0.081689,-0.083153,-0.084607,-0.086048,-0.08747,-0.088872,-0.09025,-0.0916,-0.092919,-0.094204,-0.095452,-0.096658,-0.097822,-0.098939,-0.10001,-0.10102,-0.10198,-0.10288,-0.10372,-0.1045,-0.10522,-0.10586,-0.10644,-0.10695,-0.10738,-0.10774,-0.10802,-0.10822,-0.10835,-0.10839,-0.10835,-0.10823,-0.10803,-0.10774,-0.10737,-0.10691,-0.10637,-0.10575,-0.10504,-0.10425,-0.10338,-0.10242,-0.10139,-0.10027,-0.099077,-0.097806,-0.09646,-0.095041,-0.093551,-0.091993,-0.090368,-0.088679,-0.08693,-0.085123,-0.083262,-0.081349,-0.07939,-0.077386,-0.075343,-0.073265,-0.071155,-0.069019,-0.06686,-0.064685,-0.062497,-0.060303,-0.058107,-0.055915,-0.053732,-0.051565,-0.04942,-0.047302,-0.045218,-0.043174,-0.041178,-0.039235,-0.037353,-0.035538,-0.033798,-0.03214,-0.030571,-0.029099,-0.027731,-0.026475,-0.025338,-0.024329,-0.023455,-0.022724,-0.022145,-0.021725,-0.021473,-0.021397,-0.021505,-0.021805,-0.022306,-0.023017,-0.023945,-0.0251,-0.026488,-0.02812,-0.030003,-0.032146,-0.034557,-0.037245,-0.040217,-0.043483,-0.04705,-0.050927,-0.055121,-0.059641,-0.064495,-0.069691,-0.075236,-0.081138,-0.087405,-0.094044,-0.10106,-0.10847,-0.11627,-0.12447,-0.13308,-0.1421,-0.15155,-0.16142,-0.17173,-0.18247,NaN,NaN
