NaN,-0.30353,-0.2932,-0.28302,-0.27298,-0.26309,-0.25336,-0.24378,-0.23437,-0.22513,-0.21607,-0.20718,-0.19848,-0.18996,-0.18162,-0.17349,-0.16555,-0.15781,-0.15027,-0.14293,-0.13581,-0.12889,-0.12219,-0.11569,-0.10942,-0.10336,-0.097512,-0.091886,-0.086478,-0.081289,-0.076318,-0.071566,-0.067032,-0.062715,-0.058614,-0.054728,-0.051056,-0.047596,-0.044346,-0.041305,-0.038469,-0.035838,-0.033407,-0.031174,-0.029137,-0.027292,-0.025635,-0.024164,-0.022874,-0.021762,-0.020823,-0.020055,-0.019452,-0.01901,-0.018725,-0.018593,-0.018609,-0.018768,-0.019065,-0.019496,-0.020056,-0.020741,-0.021544,-0.022462,-0.023489,-0.024621,-0.025852,-0.027178,-0.028594,-0.030094,-0.031675,-0.033331,-0.035057,-0.036849,-0.038702,-0.040611,-0.042573,-0.044583,-0.046636,-0.048728,-0.050855,-0.053013,-0.055199,-0.057407,-0.059636,-0.061881,-0.064138,-0.066405,-0.068679,-0.070955,-0.073233,-0.075507,-0.077777,-0.08004,-0.082293,-0.084534,-0.086761,-0.088972,-0.091166,-0.093341,-0.095495,-0.097627,-0.099736,-0.10182,-0.10388,-0.10591,-0.10792,-0.1099,-0.11185,-0.11378,-0.11567,-0.11754,-0.11938,-0.12119,-0.12297,-0.12473,-0.12645,-0.12815,-0.12983,-0.13147,-0.13309,-0.13469,-0.13626,-0.1378,-0.13932,-0.14082,-0.1423,-0.14375,-0.14519,-0.1466,-0.14799,-0.14937,-0.15072,-0.15206,-0.15337,-0.15467,-0.15595,-0.15722,-0.15846,-0.15969,-0.1609,-0.16209,-0.16326,-0.16441,-0.16554,-0.16665,-0.16774,-0.16881,-0.16985,-0.17086,-0.17184,-0.1728,-0.17372,-0.17461,-0.17546,-0.17627,-0.17704,-0.17777,-0.17845,-0.17907,-0.17964,-0.18015,-0.1806,-0.18098,-0.18128,-0.18151,-0.18166,-0.18172,-0.1817,-0.18157,-0.18134,-0.181,-0.18055,-0.17998,-0.17928,-0.17845,-0.17748,-0.17636,-0.17509,-0.17366,-0.17206,-0.17029,-0.16834,-0.16619,-0.16386,-0.16132,-0.15856,-0.15559,-0.1524,-0.14897,-0.1453,-0.14139,-0.13721,-0.13278,-0.12807,-0.12309,-0.11783,-0.11227,-0.10642,-0.10026,-0.093795,-0.087011,-0.079904,-0.072469,-0.064699,-0.05659,-0.048137,-0.039334,-0.030177,-0.020663,-0.010786,-0.00054412
NaN,-0.30503,-0.29489,-0.28488,-0.27502,-0.2653,-0.25574,-0.24633,-0.23708,-0.228,-0.21909,-0.21036,-0.2018,-0.19343,-0.18524,-0.17724,-0.16944,-0.16183,-0.15442,-0.14721,-0.1402,-0.1334,-0.12681,-0.12043,-0.11426,-0.1083,-0.10255,-0.097024,-0.091708,-0.086606,-0.08172,-0.077048,-0.07259,-0.068346,-0.064315,-0.060495,-0.056886,-0.053485,-0.050291,-0.047302,-0.044515,-0.041929,-0.03954,-0.037347,-0.035345,-0.033533,-0.031906,-0.030461,-0.029194,-0.028103,-0.027182,-0.026428,-0.025837,-0.025405,-0.025127,-0.024999,-0.025016,-0.025175,-0.025469,-0.025895,-0.026447,-0.027122,-0.027913,-0.028817,-0.029829,-0.030943,-0.032154,-0.033459,-0.034851,-0.036327,-0.037882,-0.03951,-0.041207,-0.042969,-0.044791,-0.046668,-0.048596,-0.050571,-0.052588,-0.054644,-0.056734,-0.058854,-0.061001,-0.06317,-0.065359,-0.067564,-0.069781,-0.072007,-0.074239,-0.076474,-0.07871,-0.080943,-0.083172,-0.085392,-0.087604,-0.089803,-0.091989,-0.09416,-0.096313,-0.098447,-0.10056,-0.10265,-0.10472,-0.10677,-0.10879,-0.11079,-0.11276,-0.1147,-0.11662,-0.11851,-0.12037,-0.1222,-0.12401,-0.12579,-0.12754,-0.12926,-0.13096,-0.13263,-0.13427,-0.13589,-0.13749,-0.13905,-0.1406,-0.14212,-0.14362,-0.1451,-0.14655,-0.14799,-0.1494,-0.1508,-0.15217,-0.15353,-0.15486,-0.15618,-0.15749,-0.15877,-0.16004,-0.16129,-0.16252,-0.16374,-0.16494,-0.16612,-0.16728,-0.16842,-0.16954,-0.17065,-0.17173,-0.17278,-0.17382,-0.17482,-0.1758,-0.17675,-0.17766,-0.17855,-0.17939,-0.1802,-0.18096,-0.18168,-0.18235,-0.18297,-0.18353,-0.18404,-0.18447,-0.18485,-0.18515,-0.18537,-0.18551,-0.18556,-0.18552,-0.18538,-0.18514,-0.18479,-0.18433,-0.18374,-0.18303,-0.18218,-0.18119,-0.18006,-0.17877,-0.17732,-0.1757,-0.17391,-0.17193,-0.16977,-0.1674,-0.16484,-0.16206,-0.15906,-0.15583,-0.15237,-0.14867,-0.14472,-0.14051,-0.13604,-0.13129,-0.12627,-0.12096,-0.11537,-0.10947,-0.10326,-0.096748,-0.089915,-0.082756,-0.075268,-0.067445,-0.05928,-0.05077,-0.041908,-0.032692,-0.023116,-0.013177,-0.0028708
NaN,-0.30623,-0.29627,-0.28645,-0.27676,-0.26722,-0.25783,-0.24859,-0.2395,-0.23058,-0.22183,-0.21325,-0.20484,-0.19662,-0.18857,-0.18071,-0.17304,-0.16556,-0.15828,-0.1512,-0.14431,-0.13763,-0.13115,-0.12488,-0.11882,-0.11296,-0.10731,-0.10188,-0.096653,-0.091639,-0.086836,-0.082244,-0.077863,-0.073692,-0.069729,-0.065975,-0.062428,-0.059085,-0.055946,-0.053008,-0.05027,-0.047728,-0.045381,-0.043225,-0.041258,-0.039477,-0.037879,-0.036459,-0.035215,-0.034142,-0.033238,-0.032498,-0.031918,-0.031494,-0.031221,-0.031096,-0.031113,-0.031269,-0.031559,-0.031978,-0.032521,-0.033184,-0.033963,-0.034851,-0.035845,-0.036939,-0.03813,-0.039412,-0.04078,-0.04223,-0.043756,-0.045355,-0.047022,-0.048752,-0.050541,-0.052384,-0.054277,-0.056216,-0.058196,-0.060214,-0.062265,-0.064346,-0.066452,-0.068581,-0.070729,-0.072892,-0.075067,-0.07725,-0.07944,-0.081632,-0.083825,-0.086015,-0.0882,-0.090378,-0.092547,-0.094703,-0.096847,-0.098975,-0.10109,-0.10318,-0.10525,-0.1073,-0.10933,-0.11134,-0.11332,-0.11528,-0.11721,-0.11911,-0.12099,-0.12285,-0.12467,-0.12647,-0.12824,-0.12999,-0.13171,-0.1334,-0.13507,-0.13671,-0.13832,-0.13991,-0.14148,-0.14302,-0.14454,-0.14604,-0.14752,-0.14897,-0.1504,-0.15182,-0.15321,-0.15458,-0.15594,-0.15728,-0.1586,-0.1599,-0.16119,-0.16246,-0.16371,-0.16495,-0.16617,-0.16738,-0.16856,-0.16973,-0.17088,-0.17202,-0.17313,-0.17422,-0.17529,-0.17634,-0.17737,-0.17837,-0.17934,-0.18028,-0.18119,-0.18206,-0.1829,-0.1837,-0.18446,-0.18517,-0.18584,-0.18645,-0.187,-0.1875,-0.18793,-0.18829,-0.18858,-0.1888,-0.18893,-0.18897,-0.18892,-0.18877,-0.18852,-0.18816,-0.18768,-0.18708,-0.18635,-0.18549,-0.18449,-0.18333,-0.18203,-0.18056,-0.17892,-0.17711,-0.17511,-0.17292,-0.17053,-0.16794,-0.16513,-0.1621,-0.15885,-0.15536,-0.15162,-0.14764,-0.14339,-0.13889,-0.1341,-0.12904,-0.1237,-0.11806,-0.11211,-0.10587,-0.099304,-0.092423,-0.085216,-0.077678,-0.069802,-0.061585,-0.05302,-0.044103,-0.034829,-0.025195,-0.015196,-0.0048291
NaN,-0.30713,-0.29735,-0.28771,-0.2782,-0.26883,-0.25961,-0.25054,-0.24162,-0.23286,-0.22427,-0.21584,-0.20759,-0.19951,-0.19161,-0.18389,-0.17635,-0.16901,-0.16185,-0.1549,-0.14813,-0.14157,-0.1352,-0.12904,-0.12308,-0.11733,-0.11178,-0.10644,-0.1013,-0.096377,-0.091658,-0.087145,-0.08284,-0.078741,-0.074847,-0.071157,-0.067671,-0.064386,-0.061301,-0.058413,-0.055722,-0.053224,-0.050917,-0.048798,-0.046865,-0.045114,-0.043543,-0.042147,-0.040924,-0.03987,-0.038981,-0.038253,-0.037682,-0.037265,-0.036996,-0.036872,-0.036889,-0.037041,-0.037325,-0.037735,-0.038268,-0.038918,-0.039681,-0.040553,-0.041528,-0.042602,-0.043769,-0.045027,-0.046369,-0.047791,-0.049289,-0.050857,-0.052492,-0.054189,-0.055943,-0.05775,-0.059607,-0.061508,-0.063449,-0.065427,-0.067438,-0.069478,-0.071543,-0.07363,-0.075735,-0.077855,-0.079986,-0.082126,-0.084272,-0.08642,-0.088568,-0.090714,-0.092855,-0.094989,-0.097113,-0.099225,-0.10132,-0.10341,-0.10548,-0.10753,-0.10956,-0.11157,-0.11355,-0.11552,-0.11746,-0.11938,-0.12127,-0.12314,-0.12498,-0.12679,-0.12858,-0.13035,-0.13208,-0.13379,-0.13548,-0.13714,-0.13877,-0.14038,-0.14197,-0.14353,-0.14507,-0.14659,-0.14808,-0.14955,-0.151,-0.15243,-0.15384,-0.15523,-0.15661,-0.15796,-0.1593,-0.16062,-0.16192,-0.16321,-0.16448,-0.16573,-0.16697,-0.16819,-0.1694,-0.17059,-0.17177,-0.17293,-0.17407,-0.17519,-0.17629,-0.17738,-0.17844,-0.17948,-0.18049,-0.18149,-0.18245,-0.18338,-0.18429,-0.18515,-0.18599,-0.18678,-0.18753,-0.18823,-0.18889,-0.18949,-0.19004,-0.19053,-0.19095,-0.19131,-0.19159,-0.1918,-0.19192,-0.19195,-0.19189,-0.19173,-0.19147,-0.1911,-0.19061,-0.18999,-0.18925,-0.18837,-0.18735,-0.18618,-0.18486,-0.18337,-0.18171,-0.17988,-0.17786,-0.17564,-0.17323,-0.17062,-0.16778,-0.16473,-0.16144,-0.15792,-0.15416,-0.15014,-0.14586,-0.14132,-0.1365,-0.1314,-0.12602,-0.12034,-0.11435,-0.10806,-0.10146,-0.09453,-0.087276,-0.07969,-0.071765,-0.063497,-0.05488,-0.045909,-0.036581,-0.026891,-0.016836,-0.0064107
NaN,-0.30771,-0.29812,-0.28866,-0.27933,-0.27013,-0.26109,-0.25218,-0.24343,-0.23484,-0.2264,-0.21813,-0.21002,-0.20209,-0.19434,-0.18676,-0.17936,-0.17215,-0.16512,-0.15829,-0.15165,-0.1452,-0.13895,-0.1329,-0.12705,-0.12139,-0.11594,-0.1107,-0.10565,-0.10081,-0.096175,-0.091742,-0.087511,-0.083484,-0.079657,-0.076032,-0.072606,-0.069377,-0.066345,-0.063508,-0.060862,-0.058407,-0.056139,-0.054056,-0.052156,-0.050434,-0.048889,-0.047516,-0.046313,-0.045276,-0.0444,-0.043683,-0.043121,-0.042709,-0.042443,-0.042319,-0.042333,-0.04248,-0.042756,-0.043157,-0.043677,-0.044313,-0.04506,-0.045913,-0.046868,-0.047919,-0.049063,-0.050295,-0.051609,-0.053002,-0.054469,-0.056006,-0.057607,-0.059269,-0.060987,-0.062758,-0.064576,-0.066438,-0.068339,-0.070277,-0.072246,-0.074244,-0.076266,-0.078309,-0.08037,-0.082445,-0.084532,-0.086627,-0.088727,-0.09083,-0.092932,-0.095033,-0.097128,-0.099216,-0.10129,-0.10336,-0.10542,-0.10746,-0.10948,-0.11148,-0.11347,-0.11544,-0.11738,-0.1193,-0.1212,-0.12308,-0.12493,-0.12676,-0.12856,-0.13034,-0.13209,-0.13382,-0.13552,-0.1372,-0.13885,-0.14047,-0.14208,-0.14365,-0.14521,-0.14674,-0.14825,-0.14974,-0.1512,-0.15265,-0.15407,-0.15548,-0.15687,-0.15823,-0.15959,-0.16092,-0.16224,-0.16354,-0.16482,-0.16609,-0.16734,-0.16858,-0.16981,-0.17102,-0.17221,-0.17339,-0.17455,-0.1757,-0.17682,-0.17794,-0.17903,-0.1801,-0.18116,-0.18219,-0.18319,-0.18418,-0.18513,-0.18606,-0.18695,-0.18781,-0.18864,-0.18942,-0.19017,-0.19086,-0.19151,-0.19211,-0.19265,-0.19313,-0.19355,-0.19389,-0.19417,-0.19436,-0.19448,-0.1945,-0.19443,-0.19426,-0.19398,-0.1936,-0.1931,-0.19247,-0.19171,-0.19082,-0.18979,-0.1886,-0.18726,-0.18575,-0.18407,-0.18222,-0.18018,-0.17794,-0.17551,-0.17286,-0.17001,-0.16693,-0.16361,-0.16006,-0.15627,-0.15222,-0.14791,-0.14333,-0.13848,-0.13335,-0.12792,-0.1222,-0.11618,-0.10985,-0.1032,-0.096228,-0.08893,-0.081297,-0.073325,-0.065008,-0.056342,-0.047321,-0.037941,-0.028198,-0.018088,-0.0076081
NaN,-0.30796,-0.29856,-0.28928,-0.28014,-0.27112,-0.26225,-0.25351,-0.24493,-0.2365,-0.22822,-0.2201,-0.21215,-0.20437,-0.19676,-0.18932,-0.18206,-0.17498,-0.16808,-0.16138,-0.15486,-0.14853,-0.14239,-0.13645,-0.1307,-0.12515,-0.1198,-0.11464,-0.10969,-0.10493,-0.10038,-0.096025,-0.091869,-0.087912,-0.084152,-0.08059,-0.077223,-0.074051,-0.071071,-0.068282,-0.065682,-0.063268,-0.061039,-0.05899,-0.057121,-0.055428,-0.053907,-0.052557,-0.051372,-0.05035,-0.049487,-0.04878,-0.048224,-0.047816,-0.047552,-0.047426,-0.047436,-0.047577,-0.047845,-0.048234,-0.048741,-0.049362,-0.050091,-0.050924,-0.051857,-0.052885,-0.054003,-0.055207,-0.056493,-0.057855,-0.05929,-0.060793,-0.06236,-0.063985,-0.065666,-0.067398,-0.069177,-0.070998,-0.072859,-0.074754,-0.07668,-0.078634,-0.080612,-0.08261,-0.084626,-0.086656,-0.088696,-0.090745,-0.092798,-0.094854,-0.09691,-0.098963,-0.10101,-0.10305,-0.10509,-0.10711,-0.10911,-0.11111,-0.11309,-0.11505,-0.11699,-0.11891,-0.12081,-0.12269,-0.12455,-0.12638,-0.12819,-0.12998,-0.13174,-0.13348,-0.13519,-0.13688,-0.13855,-0.14019,-0.1418,-0.14339,-0.14496,-0.14651,-0.14803,-0.14953,-0.15101,-0.15247,-0.15391,-0.15533,-0.15673,-0.15811,-0.15947,-0.16082,-0.16214,-0.16346,-0.16475,-0.16603,-0.1673,-0.16855,-0.16979,-0.17101,-0.17222,-0.17341,-0.17459,-0.17575,-0.1769,-0.17804,-0.17915,-0.18025,-0.18134,-0.1824,-0.18344,-0.18446,-0.18546,-0.18643,-0.18738,-0.1883,-0.18919,-0.19004,-0.19086,-0.19163,-0.19237,-0.19306,-0.1937,-0.19429,-0.19482,-0.1953,-0.1957,-0.19604,-0.19631,-0.19649,-0.1966,-0.19661,-0.19653,-0.19635,-0.19606,-0.19567,-0.19515,-0.19451,-0.19374,-0.19283,-0.19178,-0.19058,-0.18922,-0.1877,-0.186,-0.18412,-0.18206,-0.17981,-0.17735,-0.17468,-0.1718,-0.16869,-0.16535,-0.16177,-0.15795,-0.15387,-0.14953,-0.14492,-0.14003,-0.13487,-0.12941,-0.12365,-0.11759,-0.11122,-0.10453,-0.097514,-0.090172,-0.082495,-0.074478,-0.066115,-0.057401,-0.048331,-0.038902,-0.029108,-0.018947,-0.0084147
NaN,-0.3079,-0.29868,-0.28959,-0.28062,-0.27179,-0.26308,-0.25452,-0.24611,-0.23784,-0.22972,-0.22176,-0.21396,-0.20633,-0.19886,-0.19156,-0.18444,-0.17749,-0.17073,-0.16414,-0.15774,-0.15153,-0.14551,-0.13968,-0.13403,-0.12858,-0.12333,-0.11827,-0.11341,-0.10874,-0.10426,-0.099986,-0.095904,-0.092017,-0.088324,-0.084824,-0.081516,-0.078399,-0.07547,-0.072729,-0.070173,-0.0678,-0.065607,-0.063593,-0.061754,-0.060088,-0.058591,-0.057261,-0.056093,-0.055086,-0.054235,-0.053536,-0.052986,-0.05258,-0.052316,-0.052188,-0.052193,-0.052326,-0.052583,-0.05296,-0.053453,-0.054056,-0.054766,-0.055578,-0.056487,-0.05749,-0.058581,-0.059757,-0.061012,-0.062343,-0.063744,-0.065212,-0.066743,-0.068331,-0.069974,-0.071666,-0.073404,-0.075183,-0.077001,-0.078852,-0.080734,-0.082643,-0.084576,-0.086528,-0.088497,-0.09048,-0.092473,-0.094474,-0.09648,-0.098488,-0.1005,-0.1025,-0.1045,-0.1065,-0.10848,-0.11045,-0.11241,-0.11436,-0.11629,-0.11821,-0.1201,-0.12198,-0.12383,-0.12567,-0.12748,-0.12928,-0.13104,-0.13279,-0.13451,-0.13621,-0.13788,-0.13953,-0.14116,-0.14276,-0.14434,-0.1459,-0.14744,-0.14895,-0.15044,-0.15191,-0.15336,-0.15479,-0.1562,-0.15759,-0.15896,-0.16032,-0.16165,-0.16297,-0.16428,-0.16557,-0.16684,-0.1681,-0.16935,-0.17058,-0.1718,-0.17301,-0.1742,-0.17538,-0.17654,-0.17769,-0.17883,-0.17995,-0.18105,-0.18214,-0.18321,-0.18426,-0.18529,-0.18631,-0.1873,-0.18826,-0.1892,-0.19011,-0.19098,-0.19183,-0.19264,-0.19341,-0.19414,-0.19482,-0.19545,-0.19603,-0.19656,-0.19702,-0.19742,-0.19775,-0.19801,-0.19818,-0.19828,-0.19828,-0.19819,-0.198,-0.1977,-0.19729,-0.19676,-0.19611,-0.19533,-0.19441,-0.19334,-0.19212,-0.19074,-0.1892,-0.18749,-0.18559,-0.18351,-0.18123,-0.17875,-0.17606,-0.17316,-0.17002,-0.16666,-0.16305,-0.1592,-0.15509,-0.15072,-0.14608,-0.14116,-0.13596,-0.13046,-0.12467,-0.11857,-0.11216,-0.10543,-0.098381,-0.090998,-0.083279,-0.075218,-0.066811,-0.058052,-0.048936,-0.039459,-0.029618,-0.019407,-0.008825
NaN,-0.3075,-0.29848,-0.28957,-0.28078,-0.27213,-0.2636,-0.25521,-0.24696,-0.23885,-0.2309,-0.2231,-0.21545,-0.20796,-0.20064,-0.19348,-0.1865,-0.17969,-0.17305,-0.16659,-0.16031,-0.15422,-0.14831,-0.14258,-0.13704,-0.1317,-0.12654,-0.12157,-0.1168,-0.11221,-0.10782,-0.10362,-0.099611,-0.095793,-0.092166,-0.088727,-0.085477,-0.082414,-0.079536,-0.076841,-0.074328,-0.071994,-0.069838,-0.067856,-0.066047,-0.064406,-0.062932,-0.061621,-0.06047,-0.059476,-0.058635,-0.057943,-0.057398,-0.056994,-0.056728,-0.056596,-0.056595,-0.056719,-0.056965,-0.057328,-0.057804,-0.058389,-0.059079,-0.059868,-0.060753,-0.06173,-0.062793,-0.063938,-0.065162,-0.066459,-0.067826,-0.069258,-0.070751,-0.072301,-0.073903,-0.075554,-0.07725,-0.078987,-0.08076,-0.082567,-0.084404,-0.086267,-0.088152,-0.090058,-0.091979,-0.093914,-0.095858,-0.097811,-0.099768,-0.10173,-0.10369,-0.10564,-0.10759,-0.10954,-0.11147,-0.1134,-0.11531,-0.11721,-0.11909,-0.12096,-0.12281,-0.12464,-0.12645,-0.12824,-0.13001,-0.13176,-0.13348,-0.13519,-0.13687,-0.13852,-0.14016,-0.14177,-0.14336,-0.14492,-0.14647,-0.14799,-0.14949,-0.15097,-0.15243,-0.15386,-0.15528,-0.15668,-0.15806,-0.15942,-0.16077,-0.1621,-0.16341,-0.16471,-0.16599,-0.16726,-0.16851,-0.16975,-0.17098,-0.17219,-0.17339,-0.17458,-0.17575,-0.17691,-0.17806,-0.1792,-0.18032,-0.18142,-0.18252,-0.18359,-0.18465,-0.18569,-0.18671,-0.18772,-0.18869,-0.18965,-0.19058,-0.19148,-0.19235,-0.19318,-0.19398,-0.19475,-0.19547,-0.19614,-0.19677,-0.19734,-0.19785,-0.19831,-0.1987,-0.19902,-0.19927,-0.19944,-0.19952,-0.19951,-0.19941,-0.19921,-0.1989,-0.19848,-0.19794,-0.19727,-0.19647,-0.19554,-0.19446,-0.19322,-0.19183,-0.19027,-0.18854,-0.18662,-0.18452,-0.18222,-0.17972,-0.17701,-0.17408,-0.17092,-0.16753,-0.1639,-0.16002,-0.15588,-0.15148,-0.14681,-0.14186,-0.13662,-0.13109,-0.12527,-0.11913,-0.11268,-0.10592,-0.098828,-0.091405,-0.083645,-0.075543,-0.067093,-0.05829,-0.04913,-0.039608,-0.029721,-0.019464,-0.0088341
NaN,-0.30678,-0.29794,-0.28922,-0.28062,-0.27214,-0.26379,-0.25557,-0.24749,-0.23954,-0.23175,-0.2241,-0.21661,-0.20927,-0.20209,-0.19508,-0.18823,-0.18155,-0.17504,-0.16871,-0.16255,-0.15657,-0.15077,-0.14516,-0.13973,-0.13448,-0.12942,-0.12454,-0.11986,-0.11536,-0.11104,-0.10692,-0.10298,-0.099234,-0.095671,-0.092294,-0.0891,-0.08609,-0.083262,-0.080613,-0.078142,-0.075847,-0.073725,-0.071775,-0.069994,-0.068378,-0.066926,-0.065633,-0.064497,-0.063515,-0.062683,-0.061997,-0.061455,-0.061051,-0.060783,-0.060646,-0.060637,-0.060751,-0.060984,-0.061332,-0.061791,-0.062356,-0.063024,-0.06379,-0.064649,-0.065598,-0.066632,-0.067746,-0.068937,-0.0702,-0.071531,-0.072925,-0.07438,-0.07589,-0.077451,-0.07906,-0.080712,-0.082405,-0.084133,-0.085894,-0.087684,-0.0895,-0.091338,-0.093195,-0.095067,-0.096953,-0.098848,-0.10075,-0.10266,-0.10457,-0.10648,-0.10838,-0.11028,-0.11218,-0.11406,-0.11594,-0.1178,-0.11965,-0.12149,-0.12331,-0.12511,-0.12689,-0.12866,-0.1304,-0.13213,-0.13383,-0.13551,-0.13717,-0.13881,-0.14043,-0.14202,-0.14359,-0.14514,-0.14667,-0.14817,-0.14966,-0.15112,-0.15257,-0.15399,-0.1554,-0.15678,-0.15815,-0.1595,-0.16084,-0.16215,-0.16346,-0.16474,-0.16601,-0.16727,-0.16852,-0.16975,-0.17097,-0.17217,-0.17336,-0.17455,-0.17571,-0.17687,-0.17802,-0.17915,-0.18027,-0.18138,-0.18247,-0.18355,-0.18461,-0.18566,-0.18669,-0.1877,-0.18869,-0.18966,-0.1906,-0.19152,-0.19241,-0.19327,-0.1941,-0.19489,-0.19565,-0.19636,-0.19702,-0.19764,-0.1982,-0.19871,-0.19916,-0.19954,-0.19985,-0.20009,-0.20025,-0.20032,-0.20031,-0.20019,-0.19998,-0.19966,-0.19923,-0.19867,-0.19799,-0.19718,-0.19623,-0.19514,-0.19389,-0.19248,-0.1909,-0.18915,-0.18722,-0.18509,-0.18277,-0.18025,-0.17752,-0.17456,-0.17138,-0.16797,-0.16431,-0.1604,-0.15624,-0.15181,-0.1471,-0.14212,-0.13686,-0.13129,-0.12543,-0.11926,-0.11278,-0.10598,-0.098851,-0.09139,-0.083591,-0.075449,-0.066958,-0.058114,-0.048911,-0.039346,-0.029415,-0.019113,-0.0084385
NaN,-0.30572,-0.29707,-0.28854,-0.28012,-0.27182,-0.26364,-0.25559,-0.24768,-0.2399,-0.23227,-0.22478,-0.21744,-0.21025,-0.20322,-0.19634,-0.18963,-0.18308,-0.1767,-0.1705,-0.16446,-0.1586,-0.15291,-0.1474,-0.14207,-0.13693,-0.13196,-0.12718,-0.12258,-0.11816,-0.11393,-0.10988,-0.10602,-0.10234,-0.098836,-0.095518,-0.092381,-0.089423,-0.086643,-0.084039,-0.081609,-0.079352,-0.077264,-0.075345,-0.07359,-0.071999,-0.070566,-0.069291,-0.068169,-0.067198,-0.066374,-0.065693,-0.065152,-0.064748,-0.064476,-0.064333,-0.064314,-0.064417,-0.064636,-0.064968,-0.065409,-0.065953,-0.066598,-0.067339,-0.068171,-0.069091,-0.070094,-0.071177,-0.072333,-0.073561,-0.074855,-0.076211,-0.077625,-0.079094,-0.080613,-0.082179,-0.083787,-0.085434,-0.087117,-0.088831,-0.090573,-0.092341,-0.09413,-0.095937,-0.09776,-0.099595,-0.10144,-0.10329,-0.10515,-0.10701,-0.10887,-0.11072,-0.11257,-0.11442,-0.11625,-0.11808,-0.11989,-0.12169,-0.12348,-0.12525,-0.127,-0.12874,-0.13045,-0.13215,-0.13383,-0.13549,-0.13713,-0.13874,-0.14034,-0.14191,-0.14346,-0.14499,-0.1465,-0.14799,-0.14946,-0.15091,-0.15234,-0.15375,-0.15514,-0.15651,-0.15787,-0.1592,-0.16052,-0.16183,-0.16312,-0.16439,-0.16565,-0.1669,-0.16813,-0.16935,-0.17056,-0.17176,-0.17294,-0.17411,-0.17528,-0.17643,-0.17757,-0.17869,-0.17981,-0.18091,-0.18201,-0.18309,-0.18415,-0.1852,-0.18624,-0.18725,-0.18825,-0.18923,-0.19019,-0.19112,-0.19203,-0.19291,-0.19377,-0.19458,-0.19537,-0.19611,-0.19681,-0.19747,-0.19808,-0.19863,-0.19913,-0.19957,-0.19994,-0.20025,-0.20048,-0.20062,-0.20069,-0.20066,-0.20054,-0.20031,-0.19998,-0.19953,-0.19897,-0.19828,-0.19745,-0.19649,-0.19537,-0.19411,-0.19268,-0.19109,-0.18932,-0.18737,-0.18523,-0.18289,-0.18034,-0.17759,-0.17461,-0.17141,-0.16797,-0.16428,-0.16035,-0.15616,-0.1517,-0.14697,-0.14196,-0.13666,-0.13106,-0.12517,-0.11897,-0.11245,-0.10561,-0.098449,-0.090951,-0.083115,-0.074934,-0.066404,-0.05752,-0.048277,-0.038671,-0.028697,-0.018353,-0.0076354
NaN,-0.30433,-0.29587,-0.28752,-0.27929,-0.27116,-0.26316,-0.25529,-0.24754,-0.23993,-0.23246,-0.22512,-0.21794,-0.2109,-0.20401,-0.19727,-0.1907,-0.18428,-0.17803,-0.17195,-0.16603,-0.16028,-0.15471,-0.14931,-0.14408,-0.13904,-0.13417,-0.12947,-0.12496,-0.12063,-0.11647,-0.1125,-0.10871,-0.10509,-0.10166,-0.098397,-0.095315,-0.092409,-0.089676,-0.087116,-0.084726,-0.082505,-0.080451,-0.078561,-0.076833,-0.075263,-0.073851,-0.072591,-0.071482,-0.070521,-0.069703,-0.069026,-0.068486,-0.06808,-0.067803,-0.067653,-0.067625,-0.067715,-0.067919,-0.068233,-0.068654,-0.069177,-0.069798,-0.070513,-0.071317,-0.072207,-0.073178,-0.074227,-0.075349,-0.076539,-0.077795,-0.079112,-0.080485,-0.081912,-0.083388,-0.084909,-0.086472,-0.088073,-0.089708,-0.091374,-0.093068,-0.094787,-0.096526,-0.098283,-0.10006,-0.10184,-0.10363,-0.10543,-0.10724,-0.10905,-0.11085,-0.11266,-0.11445,-0.11625,-0.11803,-0.11981,-0.12157,-0.12332,-0.12506,-0.12678,-0.12848,-0.13017,-0.13184,-0.13349,-0.13512,-0.13673,-0.13833,-0.1399,-0.14145,-0.14298,-0.14449,-0.14598,-0.14745,-0.1489,-0.15033,-0.15174,-0.15314,-0.15451,-0.15587,-0.1572,-0.15853,-0.15983,-0.16112,-0.1624,-0.16366,-0.1649,-0.16614,-0.16736,-0.16857,-0.16976,-0.17095,-0.17212,-0.17328,-0.17444,-0.17558,-0.17671,-0.17783,-0.17894,-0.18004,-0.18113,-0.18221,-0.18327,-0.18432,-0.18536,-0.18638,-0.18739,-0.18838,-0.18934,-0.19029,-0.19121,-0.19211,-0.19298,-0.19383,-0.19463,-0.19541,-0.19614,-0.19684,-0.19748,-0.19808,-0.19863,-0.19912,-0.19955,-0.19991,-0.20021,-0.20042,-0.20056,-0.20062,-0.20058,-0.20044,-0.20021,-0.19986,-0.19941,-0.19883,-0.19812,-0.19728,-0.1963,-0.19518,-0.1939,-0.19245,-0.19084,-0.18906,-0.18709,-0.18492,-0.18257,-0.18,-0.17722,-0.17422,-0.17099,-0.16753,-0.16382,-0.15986,-0.15564,-0.15116,-0.1464,-0.14136,-0.13603,-0.13041,-0.12448,-0.11824,-0.11169,-0.10482,-0.097623,-0.090089,-0.082216,-0.073998,-0.06543,-0.056508,-0.047226,-0.03758,-0.027567,-0.017182,-0.0064228
