NaN,-0.15325,-0.13982,-0.12684,-0.11432,-0.10224,-0.090608,-0.079427,-0.068694,-0.058406,-0.04856,-0.039155,-0.030186,-0.021651,-0.013544,-0.0058615,0.0014015,0.0082503,0.014691,0.020728,0.02637,0.031622,0.036492,0.040986,0.045112,0.048879,0.052293,0.055364,0.058099,0.060508,0.062599,0.064382,0.065866,0.067059,0.067973,0.068616,0.068998,0.06913,0.069021,0.068682,0.068123,0.067353,0.066384,0.065226,0.063889,0.062384,0.06072,0.058909,0.056961,0.054886,0.052694,0.050396,0.048002,0.045522,0.042965,0.040342,0.037662,0.034935,0.032171,0.029378,0.026567,0.023745,0.020921,0.018105,0.015305,0.012528,0.0097822,0.0070762,0.004417,0.0018118,-0.0007324,-0.0032089,-0.0056113,-0.0079334,-0.010169,-0.012313,-0.014361,-0.016306,-0.018144,-0.019871,-0.021483,-0.022976,-0.024346,-0.025591,-0.026707,-0.027692,-0.028544,-0.02926,-0.02984,-0.030282,-0.030585,-0.030749,-0.030772,-0.030656,-0.0304,-0.030004,-0.029471,-0.028801,-0.027995,-0.027055,-0.025984,-0.024783,-0.023454,-0.022002,-0.020428,-0.018737,-0.016931,-0.015014,-0.012991,-0.010865,-0.0086412,-0.0063235,-0.0039167,-0.001426,0.0011438,0.0037875,0.0064996,0.0092747,0.012107,0.014991,0.017922,0.020892,0.023896,0.026928,0.029982,0.033052,0.036131,0.039214,0.042294,0.045365,0.04842,0.051453,0.054458,0.057429,0.06036,0.063244,0.066075,0.068847,0.071554,0.07419,0.076749,0.079225,0.081613,0.083906,0.086099,0.088187,0.090163,0.092022,0.09376,0.09537,0.096848,0.098187,0.099384,0.10043,0.10133,0.10207,0.10264,0.10305,0.10328,0.10334,0.10322,0.10291,0.1024,0.1017,0.1008,0.099693,0.098374,0.096838,0.095081,0.093097,0.090881,0.088427,0.085729,0.082783,0.079582,0.076119,0.072388,0.068383,0.064097,0.059523,0.054652,0.049478,0.043992,0.038185,0.03205,0.025576,0.018755,0.011575,0.0040277,-0.003899,-0.012216,-0.020935,-0.030068,-0.039629,-0.049629,-0.060083,-0.071005,-0.08241,-0.094312,-0.10673,-0.11967,-0.13316,-0.14722,-0.16185,-0.17708,-0.19293,-0.20941,-0.22654,-0.24435,-0.26285,-0.28206,-0.30201
NaN,-0.15676,-0.143,-0.12969,-0.11685,-0.10447,-0.092547,-0.081084,-0.070077,-0.059527,-0.049429,-0.039782,-0.030582,-0.021825,-0.013507,-0.0056237,0.00183,0.0088595,0.015471,0.021669,0.027462,0.032856,0.037857,0.042474,0.046713,0.050584,0.054093,0.057249,0.060062,0.06254,0.064691,0.066526,0.068053,0.069283,0.070224,0.070888,0.071284,0.071421,0.071312,0.070964,0.070391,0.0696,0.068605,0.067413,0.066038,0.064488,0.062775,0.060909,0.058901,0.056762,0.054501,0.05213,0.049658,0.047097,0.044455,0.041744,0.038972,0.036151,0.033289,0.030397,0.027483,0.024556,0.021626,0.018701,0.01579,0.012902,0.010043,0.0072234,0.0044493,0.0017285,-0.00093189,-0.0035249,-0.0060441,-0.008483,-0.010836,-0.013096,-0.01526,-0.01732,-0.019273,-0.021114,-0.022839,-0.024444,-0.025925,-0.027279,-0.028503,-0.029595,-0.030552,-0.031371,-0.032053,-0.032594,-0.032994,-0.033253,-0.03337,-0.033344,-0.033177,-0.032868,-0.032418,-0.031829,-0.031102,-0.030239,-0.029241,-0.028111,-0.026852,-0.025465,-0.023955,-0.022324,-0.020576,-0.018715,-0.016744,-0.014668,-0.012491,-0.010217,-0.0078521,-0.0054003,-0.0028669,-0.00025704,0.0024239,0.0051704,0.0079768,0.010837,0.013746,0.016698,0.019686,0.022704,0.025746,0.028807,0.031879,0.034956,0.038033,0.041102,0.044158,0.047194,0.050204,0.053181,0.05612,0.059013,0.061856,0.064641,0.067362,0.070014,0.07259,0.075085,0.077492,0.079806,0.082021,0.084132,0.086132,0.088017,0.08978,0.091417,0.092922,0.094289,0.095515,0.096593,0.097519,0.098287,0.098893,0.099332,0.099599,0.099688,0.099596,0.099317,0.098847,0.09818,0.097312,0.096238,0.094952,0.09345,0.091726,0.089776,0.087594,0.085174,0.082511,0.079598,0.076431,0.073002,0.069306,0.065335,0.061084,0.056543,0.051707,0.046567,0.041115,0.035344,0.029243,0.022804,0.016017,0.0088729,0.0013605,-0.0065309,-0.014812,-0.023496,-0.032593,-0.042117,-0.052081,-0.062499,-0.073384,-0.084751,-0.096616,-0.10899,-0.1219,-0.13535,-0.14937,-0.16396,-0.17915,-0.19496,-0.2114,-0.22849,-0.24626,-0.26472,-0.28389,-0.30379
NaN,-0.16056,-0.14646,-0.13282,-0.11966,-0.10697,-0.094743,-0.082989,-0.071703,-0.060882,-0.050525,-0.040628,-0.031189,-0.022203,-0.013666,-0.0055746,0.0020775,0.0092954,0.016085,0.022452,0.028404,0.033947,0.039088,0.043834,0.048195,0.052176,0.055788,0.059038,0.061935,0.064489,0.066708,0.068602,0.07018,0.071453,0.07243,0.073121,0.073537,0.073688,0.073584,0.073236,0.072654,0.07185,0.070834,0.069616,0.068208,0.06662,0.064864,0.062949,0.060888,0.05869,0.056366,0.053927,0.051384,0.048747,0.046026,0.043232,0.040374,0.037464,0.03451,0.031522,0.02851,0.025484,0.022452,0.019423,0.016407,0.013411,0.010445,0.007515,0.0046304,0.0017982,-0.00097414,-0.0036797,-0.0063116,-0.0088634,-0.011329,-0.013702,-0.015978,-0.01815,-0.020215,-0.022166,-0.024001,-0.025715,-0.027303,-0.028764,-0.030093,-0.031288,-0.032346,-0.033266,-0.034046,-0.034684,-0.035179,-0.03553,-0.035738,-0.0358,-0.035719,-0.035494,-0.035127,-0.034617,-0.033967,-0.033178,-0.032252,-0.031191,-0.029999,-0.028676,-0.027228,-0.025656,-0.023964,-0.022157,-0.020237,-0.01821,-0.016079,-0.013849,-0.011525,-0.0091111,-0.0066135,-0.0040369,-0.0013868,0.0013313,0.0041118,0.0069488,0.0098366,0.012769,0.01574,0.018744,0.021774,0.024824,0.027888,0.030959,0.034031,0.037098,0.040154,0.043191,0.046204,0.049185,0.05213,0.055031,0.057883,0.060678,0.063411,0.066076,0.068666,0.071176,0.0736,0.075931,0.078164,0.080294,0.082314,0.084219,0.086004,0.087662,0.08919,0.090581,0.09183,0.092932,0.093882,0.094675,0.095306,0.09577,0.096062,0.096178,0.096111,0.095858,0.095413,0.094772,0.09393,0.092881,0.091621,0.090145,0.088447,0.086523,0.084366,0.081971,0.079333,0.076446,0.073304,0.0699,0.066228,0.062282,0.058055,0.053539,0.048727,0.043611,0.038184,0.032436,0.026359,0.019944,0.013182,0.0060618,-0.0014263,-0.0092933,-0.01755,-0.026209,-0.035281,-0.044781,-0.054719,-0.065111,-0.075971,-0.087312,-0.09915,-0.1115,-0.12438,-0.1378,-0.15179,-0.16636,-0.18152,-0.1973,-0.21371,-0.23077,-0.24851,-0.26693,-0.28607,-0.30594
NaN,-0.16465,-0.1502,-0.13623,-0.12274,-0.10973,-0.097198,-0.085146,-0.073572,-0.062474,-0.051849,-0.041696,-0.03201,-0.022788,-0.014025,-0.0057173,0.002141,0.009555,0.016531,0.023074,0.029192,0.034892,0.04018,0.045064,0.049553,0.053654,0.057376,0.060727,0.063716,0.066354,0.068648,0.070608,0.072245,0.073568,0.074587,0.075313,0.075756,0.075927,0.075836,0.075494,0.074911,0.0741,0.073069,0.071832,0.070398,0.068779,0.066985,0.065028,0.062919,0.060669,0.058288,0.055788,0.053179,0.050472,0.047677,0.044805,0.041867,0.038873,0.035832,0.032755,0.029651,0.026529,0.023401,0.020273,0.017156,0.014058,0.010987,0.0079529,0.0049622,0.0020231,-0.00085693,-0.0036707,-0.0064111,-0.0090718,-0.011646,-0.014128,-0.016512,-0.018793,-0.020965,-0.023023,-0.024964,-0.026783,-0.028476,-0.030039,-0.03147,-0.032765,-0.033922,-0.034939,-0.035815,-0.036546,-0.037133,-0.037575,-0.03787,-0.038019,-0.038021,-0.037878,-0.037589,-0.037157,-0.036581,-0.035865,-0.035009,-0.034016,-0.032888,-0.031628,-0.030239,-0.028725,-0.027088,-0.025333,-0.023464,-0.021484,-0.019398,-0.01721,-0.014926,-0.01255,-0.010088,-0.0075437,-0.0049239,-0.0022338,0.00052092,0.0033345,0.006201,0.0091144,0.012069,0.015057,0.018074,0.021114,0.024168,0.027232,0.030299,0.033363,0.036416,0.039453,0.042467,0.045451,0.0484,0.051306,0.054164,0.056968,0.05971,0.062385,0.064986,0.067508,0.069945,0.07229,0.074538,0.076682,0.078718,0.08064,0.082441,0.084117,0.085662,0.087071,0.088339,0.08946,0.090428,0.09124,0.09189,0.092373,0.092684,0.092819,0.092771,0.092537,0.092111,0.091488,0.090664,0.089634,0.088392,0.086933,0.085253,0.083345,0.081205,0.078827,0.076205,0.073334,0.070207,0.066819,0.063162,0.059231,0.055018,0.050517,0.045719,0.040617,0.035203,0.029469,0.023406,0.017005,0.010255,0.0031485,-0.0043264,-0.01218,-0.020424,-0.029069,-0.038128,-0.047613,-0.057538,-0.067916,-0.078761,-0.090087,-0.10191,-0.11425,-0.12711,-0.14052,-0.15449,-0.16903,-0.18418,-0.19994,-0.21633,-0.23338,-0.25109,-0.2695,-0.28862,-0.30846
NaN,-0.16904,-0.15424,-0.13992,-0.12609,-0.11276,-0.099912,-0.087556,-0.075687,-0.064305,-0.053406,-0.042988,-0.033048,-0.023582,-0.014586,-0.0060543,0.0020176,0.0096353,0.016805,0.023532,0.029824,0.035688,0.041131,0.046161,0.050786,0.055014,0.058853,0.062313,0.065402,0.06813,0.070506,0.072541,0.074244,0.075624,0.076693,0.077461,0.077939,0.078137,0.078065,0.077736,0.077159,0.076347,0.07531,0.074059,0.072606,0.070962,0.069137,0.067145,0.064994,0.062698,0.060266,0.05771,0.055041,0.05227,0.049408,0.046465,0.043451,0.040378,0.037256,0.034094,0.030903,0.027693,0.024472,0.021251,0.018038,0.014843,0.011673,0.0085383,0.0054462,0.0024047,-0.00057845,-0.0034959,-0.0063407,-0.0091058,-0.011785,-0.014372,-0.01686,-0.019245,-0.021521,-0.023682,-0.025725,-0.027645,-0.029439,-0.031102,-0.03263,-0.034023,-0.035276,-0.036387,-0.037354,-0.038177,-0.038853,-0.039381,-0.039761,-0.039993,-0.040077,-0.040013,-0.039801,-0.039443,-0.03894,-0.038293,-0.037505,-0.036577,-0.035513,-0.034313,-0.032983,-0.031524,-0.029941,-0.028237,-0.026416,-0.024482,-0.02244,-0.020294,-0.018049,-0.015709,-0.013281,-0.010769,-0.0081794,-0.0055169,-0.0027875,2.7396e-06,0.002848,0.0057422,0.0086792,0.011653,0.014656,0.017684,0.020729,0.023785,0.026846,0.029904,0.032954,0.035989,0.039003,0.041988,0.044939,0.047848,0.050711,0.053519,0.056268,0.05895,0.06156,0.06409,0.066537,0.068892,0.07115,0.073306,0.075354,0.077288,0.079102,0.08079,0.082348,0.08377,0.085051,0.086185,0.087167,0.087992,0.088655,0.08915,0.089474,0.089621,0.089585,0.089362,0.088948,0.088337,0.087523,0.086503,0.085271,0.083822,0.082151,0.080252,0.07812,0.075749,0.073135,0.07027,0.06715,0.063767,0.060116,0.05619,0.051981,0.047484,0.04269,0.037592,0.032181,0.02645,0.02039,0.013991,0.0072438,0.00013913,-0.0073337,-0.015185,-0.023427,-0.03207,-0.041127,-0.05061,-0.060532,-0.070907,-0.081749,-0.093073,-0.10489,-0.11722,-0.13008,-0.14349,-0.15745,-0.17199,-0.18713,-0.20288,-0.21927,-0.2363,-0.25401,-0.27241,-0.29152,-0.31135
NaN,-0.17372,-0.15856,-0.14389,-0.12972,-0.11606,-0.10289,-0.09022,-0.07805,-0.066376,-0.055196,-0.044507,-0.034306,-0.024589,-0.015351,-0.0065883,0.0017048,0.0095337,0.016904,0.023823,0.030297,0.036333,0.041939,0.047122,0.05189,0.056252,0.060217,0.063793,0.066989,0.069816,0.072282,0.074398,0.076174,0.077619,0.078745,0.079563,0.080082,0.080314,0.080269,0.07996,0.079396,0.07859,0.077553,0.076296,0.07483,0.073167,0.071319,0.069296,0.067111,0.064775,0.062298,0.059693,0.05697,0.054141,0.051217,0.048208,0.045126,0.04198,0.038782,0.035541,0.032269,0.028974,0.025667,0.022357,0.019054,0.015766,0.012502,0.0092723,0.0060836,0.0029444,-0.00013725,-0.003154,-0.0060984,-0.0089637,-0.011743,-0.01443,-0.017019,-0.019504,-0.021879,-0.02414,-0.026281,-0.028299,-0.030189,-0.031948,-0.033572,-0.035057,-0.036402,-0.037604,-0.038661,-0.039571,-0.040332,-0.040945,-0.041407,-0.04172,-0.041881,-0.041893,-0.041756,-0.04147,-0.041037,-0.040458,-0.039735,-0.038871,-0.037867,-0.036726,-0.035452,-0.034048,-0.032516,-0.030861,-0.029087,-0.027198,-0.025198,-0.023092,-0.020885,-0.018582,-0.016187,-0.013706,-0.011146,-0.0085103,-0.005806,-0.0030387,-0.00021452,0.0026605,0.0055802,0.0085382,0.011528,0.014544,0.017578,0.020625,0.023678,0.026731,0.029776,0.032808,0.035819,0.038804,0.041755,0.044665,0.04753,0.050341,0.053094,0.05578,0.058395,0.060932,0.063384,0.065746,0.068012,0.070175,0.07223,0.074172,0.075994,0.07769,0.079256,0.080686,0.081974,0.083116,0.084105,0.084938,0.085607,0.08611,0.086439,0.086592,0.086561,0.086343,0.085933,0.085325,0.084515,0.083498,0.082267,0.080819,0.079149,0.07725,0.075117,0.072745,0.070129,0.067262,0.064138,0.060752,0.057096,0.053165,0.048951,0.044448,0.039647,0.034542,0.029124,0.023385,0.017316,0.010909,0.0041531,-0.0029605,-0.010443,-0.018303,-0.026554,-0.035207,-0.044273,-0.053766,-0.063697,-0.074081,-0.084932,-0.096264,-0.10809,-0.12043,-0.1333,-0.14671,-0.16068,-0.17522,-0.19037,-0.20612,-0.22251,-0.23955,-0.25726,-0.27566,-0.29477,-0.3146
-0.19474,-0.1787,-0.16317,-0.14814,-0.13363,-0.11962,-0.10613,-0.093141,-0.080663,-0.06869,-0.057222,-0.046254,-0.035785,-0.025809,-0.016323,-0.0073217,0.0011999,0.0092475,0.016827,0.023945,0.030608,0.036824,0.0426,0.047943,0.052862,0.057366,0.061464,0.065163,0.068475,0.071407,0.073971,0.076176,0.078032,0.07955,0.080741,0.081614,0.082182,0.082455,0.082445,0.082163,0.081619,0.080826,0.079796,0.078539,0.077067,0.075393,0.073527,0.071482,0.069268,0.066898,0.064383,0.061735,0.058965,0.056084,0.053104,0.050035,0.046889,0.043677,0.040409,0.037095,0.033746,0.030373,0.026985,0.023592,0.020203,0.016828,0.013476,0.010155,0.006875,0.0036431,0.00046772,-0.0026435,-0.005683,-0.0086438,-0.011519,-0.014302,-0.016987,-0.019567,-0.022038,-0.024394,-0.02663,-0.028742,-0.030725,-0.032575,-0.03429,-0.035865,-0.037299,-0.038588,-0.03973,-0.040724,-0.041568,-0.042262,-0.042803,-0.043193,-0.04343,-0.043516,-0.04345,-0.043233,-0.042867,-0.042354,-0.041694,-0.04089,-0.039945,-0.038861,-0.037641,-0.036289,-0.034807,-0.0332,-0.031472,-0.029626,-0.027667,-0.0256,-0.023429,-0.02116,-0.018798,-0.016348,-0.013816,-0.011207,-0.0085273,-0.0057827,-0.0029794,-0.00012348,0.0027788,0.0057211,0.0086969,0.0117,0.014723,0.017761,0.020806,0.023851,0.02689,0.029917,0.032925,0.035907,0.038856,0.041766,0.04463,0.047442,0.050195,0.052884,0.055501,0.05804,0.060495,0.06286,0.065129,0.067296,0.069355,0.0713,0.073125,0.074825,0.076394,0.077827,0.079118,0.080261,0.081253,0.082086,0.082756,0.083259,0.083588,0.08374,0.083708,0.083487,0.083074,0.082462,0.081648,0.080624,0.079388,0.077933,0.076254,0.074347,0.072205,0.069822,0.067195,0.064316,0.061179,0.057779,0.054109,0.050163,0.045934,0.041414,0.036596,0.031473,0.026037,0.02028,0.014192,0.0077647,0.00098901,-0.006145,-0.013648,-0.021529,-0.029801,-0.038475,-0.047562,-0.057076,-0.067028,-0.077433,-0.088304,-0.099656,-0.1115,-0.12386,-0.13675,-0.15018,-0.16416,-0.17873,-0.19389,-0.20966,-0.22607,-0.24312,-0.26084,-0.27925,-0.29837,-0.31822
NaN,-0.18397,-0.16807,-0.15268,-0.13781,-0.12346,-0.10963,-0.096319,-0.083526,-0.071248,-0.059485,-0.048232,-0.037487,-0.027246,-0.017504,-0.0082568,0.00050065,0.0087742,0.01657,0.023894,0.030754,0.037157,0.04311,0.048622,0.0537,0.058353,0.062591,0.066422,0.069855,0.072902,0.07557,0.077871,0.079816,0.081413,0.082676,0.083613,0.084237,0.084559,0.08459,0.084342,0.083825,0.083053,0.082036,0.080786,0.079316,0.077636,0.07576,0.073698,0.071463,0.069066,0.066519,0.063835,0.061023,0.058097,0.055067,0.051945,0.048741,0.045468,0.042135,0.038754,0.035336,0.031889,0.028426,0.024955,0.021486,0.018029,0.014593,0.011188,0.0078208,0.0045012,0.0012371,-0.0019637,-0.0050935,-0.0081451,-0.011111,-0.013986,-0.016762,-0.019434,-0.021996,-0.024443,-0.026769,-0.02897,-0.031042,-0.032981,-0.034782,-0.036444,-0.037962,-0.039335,-0.040559,-0.041634,-0.042557,-0.043328,-0.043946,-0.04441,-0.044719,-0.044875,-0.044878,-0.044728,-0.044427,-0.043976,-0.043376,-0.042631,-0.041743,-0.040713,-0.039545,-0.038243,-0.036809,-0.035248,-0.033563,-0.031759,-0.029839,-0.02781,-0.025675,-0.023439,-0.021109,-0.018688,-0.016184,-0.013601,-0.010945,-0.0082227,-0.00544,-0.0026031,0.00028183,0.0032082,0.0061697,0.0091596,0.012171,0.015198,0.018234,0.021271,0.024304,0.027324,0.030327,0.033304,0.036249,0.039156,0.042018,0.044828,0.04758,0.050268,0.052884,0.055422,0.057877,0.060242,0.062511,0.064677,0.066735,0.068679,0.070503,0.072202,0.073769,0.0752,0.076488,0.077628,0.078615,0.079444,0.080109,0.080606,0.080928,0.081072,0.081031,0.080801,0.080377,0.079754,0.078927,0.077891,0.07664,0.075169,0.073474,0.071549,0.069389,0.066987,0.064339,0.061439,0.05828,0.054856,0.051162,0.047191,0.042935,0.038389,0.033544,0.028392,0.022927,0.01714,0.011022,0.0045636,-0.0022434,-0.0094091,-0.016944,-0.024858,-0.033162,-0.041869,-0.050989,-0.060535,-0.070521,-0.080958,-0.091862,-0.10325,-0.11513,-0.12752,-0.14043,-0.15389,-0.16791,-0.1825,-0.19769,-0.21349,-0.22992,-0.247,-0.26475,-0.28318,-0.30233,-0.32219
NaN,-0.18953,-0.17325,-0.1575,-0.14227,-0.12757,-0.1134,-0.099756,-0.086641,-0.074052,-0.061986,-0.050441,-0.039414,-0.0289,-0.018896,-0.0093958,-0.00039533,0.0081115,0.016131,0.023669,0.030733,0.03733,0.043468,0.049155,0.0544,0.05921,0.063595,0.067565,0.071129,0.074296,0.077077,0.079482,0.081521,0.083206,0.084548,0.085557,0.086244,0.086622,0.086701,0.086494,0.086012,0.085267,0.084271,0.083035,0.081573,0.079895,0.078015,0.075944,0.073693,0.071276,0.068704,0.065989,0.063143,0.060177,0.057104,0.053934,0.05068,0.047351,0.043961,0.040518,0.037035,0.033521,0.029988,0.026445,0.022902,0.019369,0.015855,0.012369,0.008921,0.0055189,0.0021711,-0.0011143,-0.0043295,-0.007467,-0.01052,-0.013481,-0.016344,-0.019103,-0.021751,-0.024284,-0.026697,-0.028983,-0.03114,-0.033162,-0.035047,-0.036791,-0.03839,-0.039842,-0.041145,-0.042297,-0.043296,-0.044141,-0.044832,-0.045366,-0.045745,-0.045968,-0.046036,-0.04595,-0.045711,-0.04532,-0.044779,-0.044089,-0.043255,-0.042277,-0.041159,-0.039905,-0.038517,-0.037,-0.035357,-0.033592,-0.031711,-0.029717,-0.027616,-0.025413,-0.023113,-0.020721,-0.018243,-0.015685,-0.013053,-0.010353,-0.0075903,-0.0047721,-0.0019046,0.0010059,0.0039526,0.0069291,0.0099287,0.012945,0.01597,0.018998,0.022022,0.025035,0.028031,0.031002,0.033942,0.036844,0.039702,0.042507,0.045255,0.047939,0.050551,0.053086,0.055537,0.057898,0.060163,0.062325,0.064378,0.066317,0.068136,0.069828,0.071389,0.072812,0.074092,0.075223,0.076201,0.077019,0.077673,0.078156,0.078465,0.078594,0.078538,0.078292,0.07785,0.077208,0.07636,0.075303,0.074029,0.072535,0.070815,0.068864,0.066676,0.064245,0.061567,0.058636,0.055445,0.051989,0.04826,0.044253,0.039962,0.035378,0.030494,0.025304,0.019799,0.01397,0.0078107,0.0013107,-0.0055391,-0.012748,-0.020326,-0.028285,-0.036634,-0.045385,-0.05455,-0.064141,-0.074171,-0.084653,-0.095602,-0.10703,-0.11895,-0.13139,-0.14435,-0.15785,-0.17191,-0.18654,-0.20177,-0.21761,-0.23408,-0.2512,-0.26898,-0.28745,-0.30663,-0.32653
NaN,-0.19539,-0.17873,-0.1626,-0.147,-0.13195,-0.11743,-0.10345,-0.090009,-0.077101,-0.064727,-0.052884,-0.041567,-0.030774,-0.0205,-0.010741,-0.0014902,0.007257,0.015507,0.023266,0.030541,0.037341,0.043671,0.049541,0.054959,0.059934,0.064474,0.06859,0.072291,0.075586,0.078487,0.081003,0.083146,0.084925,0.086353,0.087441,0.088199,0.08864,0.088775,0.088616,0.088176,0.087465,0.086497,0.085283,0.083835,0.082167,0.080289,0.078215,0.075957,0.073526,0.070935,0.068196,0.065322,0.062324,0.059213,0.056002,0.052703,0.049326,0.045883,0.042385,0.038843,0.035269,0.031671,0.028062,0.02445,0.020846,0.017259,0.013699,0.010175,0.0066958,0.0032696,-9.5239e-05,-0.0033907,-0.0066092,-0.0097435,-0.012786,-0.015732,-0.018572,-0.021303,-0.023918,-0.026412,-0.028779,-0.031017,-0.033119,-0.035083,-0.036904,-0.03858,-0.040109,-0.041486,-0.042712,-0.043783,-0.044698,-0.045458,-0.04606,-0.046504,-0.046792,-0.046923,-0.046897,-0.046717,-0.046383,-0.045897,-0.045261,-0.044477,-0.043549,-0.042479,-0.04127,-0.039926,-0.038451,-0.036848,-0.035122,-0.033277,-0.031317,-0.029249,-0.027077,-0.024806,-0.022442,-0.01999,-0.017456,-0.014847,-0.012167,-0.0094249,-0.0066252,-0.0037749,-0.00088047,0.0020515,0.0050142,0.008001,0.011005,0.01402,0.017038,0.020052,0.023057,0.026044,0.029008,0.03194,0.034835,0.037686,0.040485,0.043227,0.045903,0.048509,0.051037,0.053481,0.055835,0.058092,0.060245,0.06229,0.06422,0.066028,0.06771,0.069259,0.070669,0.071936,0.073053,0.074015,0.074816,0.075452,0.075917,0.076206,0.076314,0.076235,0.075964,0.075497,0.074829,0.073953,0.072866,0.071562,0.070035,0.068282,0.066295,0.064071,0.061603,0.058886,0.055914,0.052681,0.049181,0.045408,0.041356,0.037017,0.032385,0.027453,0.022213,0.016656,0.010776,0.0045639,-0.0019897,-0.0088936,-0.016157,-0.023791,-0.031805,-0.04021,-0.049018,-0.05824,-0.067888,-0.077975,-0.088514,-0.099519,-0.111,-0.12298,-0.13547,-0.14849,-0.16204,-0.17616,-0.19085,-0.20613,-0.22202,-0.23854,-0.2557,-0.27353,-0.29205,-0.31127,-0.33121
NaN,-0.20154,-0.18449,-0.16798,-0.15201,-0.1366,-0.12173,-0.10741,-0.09363,-0.080398,-0.067709,-0.055561,-0.043949,-0.03287,-0.02232,-0.012293,-0.0027859,0.0062085,0.014696,0.022683,0.030177,0.037185,0.043716,0.049776,0.055375,0.060521,0.065224,0.069494,0.073339,0.07677,0.079798,0.082433,0.084686,0.086568,0.088089,0.089263,0.090099,0.09061,0.090809,0.090706,0.090314,0.089645,0.088711,0.087526,0.0861,0.084447,0.08258,0.08051,0.07825,0.075812,0.07321,0.070454,0.067558,0.064533,0.061392,0.058146,0.054808,0.051389,0.0479,0.044353,0.040759,0.037129,0.033473,0.029803,0.026129,0.02246,0.018806,0.015177,0.011583,0.0080313,0.004532,0.001093,-0.0022776,-0.005572,-0.0087826,-0.011903,-0.014925,-0.017843,-0.020651,-0.023343,-0.025914,-0.028358,-0.030671,-0.032849,-0.034887,-0.036783,-0.038532,-0.040132,-0.04158,-0.042875,-0.044015,-0.044997,-0.045822,-0.046488,-0.046995,-0.047344,-0.047534,-0.047566,-0.047441,-0.047161,-0.046727,-0.046142,-0.045408,-0.044527,-0.043502,-0.042336,-0.041034,-0.039598,-0.038033,-0.036343,-0.034532,-0.032606,-0.030569,-0.028426,-0.026183,-0.023845,-0.021418,-0.018908,-0.016321,-0.013662,-0.010939,-0.0081575,-0.0053243,-0.0024458,0.00047121,0.0034199,0.0063936,0.0093853,0.012388,0.015395,0.018399,0.021394,0.024372,0.027326,0.030249,0.033135,0.035977,0.038767,0.041499,0.044167,0.046763,0.049281,0.051715,0.054058,0.056303,0.058445,0.060476,0.062392,0.064186,0.065852,0.067385,0.068778,0.070025,0.071122,0.072063,0.072842,0.073454,0.073894,0.074156,0.074235,0.074127,0.073825,0.073325,0.072622,0.071711,0.070586,0.069243,0.067676,0.06588,0.063849,0.061579,0.059064,0.056299,0.053276,0.049992,0.046439,0.042612,0.038503,0.034107,0.029417,0.024425,0.019123,0.013505,0.0075619,0.0012854,-0.0053331,-0.012303,-0.019633,-0.027334,-0.035416,-0.043889,-0.052765,-0.062056,-0.071773,-0.081929,-0.092538,-0.10361,-0.11517,-0.12721,-0.13977,-0.15285,-0.16647,-0.18065,-0.19541,-0.21075,-0.22671,-0.24329,-0.26051,-0.27841,-0.29698,-0.31626,-0.33626
NaN,-0.20798,-0.19053,-0.17364,-0.1573,-0.14152,-0.12629,-0.11162,-0.097504,-0.083943,-0.070933,-0.058473,-0.046559,-0.035188,-0.024355,-0.014056,-0.0042845,0.004964,0.013696,0.021918,0.029638,0.036862,0.043599,0.049857,0.055644,0.060969,0.065842,0.070272,0.07427,0.077844,0.081007,0.083768,0.086138,0.088129,0.089752,0.091019,0.091941,0.09253,0.092798,0.092758,0.092422,0.091802,0.090911,0.08976,0.088364,0.086734,0.084884,0.082825,0.08057,0.078133,0.075525,0.072759,0.069848,0.066803,0.063638,0.060364,0.056994,0.053538,0.05001,0.04642,0.04278,0.0391,0.035393,0.031668,0.027936,0.024208,0.020493,0.016801,0.013142,0.0095243,0.0059573,0.0024495,-0.00099087,-0.0043558,-0.0076378,-0.010829,-0.013924,-0.016914,-0.019795,-0.022559,-0.025202,-0.027718,-0.030103,-0.032352,-0.034461,-0.036425,-0.038243,-0.039911,-0.041426,-0.042787,-0.043991,-0.045036,-0.045923,-0.046649,-0.047216,-0.047621,-0.047867,-0.047954,-0.047882,-0.047653,-0.047269,-0.046731,-0.046043,-0.045206,-0.044224,-0.043099,-0.041836,-0.040438,-0.038909,-0.037253,-0.035475,-0.03358,-0.031572,-0.029458,-0.027241,-0.024928,-0.022525,-0.020037,-0.017471,-0.014833,-0.012128,-0.0093648,-0.0065484,-0.0036858,-0.00078381,0.0021507,0.0051108,0.0080895,0.01108,0.014075,0.017068,0.020051,0.023018,0.025961,0.028874,0.031749,0.034579,0.037358,0.040079,0.042735,0.045318,0.047823,0.050243,0.052572,0.054802,0.056927,0.058942,0.06084,0.062615,0.064261,0.065772,0.067142,0.068365,0.069437,0.07035,0.071101,0.071683,0.072091,0.07232,0.072364,0.072219,0.071878,0.071338,0.070593,0.069638,0.068468,0.067077,0.065461,0.063613,0.06153,0.059206,0.056634,0.05381,0.050728,0.047382,0.043766,0.039874,0.0357,0.031236,0.026476,0.021413,0.01604,0.010349,0.004331,-0.0020209,-0.008716,-0.015763,-0.023172,-0.030952,-0.039113,-0.047666,-0.056623,-0.065995,-0.075793,-0.086031,-0.09672,-0.10788,-0.11951,-0.13164,-0.14428,-0.15744,-0.17114,-0.1854,-0.20023,-0.21565,-0.23168,-0.24833,-0.26563,-0.2836,-0.30224,-0.32159,-0.34165
