NaN,0.097596,0.089165,0.08114,0.073506,0.06625,0.059358,0.052816,0.046613,0.040736,0.035171,0.029909,0.024936,0.020242,0.015815,0.011645,0.0077222,0.0040354,0.00057505,-0.0026683,-0.0057038,-0.0085406,-0.011187,-0.013652,-0.015944,-0.018069,-0.020037,-0.021854,-0.023527,-0.025063,-0.026469,-0.027751,-0.028914,-0.029966,-0.030911,-0.031755,-0.032502,-0.033159,-0.033729,-0.034216,-0.034626,-0.034962,-0.035228,-0.035428,-0.035565,-0.035642,-0.035662,-0.035629,-0.035545,-0.035413,-0.035234,-0.035012,-0.034749,-0.034445,-0.034104,-0.033727,-0.033316,-0.032871,-0.032394,-0.031887,-0.031351,-0.030786,-0.030193,-0.029574,-0.028929,-0.028259,-0.027564,-0.026846,-0.026103,-0.025337,-0.024549,-0.023738,-0.022905,-0.022049,-0.021173,-0.020274,-0.019354,-0.018413,-0.017451,-0.016468,-0.015465,-0.01444,-0.013396,-0.012331,-0.011246,-0.010141,-0.0090161,-0.0078722,-0.0067091,-0.0055273,-0.0043271,-0.0031089,-0.0018731,-0.00062029,0.00064905,0.0019343,0.0032348,0.0045499,0.0058787,0.0072204,0.0085742,0.0099391,0.011314,0.012698,0.014089,0.015488,0.016891,0.018298,0.019708,0.021118,0.022528,0.023935,0.025338,0.026735,0.028124,0.029503,0.03087,0.032223,0.033559,0.034878,0.036175,0.037449,0.038698,0.039919,0.041108,0.042265,0.043385,0.044467,0.045507,0.046503,0.047451,0.04835,0.049195,0.049985,0.050716,0.051384,0.051988,0.052523,0.052988,0.053378,0.053691,0.053924,0.054073,0.054136,0.054109,0.05399,0.053776,0.053463,0.053049,0.052531,0.051906,0.051171,0.050324,0.049362,0.048283,0.047083,0.045762,0.044315,0.042742,0.041041,0.039208,0.037243,0.035143,0.032908,0.030535,0.028024,0.025373,0.022581,0.019647,0.016572,0.013353,0.0099921,0.0064878,0.0028406,-0.00094929,-0.0048813,-0.0089546,-0.013168,-0.017521,-0.022012,-0.026639,-0.0314,-0.036293,-0.041315,-0.046464,-0.051738,-0.057131,-0.062642,-0.068267,-0.074,-0.079838,-0.085776,-0.091809,-0.097932,-0.10414,-0.11042,-0.11678,-0.1232,-0.12968,-0.13621,-0.14278,-0.14939,-0.15603,-0.16268,-0.16934,-0.176,-0.18265,-0.18928,-0.19588,-0.20244,-0.20894,-0.21538
NaN,0.094776,0.086364,0.078357,0.070739,0.063498,0.056619,0.050091,0.0439,0.038034,0.03248,0.027228,0.022264,0.017579,0.013161,0.0089992,0.0050836,0.001404,-0.0020493,-0.0052859,-0.0083149,-0.011145,-0.013786,-0.016245,-0.01853,-0.02065,-0.022611,-0.024422,-0.026089,-0.02762,-0.02902,-0.030296,-0.031453,-0.032499,-0.033438,-0.034276,-0.035018,-0.035668,-0.036232,-0.036714,-0.037118,-0.037448,-0.037708,-0.037902,-0.038033,-0.038104,-0.038119,-0.038081,-0.037992,-0.037854,-0.037671,-0.037444,-0.037176,-0.036868,-0.036523,-0.036142,-0.035727,-0.035279,-0.0348,-0.03429,-0.033751,-0.033185,-0.032591,-0.031971,-0.031325,-0.030655,-0.029961,-0.029243,-0.028502,-0.027738,-0.026952,-0.026144,-0.025314,-0.024463,-0.02359,-0.022697,-0.021783,-0.020848,-0.019893,-0.018918,-0.017922,-0.016907,-0.015871,-0.014816,-0.013742,-0.012648,-0.011535,-0.010404,-0.0092534,-0.008085,-0.0068987,-0.005695,-0.0044743,-0.003237,-0.0019837,-0.00071503,0.00056847,0.0018661,0.003177,0.0045004,0.0058355,0.0071813,0.0085368,0.009901,0.011273,0.01265,0.014033,0.01542,0.016808,0.018198,0.019586,0.020972,0.022354,0.023729,0.025097,0.026455,0.027801,0.029133,0.030449,0.031747,0.033024,0.034278,0.035507,0.036707,0.037878,0.039016,0.040118,0.041182,0.042205,0.043184,0.044117,0.045,0.045831,0.046607,0.047324,0.04798,0.048572,0.049097,0.049552,0.049933,0.050238,0.050464,0.050607,0.050665,0.050634,0.050513,0.050297,0.049983,0.04957,0.049053,0.048431,0.047701,0.046859,0.045904,0.044833,0.043643,0.042331,0.040897,0.039337,0.03765,0.035833,0.033884,0.031803,0.029587,0.027235,0.024746,0.022119,0.019351,0.016444,0.013395,0.010205,0.0068734,0.0033997,-0.00021575,-0.0039728,-0.0078708,-0.011909,-0.016087,-0.020403,-0.024856,-0.029444,-0.034166,-0.039018,-0.044,-0.049108,-0.054339,-0.05969,-0.065158,-0.070738,-0.076428,-0.082221,-0.088115,-0.094104,-0.10018,-0.10634,-0.11258,-0.1189,-0.12527,-0.13171,-0.1382,-0.14473,-0.15129,-0.15789,-0.1645,-0.17112,-0.17774,-0.18436,-0.19095,-0.19751,-0.20404,-0.21051,-0.21692
NaN,0.092091,0.083693,0.075698,0.068092,0.060861,0.053992,0.047472,0.041289,0.03543,0.029883,0.024636,0.019678,0.014998,0.010584,0.0064267,0.002515,-0.0011609,-0.0046107,-0.0078439,-0.01087,-0.013697,-0.016334,-0.01879,-0.021072,-0.023189,-0.025147,-0.026955,-0.028619,-0.030146,-0.031542,-0.032815,-0.033969,-0.035011,-0.035946,-0.03678,-0.037518,-0.038164,-0.038724,-0.039201,-0.039601,-0.039927,-0.040183,-0.040372,-0.040499,-0.040566,-0.040577,-0.040534,-0.040441,-0.040299,-0.040112,-0.039881,-0.039609,-0.039298,-0.03895,-0.038566,-0.038148,-0.037697,-0.037216,-0.036704,-0.036164,-0.035596,-0.035001,-0.03438,-0.033735,-0.033065,-0.032371,-0.031654,-0.030915,-0.030153,-0.02937,-0.028565,-0.027739,-0.026892,-0.026024,-0.025136,-0.024228,-0.0233,-0.022352,-0.021384,-0.020396,-0.01939,-0.018364,-0.017319,-0.016255,-0.015172,-0.014071,-0.012951,-0.011814,-0.010659,-0.0094867,-0.0082975,-0.0070919,-0.0058701,-0.0046329,-0.0033808,-0.0021143,-0.00083417,0.00045885,0.001764,0.0030804,0.0044071,0.0057432,0.0070876,0.0084391,0.0097967,0.011159,0.012525,0.013892,0.015261,0.016628,0.017993,0.019353,0.020707,0.022054,0.02339,0.024715,0.026026,0.027321,0.028598,0.029855,0.031089,0.032297,0.033479,0.03463,0.035749,0.036833,0.03788,0.038886,0.039848,0.040765,0.041633,0.042449,0.043211,0.043915,0.044559,0.04514,0.045654,0.046099,0.046472,0.046769,0.046988,0.047125,0.047179,0.047145,0.047021,0.046803,0.04649,0.046078,0.045564,0.044946,0.04422,0.043385,0.042437,0.041374,0.040194,0.038895,0.037473,0.035928,0.034256,0.032456,0.030526,0.028464,0.02627,0.02394,0.021475,0.018872,0.016131,0.013252,0.010232,0.0070724,0.0037722,0.00033143,-0.00325,-0.0069717,-0.010833,-0.014834,-0.018973,-0.02325,-0.027662,-0.032208,-0.036887,-0.041697,-0.046634,-0.051697,-0.056882,-0.062187,-0.067607,-0.073141,-0.078782,-0.084527,-0.090372,-0.096312,-0.10234,-0.10845,-0.11464,-0.12091,-0.12724,-0.13362,-0.14006,-0.14654,-0.15306,-0.15961,-0.16618,-0.17275,-0.17933,-0.1859,-0.19245,-0.19898,-0.20546,-0.21189,-0.21826
NaN,0.08954,0.081151,0.073164,0.065565,0.05834,0.051476,0.044961,0.038781,0.032925,0.02738,0.022135,0.017178,0.012499,0.008086,0.003929,1.7608e-05,-0.0036581,-0.0071078,-0.010341,-0.013367,-0.016194,-0.018831,-0.021287,-0.023569,-0.025685,-0.027643,-0.02945,-0.031113,-0.032639,-0.034035,-0.035306,-0.036458,-0.037499,-0.038432,-0.039264,-0.04,-0.040644,-0.041201,-0.041676,-0.042073,-0.042396,-0.042649,-0.042835,-0.042959,-0.043023,-0.043031,-0.042985,-0.042888,-0.042743,-0.042553,-0.04232,-0.042045,-0.041731,-0.04138,-0.040994,-0.040574,-0.040121,-0.039638,-0.039125,-0.038583,-0.038014,-0.037419,-0.036798,-0.036153,-0.035483,-0.034791,-0.034075,-0.033338,-0.032578,-0.031797,-0.030996,-0.030173,-0.029331,-0.028468,-0.027585,-0.026683,-0.025761,-0.02482,-0.02386,-0.022881,-0.021883,-0.020866,-0.019831,-0.018778,-0.017706,-0.016617,-0.015509,-0.014385,-0.013243,-0.012085,-0.01091,-0.0097196,-0.0085134,-0.0072922,-0.0060566,-0.0048071,-0.0035444,-0.0022693,-0.00098244,0.00031525,0.0016229,0.0029396,0.0042642,0.0055957,0.006933,0.0082747,0.0096197,0.010966,0.012314,0.01366,0.015003,0.016342,0.017675,0.019,0.020315,0.021619,0.022908,0.024183,0.025439,0.026675,0.027889,0.029078,0.03024,0.031372,0.032472,0.033538,0.034566,0.035555,0.036501,0.037402,0.038255,0.039056,0.039804,0.040496,0.041128,0.041697,0.042201,0.042636,0.043,0.04329,0.043503,0.043635,0.043684,0.043647,0.043521,0.043303,0.04299,0.04258,0.042069,0.041455,0.040735,0.039907,0.038967,0.037914,0.036745,0.035458,0.034051,0.03252,0.030865,0.029083,0.027173,0.025133,0.02296,0.020655,0.018215,0.015639,0.012926,0.010076,0.0070879,0.0039606,0.00069414,-0.0027116,-0.0062567,-0.0099408,-0.013764,-0.017724,-0.021822,-0.026056,-0.030425,-0.034927,-0.03956,-0.044323,-0.049212,-0.054227,-0.059363,-0.064618,-0.069988,-0.075469,-0.081059,-0.086752,-0.092544,-0.098431,-0.10441,-0.11047,-0.1166,-0.12281,-0.12909,-0.13542,-0.1418,-0.14823,-0.1547,-0.16119,-0.16771,-0.17424,-0.18076,-0.18728,-0.19379,-0.20026,-0.2067,-0.21309,-0.21942
NaN,0.087123,0.078739,0.070755,0.063158,0.055934,0.049071,0.042555,0.036375,0.030517,0.024971,0.019724,0.014765,0.010083,0.0056669,0.0015068,-0.0024077,-0.0060866,-0.0095395,-0.012776,-0.015805,-0.018635,-0.021275,-0.023733,-0.026018,-0.028136,-0.030096,-0.031905,-0.03357,-0.035098,-0.036494,-0.037766,-0.03892,-0.03996,-0.040894,-0.041726,-0.042461,-0.043104,-0.043661,-0.044135,-0.04453,-0.044852,-0.045103,-0.045288,-0.04541,-0.045472,-0.045477,-0.045429,-0.045331,-0.045184,-0.044991,-0.044756,-0.044479,-0.044163,-0.04381,-0.043422,-0.043,-0.042546,-0.042062,-0.041548,-0.041005,-0.040436,-0.03984,-0.03922,-0.038575,-0.037906,-0.037214,-0.0365,-0.035765,-0.035008,-0.03423,-0.033432,-0.032613,-0.031775,-0.030917,-0.03004,-0.029143,-0.028228,-0.027294,-0.026341,-0.02537,-0.024381,-0.023374,-0.022348,-0.021305,-0.020245,-0.019167,-0.018072,-0.01696,-0.015832,-0.014687,-0.013527,-0.012351,-0.01116,-0.0099552,-0.008736,-0.0075035,-0.0062582,-0.0050009,-0.0037324,-0.0024534,-0.0011647,0.00013251,0.0014374,0.0027489,0.0040658,0.005387,0.0067112,0.0080369,0.009363,0.010688,0.01201,0.013327,0.014639,0.015942,0.017236,0.018518,0.019787,0.02104,0.022276,0.023491,0.024685,0.025854,0.026996,0.028109,0.029191,0.030238,0.031249,0.032221,0.03315,0.034035,0.034872,0.03566,0.036394,0.037072,0.037692,0.03825,0.038744,0.03917,0.039526,0.039809,0.040015,0.040142,0.040188,0.040148,0.04002,0.039802,0.03949,0.039082,0.038575,0.037966,0.037252,0.036431,0.035501,0.034459,0.033302,0.032028,0.030635,0.029121,0.027484,0.025722,0.023832,0.021814,0.019666,0.017386,0.014973,0.012425,0.0097426,0.0069239,0.0039683,0.00087534,-0.0023553,-0.0057239,-0.0092304,-0.012875,-0.016656,-0.020574,-0.024628,-0.028817,-0.033139,-0.037594,-0.042178,-0.046891,-0.05173,-0.056693,-0.061776,-0.066978,-0.072294,-0.07772,-0.083254,-0.088891,-0.094626,-0.10046,-0.10637,-0.11237,-0.11845,-0.1246,-0.13082,-0.1371,-0.14342,-0.14979,-0.1562,-0.16264,-0.1691,-0.17557,-0.18204,-0.1885,-0.19495,-0.20138,-0.20776,-0.2141,-0.22038
NaN,0.084841,0.076456,0.06847,0.060871,0.053644,0.046777,0.040257,0.034072,0.028209,0.022657,0.017404,0.012438,0.00775,0.0033277,-0.00083886,-0.0047599,-0.0084453,-0.011905,-0.015147,-0.018182,-0.021018,-0.023664,-0.026128,-0.028418,-0.030541,-0.032506,-0.034319,-0.035988,-0.037519,-0.038919,-0.040194,-0.04135,-0.042393,-0.043328,-0.044162,-0.044898,-0.045543,-0.0461,-0.046574,-0.04697,-0.047291,-0.047542,-0.047727,-0.047848,-0.047909,-0.047913,-0.047864,-0.047764,-0.047616,-0.047422,-0.047185,-0.046907,-0.04659,-0.046236,-0.045846,-0.045423,-0.044968,-0.044483,-0.043968,-0.043425,-0.042855,-0.04226,-0.04164,-0.040995,-0.040327,-0.039637,-0.038925,-0.038191,-0.037437,-0.036662,-0.035867,-0.035052,-0.034218,-0.033365,-0.032493,-0.031603,-0.030694,-0.029767,-0.028822,-0.027859,-0.026878,-0.02588,-0.024864,-0.023831,-0.022782,-0.021715,-0.020632,-0.019533,-0.018418,-0.017287,-0.016141,-0.01498,-0.013805,-0.012616,-0.011413,-0.010197,-0.0089693,-0.0077297,-0.0064794,-0.005219,-0.0039494,-0.0026715,-0.0013863,-9.4793e-05,0.0012018,0.0025025,0.0038058,0.0051107,0.0064155,0.007719,0.0090196,0.010316,0.011606,0.012888,0.01416,0.015421,0.016669,0.017901,0.019115,0.02031,0.021483,0.022633,0.023755,0.024849,0.025912,0.026941,0.027934,0.028889,0.029802,0.030671,0.031493,0.032266,0.032986,0.033652,0.03426,0.034807,0.03529,0.035708,0.036055,0.036331,0.036531,0.036654,0.036696,0.036654,0.036525,0.036307,0.035996,0.035591,0.035088,0.034484,0.033777,0.032965,0.032045,0.031014,0.029869,0.02861,0.027233,0.025737,0.024118,0.022377,0.020509,0.018515,0.016392,0.014139,0.011754,0.0092365,0.0065855,0.0037999,0.00087898,-0.0021777,-0.0053707,-0.0087,-0.012166,-0.015768,-0.019505,-0.023379,-0.027386,-0.031527,-0.0358,-0.040205,-0.044738,-0.049398,-0.054183,-0.059091,-0.064118,-0.069263,-0.074521,-0.079889,-0.085363,-0.09094,-0.096614,-0.10238,-0.10824,-0.11418,-0.12019,-0.12628,-0.13243,-0.13865,-0.14491,-0.15122,-0.15756,-0.16394,-0.17033,-0.17674,-0.18315,-0.18956,-0.19595,-0.20231,-0.20864,-0.21493,-0.22115
NaN,0.082691,0.074301,0.06631,0.058704,0.05147,0.044595,0.038066,0.031872,0.026,0.020438,0.015175,0.0102,0.0055017,0.0010694,-0.0031071,-0.007038,-0.010733,-0.014202,-0.017454,-0.020498,-0.023343,-0.025997,-0.028469,-0.030767,-0.032897,-0.034869,-0.036689,-0.038364,-0.039901,-0.041306,-0.042586,-0.043746,-0.044794,-0.045733,-0.04657,-0.047309,-0.047956,-0.048515,-0.048991,-0.049389,-0.049711,-0.049963,-0.050148,-0.050269,-0.050331,-0.050335,-0.050285,-0.050185,-0.050036,-0.049842,-0.049604,-0.049325,-0.049007,-0.048652,-0.048262,-0.047838,-0.047382,-0.046896,-0.046381,-0.045838,-0.045268,-0.044673,-0.044053,-0.043409,-0.042743,-0.042054,-0.041343,-0.040612,-0.03986,-0.039088,-0.038296,-0.037485,-0.036656,-0.035807,-0.03494,-0.034056,-0.033153,-0.032233,-0.031295,-0.03034,-0.029368,-0.028379,-0.027373,-0.02635,-0.025311,-0.024256,-0.023185,-0.022098,-0.020996,-0.019879,-0.018747,-0.017601,-0.016441,-0.015267,-0.014081,-0.012882,-0.011671,-0.010449,-0.009217,-0.0079751,-0.0067244,-0.0054658,-0.0042003,-0.0029288,-0.0016524,-0.0003723,0.00091032,0.0021942,0.0034779,0.0047601,0.0060394,0.007314,0.0085825,0.0098432,0.011094,0.012334,0.01356,0.014771,0.015965,0.017139,0.018292,0.019421,0.020524,0.021599,0.022643,0.023654,0.024629,0.025566,0.026462,0.027316,0.028123,0.028881,0.029588,0.030241,0.030837,0.031373,0.031847,0.032255,0.032595,0.032864,0.033058,0.033176,0.033215,0.033171,0.033041,0.032823,0.032515,0.032113,0.031614,0.031017,0.030318,0.029514,0.028604,0.027585,0.026455,0.025211,0.023851,0.022373,0.020774,0.019054,0.01721,0.015241,0.013144,0.010919,0.0085644,0.0060786,0.0034607,0.00070996,-0.0021745,-0.0051931,-0.0083463,-0.011634,-0.015057,-0.018615,-0.022307,-0.026132,-0.030091,-0.034182,-0.038403,-0.042754,-0.047233,-0.051838,-0.056566,-0.061416,-0.066384,-0.071468,-0.076665,-0.081971,-0.087382,-0.092895,-0.098504,-0.10421,-0.11,-0.11587,-0.12182,-0.12784,-0.13392,-0.14007,-0.14626,-0.1525,-0.15878,-0.16509,-0.17142,-0.17776,-0.1841,-0.19044,-0.19677,-0.20307,-0.20934,-0.21556,-0.22172
NaN,0.080674,0.072275,0.064273,0.056656,0.049411,0.042523,0.035982,0.029775,0.02389,0.018315,0.013039,0.0080501,0.0033382,-0.0011074,-0.0052972,-0.0092411,-0.012949,-0.01643,-0.019695,-0.022751,-0.025607,-0.028272,-0.030755,-0.033063,-0.035204,-0.037185,-0.039013,-0.040697,-0.042241,-0.043654,-0.044941,-0.046107,-0.04716,-0.048105,-0.048947,-0.04969,-0.050341,-0.050904,-0.051383,-0.051783,-0.052108,-0.052362,-0.052548,-0.052671,-0.052733,-0.052738,-0.052689,-0.052589,-0.052441,-0.052246,-0.052008,-0.051729,-0.05141,-0.051055,-0.050664,-0.05024,-0.049784,-0.049298,-0.048782,-0.048239,-0.04767,-0.047075,-0.046456,-0.045813,-0.045147,-0.04446,-0.043751,-0.043021,-0.042272,-0.041502,-0.040714,-0.039907,-0.039081,-0.038238,-0.037376,-0.036497,-0.0356,-0.034687,-0.033756,-0.032809,-0.031845,-0.030864,-0.029868,-0.028855,-0.027827,-0.026783,-0.025724,-0.024649,-0.02356,-0.022456,-0.021338,-0.020207,-0.019062,-0.017904,-0.016733,-0.015551,-0.014357,-0.013153,-0.011939,-0.010715,-0.0094835,-0.0082441,-0.0069981,-0.0057465,-0.0044903,-0.0032307,-0.0019688,-0.00070589,0.00055674,0.0018177,0.0030756,0.0043288,0.0055758,0.0068149,0.0080445,0.0092627,0.010468,0.011658,0.01283,0.013984,0.015116,0.016225,0.017309,0.018364,0.019389,0.020382,0.021339,0.022259,0.023139,0.023977,0.024768,0.025513,0.026206,0.026846,0.02743,0.027956,0.028419,0.028819,0.029151,0.029413,0.029602,0.029716,0.029752,0.029706,0.029576,0.029359,0.029053,0.028654,0.028161,0.02757,0.026879,0.026085,0.025187,0.02418,0.023064,0.021836,0.020494,0.019035,0.017458,0.01576,0.013941,0.011998,0.0099289,0.0077335,0.00541,0.0029572,0.0003741,-0.0023402,-0.0051865,-0.0081652,-0.011277,-0.014522,-0.0179,-0.021411,-0.025054,-0.02883,-0.032738,-0.036776,-0.040943,-0.045238,-0.04966,-0.054206,-0.058874,-0.063663,-0.068569,-0.073589,-0.078721,-0.083961,-0.089306,-0.094751,-0.10029,-0.10593,-0.11165,-0.11745,-0.12333,-0.12927,-0.13529,-0.14136,-0.14748,-0.15365,-0.15986,-0.16609,-0.17235,-0.17861,-0.18489,-0.19116,-0.19741,-0.20364,-0.20984,-0.21599,-0.22209
NaN,0.07879,0.070377,0.06236,0.054728,0.047467,0.040564,0.034006,0.027782,0.02188,0.016288,0.010995,0.0059891,0.0012604,-0.0032019,-0.0074081,-0.011368,-0.015092,-0.018589,-0.021868,-0.024939,-0.027809,-0.030489,-0.032984,-0.035305,-0.037458,-0.03945,-0.04129,-0.042984,-0.044538,-0.04596,-0.047255,-0.04843,-0.049491,-0.050442,-0.05129,-0.05204,-0.052696,-0.053263,-0.053747,-0.054151,-0.054479,-0.054736,-0.054925,-0.05505,-0.055114,-0.05512,-0.055072,-0.054973,-0.054825,-0.054631,-0.054393,-0.054114,-0.053796,-0.05344,-0.053049,-0.052625,-0.052169,-0.051683,-0.051167,-0.050624,-0.050055,-0.049461,-0.048842,-0.0482,-0.047535,-0.046849,-0.046142,-0.045414,-0.044667,-0.043901,-0.043115,-0.042312,-0.04149,-0.040651,-0.039794,-0.03892,-0.03803,-0.037122,-0.036199,-0.035259,-0.034303,-0.033331,-0.032344,-0.031341,-0.030323,-0.02929,-0.028242,-0.02718,-0.026103,-0.025013,-0.023909,-0.022791,-0.021661,-0.020519,-0.019364,-0.018198,-0.017022,-0.015835,-0.014638,-0.013433,-0.01222,-0.011,-0.0097733,-0.0085415,-0.0073054,-0.0060662,-0.004825,-0.003583,-0.0023414,-0.0011017,0.00013482,0.0013666,0.0025921,0.0038098,0.0050179,0.0062147,0.0073984,0.0085671,0.009719,0.010852,0.011964,0.013053,0.014116,0.015152,0.016159,0.017133,0.018073,0.018975,0.019839,0.02066,0.021437,0.022167,0.022847,0.023474,0.024047,0.024561,0.025015,0.025406,0.02573,0.025986,0.02617,0.02628,0.026312,0.026265,0.026135,0.025919,0.025616,0.025221,0.024734,0.02415,0.023468,0.022684,0.021797,0.020805,0.019704,0.018493,0.017169,0.01573,0.014175,0.012501,0.010707,0.0087913,0.0067517,0.0045872,0.0022963,-0.00012198,-0.0026688,-0.0053451,-0.0081515,-0.011089,-0.014157,-0.017356,-0.020688,-0.02415,-0.027743,-0.031467,-0.035321,-0.039304,-0.043414,-0.047651,-0.052013,-0.056497,-0.061103,-0.065827,-0.070668,-0.075622,-0.080686,-0.085857,-0.091131,-0.096505,-0.10197,-0.10753,-0.11318,-0.11891,-0.12471,-0.13058,-0.13652,-0.14252,-0.14856,-0.15465,-0.16078,-0.16694,-0.17312,-0.17931,-0.1855,-0.1917,-0.19788,-0.20403,-0.21015,-0.21623,-0.22226
NaN,0.077037,0.068606,0.060571,0.052919,0.045638,0.038715,0.032137,0.025893,0.01997,0.014357,0.0090436,0.0040176,-0.00073117,-0.0052134,-0.0094391,-0.013418,-0.017161,-0.020676,-0.023973,-0.027061,-0.029949,-0.032644,-0.035155,-0.037491,-0.039658,-0.041664,-0.043517,-0.045223,-0.046789,-0.048222,-0.049527,-0.050712,-0.051782,-0.052741,-0.053597,-0.054354,-0.055017,-0.05559,-0.056079,-0.056488,-0.056821,-0.057081,-0.057274,-0.057401,-0.057468,-0.057477,-0.057431,-0.057333,-0.057186,-0.056993,-0.056756,-0.056477,-0.056159,-0.055804,-0.055413,-0.054989,-0.054533,-0.054047,-0.053531,-0.052989,-0.05242,-0.051826,-0.051207,-0.050566,-0.049903,-0.049218,-0.048512,-0.047786,-0.047041,-0.046277,-0.045495,-0.044694,-0.043876,-0.043041,-0.042189,-0.041321,-0.040436,-0.039535,-0.038618,-0.037685,-0.036737,-0.035774,-0.034795,-0.033802,-0.032794,-0.031772,-0.030735,-0.029685,-0.02862,-0.027543,-0.026452,-0.025349,-0.024233,-0.023106,-0.021967,-0.020818,-0.019658,-0.018488,-0.017309,-0.016122,-0.014928,-0.013727,-0.012519,-0.011307,-0.010091,-0.0088724,-0.0076517,-0.0064305,-0.00521,-0.0039915,-0.0027763,-0.0015659,-0.00036188,0.00083428,0.0020209,0.0031963,0.0043587,0.0055063,0.0066372,0.0077493,0.0088408,0.0099096,0.010953,0.01197,0.012958,0.013913,0.014835,0.015721,0.016568,0.017373,0.018135,0.01885,0.019517,0.020131,0.020692,0.021196,0.02164,0.022022,0.02234,0.022589,0.022768,0.022874,0.022904,0.022855,0.022725,0.022511,0.022211,0.021821,0.021339,0.020763,0.02009,0.019317,0.018443,0.017465,0.01638,0.015186,0.013881,0.012464,0.010932,0.0092828,0.0075153,0.0056277,0.0036184,0.001486,-0.00077084,-0.0031533,-0.0056624,-0.0082991,-0.011064,-0.013958,-0.016981,-0.020134,-0.023416,-0.026828,-0.030369,-0.034038,-0.037836,-0.041761,-0.045812,-0.049988,-0.054288,-0.058708,-0.063248,-0.067905,-0.072677,-0.077561,-0.082554,-0.087653,-0.092854,-0.098153,-0.10355,-0.10903,-0.1146,-0.12025,-0.12597,-0.13176,-0.13762,-0.14353,-0.1495,-0.15551,-0.16155,-0.16763,-0.17372,-0.17983,-0.18595,-0.19206,-0.19816,-0.20423,-0.21028,-0.21628,-0.22222
NaN,0.075416,0.066962,0.058905,0.05123,0.043925,0.036977,0.030375,0.024107,0.01816,0.012523,0.0071858,0.0021362,-0.0026359,-0.0071411,-0.011389,-0.015391,-0.019155,-0.022691,-0.026009,-0.029117,-0.032023,-0.034737,-0.037266,-0.039619,-0.041802,-0.043824,-0.045692,-0.047412,-0.048992,-0.050437,-0.051755,-0.052951,-0.054031,-0.055,-0.055865,-0.05663,-0.057301,-0.057882,-0.058377,-0.058792,-0.05913,-0.059395,-0.059591,-0.059723,-0.059793,-0.059804,-0.05976,-0.059665,-0.059519,-0.059328,-0.059092,-0.058814,-0.058496,-0.058142,-0.057751,-0.057327,-0.056871,-0.056385,-0.05587,-0.055327,-0.054759,-0.054165,-0.053547,-0.052906,-0.052244,-0.05156,-0.050856,-0.050132,-0.049388,-0.048627,-0.047847,-0.04705,-0.046235,-0.045404,-0.044556,-0.043693,-0.042813,-0.041918,-0.041007,-0.040081,-0.039141,-0.038185,-0.037216,-0.036231,-0.035233,-0.034221,-0.033196,-0.032157,-0.031105,-0.03004,-0.028962,-0.027873,-0.026772,-0.025659,-0.024536,-0.023403,-0.022259,-0.021107,-0.019945,-0.018776,-0.0176,-0.016418,-0.01523,-0.014037,-0.012841,-0.011643,-0.010443,-0.0092421,-0.0080425,-0.0068451,-0.0056512,-0.0044623,-0.0032797,-0.002105,-0.00093984,0.00021415,0.0013552,0.0024816,0.0035915,0.0046829,0.0057539,0.0068025,0.0078265,0.0088239,0.0097924,0.01073,0.011634,0.012502,0.013332,0.014122,0.014868,0.015569,0.016222,0.016825,0.017374,0.017867,0.018302,0.018675,0.018985,0.019228,0.019402,0.019504,0.019532,0.019482,0.019353,0.019141,0.018844,0.018459,0.017984,0.017415,0.016752,0.015991,0.01513,0.014166,0.013097,0.011922,0.010638,0.0092423,0.0077338,0.0061106,0.0043707,0.0025126,0.00053476,-0.0015643,-0.0037859,-0.0061312,-0.0086011,-0.011197,-0.013919,-0.016767,-0.019744,-0.022848,-0.026079,-0.029438,-0.032925,-0.036538,-0.040278,-0.044143,-0.048133,-0.052245,-0.056479,-0.060833,-0.065305,-0.069892,-0.074593,-0.079404,-0.084323,-0.089346,-0.094469,-0.09969,-0.105,-0.11041,-0.11589,-0.12146,-0.1271,-0.13281,-0.13858,-0.14441,-0.15029,-0.15621,-0.16217,-0.16816,-0.17417,-0.18019,-0.18622,-0.19225,-0.19826,-0.20425,-0.21021,-0.21612,-0.22198
