NaN,0.082576,0.071013,0.059765,0.048832,0.038215,0.027916,0.017934,0.0082696,-0.0010762,-0.010104,-0.018812,-0.027203,-0.035274,-0.043028,-0.050465,-0.057585,-0.064388,-0.070877,-0.077052,-0.082915,-0.088466,-0.093709,-0.098645,-0.10328,-0.1076,-0.11163,-0.11536,-0.1188,-0.12194,-0.1248,-0.12737,-0.12967,-0.13168,-0.13342,-0.1349,-0.13611,-0.13706,-0.13776,-0.13821,-0.13841,-0.13838,-0.13811,-0.13762,-0.1369,-0.13597,-0.13483,-0.13349,-0.13195,-0.13022,-0.12831,-0.12622,-0.12396,-0.12153,-0.11896,-0.11623,-0.11336,-0.11036,-0.10723,-0.10398,-0.10063,-0.097161,-0.093599,-0.089948,-0.086215,-0.082407,-0.078532,-0.074598,-0.070611,-0.06658,-0.062511,-0.058412,-0.054289,-0.050152,-0.046005,-0.041857,-0.037714,-0.033583,-0.029471,-0.025385,-0.02133,-0.017314,-0.013342,-0.0094204,-0.0055554,-0.0017527,0.0019823,0.005644,0.0092273,0.012727,0.016138,0.019457,0.022677,0.025796,0.028809,0.031712,0.034501,0.037174,0.039727,0.042156,0.04446,0.046636,0.048681,0.050593,0.052371,0.054013,0.055518,0.056885,0.058113,0.059201,0.060149,0.060958,0.061626,0.062156,0.062547,0.0628,0.062917,0.062899,0.062747,0.062464,0.062053,0.061514,0.060851,0.060067,0.059165,0.058148,0.05702,0.055785,0.054446,0.053008,0.051475,0.049851,0.048143,0.046354,0.04449,0.042555,0.040557,0.0385,0.03639,0.034234,0.032037,0.029806,0.027547,0.025266,0.022972,0.020669,0.018367,0.01607,0.013787,0.011524,0.0092901,0.0070911,0.0049349,0.002829,0.00078108,-0.0012014,-0.0031108,-0.0049394,-0.0066795,-0.0083235,-0.0098636,-0.011292,-0.012601,-0.013784,-0.014832,-0.015737,-0.016493,-0.017091,-0.017524,-0.017786,-0.017867,-0.017761,-0.017461,-0.01696,-0.016249,-0.015324,-0.014175,-0.012798,-0.011184,-0.0093277,-0.0072223,-0.0048613,-0.0022385,0.00065228,0.003817,0.0072616,0.010992,0.015013,0.019332,0.023952,0.02888,0.034121,0.039679,0.045559,0.051766,0.058306,0.065181,0.072397,0.079957,0.087867,0.096129,0.10475,0.11373,0.12307,0.13278,0.14286,0.15332,0.16415,0.17537,0.18696,0.19895,0.21132
NaN,0.083563,0.072004,0.060761,0.049833,0.039222,0.028929,0.018953,0.0092958,-4.2903e-05,-0.0090626,-0.017763,-0.026145,-0.034208,-0.041952,-0.049378,-0.056487,-0.06328,-0.069756,-0.075919,-0.081768,-0.087306,-0.092534,-0.097455,-0.10207,-0.10638,-0.11039,-0.1141,-0.11752,-0.12065,-0.12348,-0.12603,-0.1283,-0.1303,-0.13202,-0.13347,-0.13465,-0.13558,-0.13625,-0.13667,-0.13684,-0.13678,-0.13648,-0.13596,-0.13521,-0.13424,-0.13307,-0.13169,-0.13011,-0.12835,-0.1264,-0.12427,-0.12197,-0.11951,-0.11689,-0.11412,-0.11121,-0.10817,-0.105,-0.1017,-0.098299,-0.094789,-0.091182,-0.087485,-0.083705,-0.07985,-0.075927,-0.071944,-0.067909,-0.063829,-0.059711,-0.055562,-0.05139,-0.047203,-0.043006,-0.038808,-0.034616,-0.030435,-0.026273,-0.022137,-0.018032,-0.013967,-0.0099454,-0.005975,-0.0020615,0.0017895,0.0055723,0.0092813,0.012911,0.016457,0.019914,0.023277,0.026542,0.029705,0.03276,0.035705,0.038535,0.041248,0.04384,0.046307,0.048648,0.050859,0.052938,0.054884,0.056694,0.058367,0.059901,0.061296,0.062551,0.063664,0.064636,0.065466,0.066155,0.066704,0.067112,0.067381,0.067511,0.067506,0.067365,0.067091,0.066686,0.066152,0.065493,0.064711,0.063808,0.062789,0.061657,0.060416,0.059069,0.057621,0.056077,0.05444,0.052716,0.05091,0.049026,0.047071,0.04505,0.042968,0.040832,0.038647,0.03642,0.034157,0.031864,0.029548,0.027217,0.024876,0.022532,0.020194,0.017867,0.015559,0.013278,0.011031,0.0088252,0.0066684,0.0045682,0.0025322,0.00056805,-0.0013165,-0.0031137,-0.0048157,-0.006415,-0.0079036,-0.0092738,-0.010518,-0.011628,-0.012597,-0.013416,-0.014079,-0.014577,-0.014904,-0.015051,-0.015011,-0.014777,-0.014342,-0.013698,-0.012839,-0.011757,-0.010445,-0.0088973,-0.0071065,-0.0050662,-0.0027699,-0.00021127,0.0026159,0.0057178,0.0091002,0.012769,0.01673,0.020989,0.025551,0.030422,0.035606,0.04111,0.046936,0.053092,0.05958,0.066406,0.073575,0.081089,0.088954,0.097173,0.10575,0.11469,0.124,0.13367,0.14372,0.15414,0.16495,0.17614,0.18771,0.19967,0.21202
NaN,0.084897,0.073337,0.062092,0.051164,0.040552,0.030258,0.020283,0.010626,0.001288,-0.0077305,-0.01643,-0.024809,-0.032869,-0.04061,-0.048033,-0.055138,-0.061925,-0.068397,-0.074553,-0.080396,-0.085927,-0.091147,-0.096059,-0.10066,-0.10497,-0.10897,-0.11267,-0.11607,-0.11918,-0.12201,-0.12454,-0.1268,-0.12877,-0.13048,-0.13191,-0.13307,-0.13398,-0.13463,-0.13503,-0.13518,-0.13509,-0.13477,-0.13422,-0.13345,-0.13245,-0.13125,-0.12984,-0.12824,-0.12644,-0.12446,-0.1223,-0.11997,-0.11747,-0.11482,-0.11202,-0.10907,-0.10599,-0.10278,-0.099449,-0.096005,-0.092456,-0.088808,-0.08507,-0.081248,-0.077351,-0.073386,-0.069361,-0.065282,-0.061158,-0.056995,-0.052802,-0.048586,-0.044353,-0.040112,-0.035868,-0.03163,-0.027403,-0.023196,-0.019014,-0.014864,-0.010753,-0.0066862,-0.0026707,0.0012879,0.0051835,0.0090106,0.012764,0.016437,0.020026,0.023526,0.026931,0.030237,0.03344,0.036536,0.03952,0.042389,0.045139,0.047768,0.050271,0.052646,0.054892,0.057004,0.058981,0.060822,0.062524,0.064086,0.065508,0.066788,0.067925,0.06892,0.069771,0.07048,0.071047,0.071472,0.071756,0.071901,0.071907,0.071777,0.071512,0.071114,0.070586,0.06993,0.06915,0.068248,0.067228,0.066092,0.064846,0.063492,0.062036,0.060481,0.058832,0.057094,0.055272,0.053372,0.051397,0.049355,0.04725,0.045089,0.042878,0.040623,0.03833,0.036006,0.033657,0.031291,0.028914,0.026532,0.024154,0.021787,0.019437,0.017112,0.014819,0.012567,0.010362,0.0082131,0.0061267,0.004111,0.0021739,0.00032298,-0.0014338,-0.0030887,-0.0046339,-0.0060616,-0.0073639,-0.0085331,-0.0095614,-0.010441,-0.011164,-0.011724,-0.012112,-0.012321,-0.012343,-0.012171,-0.011799,-0.011217,-0.01042,-0.0094007,-0.0081513,-0.0066655,-0.0049363,-0.0029573,-0.00072178,0.0017766,0.0045441,0.007587,0.010911,0.014523,0.018427,0.022631,0.027138,0.031956,0.037088,0.04254,0.048317,0.054424,0.060865,0.067646,0.07477,0.082242,0.090066,0.098246,0.10679,0.11569,0.12496,0.13461,0.14462,0.15502,0.1658,0.17696,0.18851,0.20045,0.21279
NaN,0.086578,0.07501,0.063758,0.052822,0.042203,0.031903,0.021921,0.012258,0.0029144,-0.0061093,-0.014813,-0.023197,-0.031261,-0.039006,-0.046432,-0.053539,-0.060328,-0.066801,-0.072959,-0.078802,-0.084332,-0.089551,-0.094461,-0.099064,-0.10336,-0.10736,-0.11105,-0.11445,-0.11756,-0.12038,-0.1229,-0.12515,-0.12712,-0.12881,-0.13023,-0.13138,-0.13227,-0.13291,-0.13329,-0.13343,-0.13333,-0.13299,-0.13242,-0.13162,-0.13061,-0.12939,-0.12796,-0.12633,-0.12451,-0.1225,-0.12032,-0.11796,-0.11543,-0.11275,-0.10992,-0.10694,-0.10383,-0.10059,-0.097226,-0.093749,-0.090166,-0.086483,-0.082709,-0.078852,-0.074918,-0.070916,-0.066853,-0.062736,-0.058573,-0.054371,-0.050139,-0.045882,-0.041609,-0.037327,-0.033043,-0.028763,-0.024496,-0.020247,-0.016023,-0.011832,-0.007679,-0.003571,0.00048593,0.0044857,0.0084225,0.01229,0.016084,0.019798,0.023427,0.026966,0.03041,0.033755,0.036996,0.040129,0.04315,0.046055,0.048841,0.051504,0.054041,0.056449,0.058726,0.060869,0.062877,0.064746,0.066476,0.068065,0.069512,0.070817,0.071977,0.072994,0.073866,0.074594,0.075179,0.07562,0.07592,0.076078,0.076096,0.075976,0.07572,0.07533,0.074808,0.074156,0.073378,0.072477,0.071456,0.070319,0.069068,0.067709,0.066245,0.064681,0.063022,0.061271,0.059435,0.057518,0.055526,0.053465,0.051339,0.049156,0.04692,0.044639,0.042319,0.039966,0.037586,0.035188,0.032777,0.03036,0.027945,0.02554,0.02315,0.020784,0.01845,0.016154,0.013904,0.011709,0.0095755,0.0075116,0.0055251,0.0036238,0.0018157,0.00010863,-0.0014896,-0.0029711,-0.004328,-0.0055525,-0.0066367,-0.0075729,-0.0083532,-0.00897,-0.0094157,-0.0096826,-0.0097632,-0.0096501,-0.0093358,-0.008813,-0.0080746,-0.0071133,-0.0059222,-0.0044944,-0.0028229,-0.00090114,0.0012776,0.0037196,0.0064315,0.0094194,0.012689,0.016247,0.020099,0.024251,0.028708,0.033476,0.038559,0.043964,0.049695,0.055758,0.062156,0.068894,0.075978,0.083411,0.091198,0.099343,0.10785,0.11672,0.12596,0.13558,0.14557,0.15594,0.16669,0.17783,0.18937,0.20129,0.21361
NaN,0.088602,0.077021,0.065755,0.054805,0.044174,0.03386,0.023865,0.01419,0.0048345,-0.0042011,-0.012916,-0.021311,-0.029386,-0.037141,-0.044576,-0.051693,-0.058491,-0.064972,-0.071137,-0.076987,-0.082524,-0.087749,-0.092664,-0.097271,-0.10157,-0.10557,-0.10927,-0.11267,-0.11578,-0.11859,-0.12112,-0.12336,-0.12533,-0.12702,-0.12843,-0.12958,-0.13047,-0.1311,-0.13147,-0.1316,-0.13148,-0.13113,-0.13055,-0.12975,-0.12872,-0.12748,-0.12604,-0.12439,-0.12255,-0.12053,-0.11832,-0.11594,-0.1134,-0.11069,-0.10784,-0.10483,-0.1017,-0.09843,-0.09504,-0.091536,-0.087924,-0.084213,-0.080409,-0.076521,-0.072556,-0.068522,-0.064426,-0.060276,-0.05608,-0.051844,-0.047577,-0.043285,-0.038977,-0.034659,-0.030338,-0.026022,-0.021718,-0.017432,-0.013171,-0.0089421,-0.0047517,-0.00060615,0.0034883,0.0075257,0.0115,0.015405,0.019236,0.022987,0.026653,0.030228,0.033708,0.037089,0.040365,0.043533,0.046588,0.049527,0.052345,0.055041,0.057609,0.060048,0.062355,0.064528,0.066564,0.068461,0.070217,0.071832,0.073303,0.074631,0.075813,0.076851,0.077743,0.07849,0.079092,0.079549,0.079863,0.080035,0.080065,0.079955,0.079708,0.079326,0.07881,0.078163,0.077389,0.076489,0.075468,0.074329,0.073075,0.071712,0.070242,0.06867,0.067001,0.065239,0.06339,0.061459,0.059452,0.057373,0.055228,0.053024,0.050766,0.048462,0.046116,0.043736,0.041329,0.0389,0.036458,0.034009,0.03156,0.029119,0.026693,0.024289,0.021915,0.019579,0.017288,0.01505,0.012872,0.010763,0.0087309,0.0067827,0.0049268,0.003171,0.0015233,-8.5102e-06,-0.0014164,-0.0026924,-0.0038288,-0.0048177,-0.0056512,-0.0063215,-0.0068211,-0.0071422,-0.0072772,-0.0072186,-0.0069589,-0.0064907,-0.0058068,-0.0049,-0.0037632,-0.0023893,-0.00077154,0.001097,0.0032228,0.0056126,0.0082728,0.01121,0.014429,0.017938,0.021741,0.025845,0.030255,0.034977,0.040016,0.045378,0.051067,0.057088,0.063447,0.070147,0.077194,0.084592,0.092345,0.10046,0.10893,0.11778,0.12699,0.13658,0.14655,0.1569,0.16763,0.17876,0.19027,0.20218,0.21449
NaN,0.09097,0.079368,0.068082,0.057113,0.046461,0.036128,0.026115,0.01642,0.0070459,-0.002008,-0.010741,-0.019154,-0.027246,-0.035018,-0.04247,-0.049602,-0.056416,-0.062912,-0.069091,-0.074955,-0.080505,-0.085743,-0.09067,-0.095288,-0.099601,-0.10361,-0.10732,-0.11073,-0.11384,-0.11666,-0.1192,-0.12145,-0.12341,-0.1251,-0.12652,-0.12767,-0.12856,-0.12919,-0.12956,-0.12969,-0.12957,-0.12921,-0.12863,-0.12781,-0.12678,-0.12553,-0.12408,-0.12242,-0.12057,-0.11854,-0.11632,-0.11392,-0.11136,-0.10864,-0.10577,-0.10275,-0.099594,-0.096307,-0.092897,-0.089371,-0.085736,-0.082002,-0.078174,-0.074261,-0.07027,-0.06621,-0.062087,-0.057909,-0.053684,-0.049419,-0.045122,-0.040801,-0.036461,-0.032112,-0.02776,-0.023412,-0.019075,-0.014756,-0.010463,-0.0062007,-0.0019768,0.0022023,0.0063305,0.010402,0.01441,0.018349,0.022213,0.025998,0.029697,0.033306,0.036819,0.040232,0.043541,0.046741,0.049828,0.052797,0.055647,0.058372,0.06097,0.063438,0.065773,0.067973,0.070036,0.071958,0.07374,0.075379,0.076873,0.078223,0.079427,0.080484,0.081396,0.08216,0.082779,0.083252,0.08358,0.083765,0.083807,0.083708,0.08347,0.083096,0.082586,0.081945,0.081174,0.080277,0.079256,0.078117,0.076861,0.075494,0.074019,0.07244,0.070763,0.068992,0.067132,0.065189,0.063167,0.061072,0.05891,0.056688,0.05441,0.052084,0.049715,0.047311,0.044878,0.042422,0.039951,0.037472,0.034992,0.032519,0.030059,0.02762,0.02521,0.022836,0.020507,0.018229,0.016011,0.01386,0.011785,0.0097938,0.0078936,0.0060926,0.004399,0.0028206,0.0013655,4.1522e-05,-0.0011433,-0.002181,-0.0030639,-0.003784,-0.0043335,-0.0047049,-0.0048903,-0.0048823,-0.0046732,-0.0042557,-0.0036224,-0.002766,-0.0016794,-0.00035545,0.0012127,0.003032,0.0051091,0.0074506,0.010063,0.012953,0.016126,0.019589,0.023348,0.027408,0.031776,0.036456,0.041454,0.046776,0.052427,0.058411,0.064734,0.0714,0.078414,0.085781,0.093504,0.10159,0.11004,0.11885,0.12805,0.13761,0.14756,0.15789,0.16861,0.17972,0.19122,0.20312,0.21542
NaN,0.093678,0.08205,0.070737,0.059742,0.049065,0.038706,0.028666,0.018946,0.0095467,0.00046772,-0.0082904,-0.016727,-0.024844,-0.032639,-0.040114,-0.04727,-0.054106,-0.060624,-0.066824,-0.072709,-0.078279,-0.083536,-0.088482,-0.093119,-0.097449,-0.10148,-0.1052,-0.10862,-0.11175,-0.11459,-0.11713,-0.1194,-0.12137,-0.12308,-0.1245,-0.12566,-0.12656,-0.12719,-0.12757,-0.1277,-0.12759,-0.12723,-0.12665,-0.12584,-0.1248,-0.12355,-0.1221,-0.12044,-0.11858,-0.11654,-0.11431,-0.11191,-0.10934,-0.10661,-0.10373,-0.1007,-0.097527,-0.094225,-0.0908,-0.087258,-0.083607,-0.079855,-0.076009,-0.072077,-0.068066,-0.063984,-0.059839,-0.055639,-0.051391,-0.047102,-0.042781,-0.038434,-0.034069,-0.029693,-0.025314,-0.020938,-0.016574,-0.012227,-0.0079042,-0.0036132,0.00064,0.0048488,0.0090068,0.013108,0.017146,0.021115,0.02501,0.028825,0.032554,0.036193,0.039737,0.04318,0.046518,0.049747,0.052863,0.055861,0.058739,0.061492,0.064118,0.066612,0.068974,0.071199,0.073287,0.075234,0.077039,0.0787,0.080217,0.081588,0.082812,0.083888,0.084818,0.0856,0.086235,0.086723,0.087065,0.087263,0.087317,0.087228,0.087,0.086633,0.086131,0.085495,0.084728,0.083834,0.082815,0.081676,0.080419,0.079049,0.07757,0.075986,0.074303,0.072524,0.070654,0.0687,0.066665,0.064557,0.06238,0.060141,0.057846,0.0555,0.053111,0.050685,0.048228,0.045748,0.043251,0.040745,0.038236,0.035733,0.033242,0.030771,0.028328,0.02592,0.023555,0.021241,0.018986,0.016797,0.014683,0.012652,0.010711,0.0088681,0.0071321,0.0055108,0.0040121,0.0026441,0.0014147,0.00033185,-0.00059647,-0.0013624,-0.0019581,-0.0023757,-0.0026076,-0.0026461,-0.0024837,-0.0021128,-0.001526,-0.00071598,0.00032447,0.0016025,0.0031251,0.0048992,0.0069316,0.009229,0.011798,0.014645,0.017776,0.021198,0.024916,0.028936,0.033265,0.037907,0.042869,0.048155,0.053772,0.059723,0.066014,0.072649,0.079634,0.086973,0.094669,0.10273,0.11115,0.11995,0.12912,0.13867,0.1486,0.15892,0.16962,0.18072,0.19221,0.2041,0.21639
0.1087,0.096725,0.085064,0.073719,0.062692,0.051981,0.04159,0.031518,0.021766,0.012334,0.0032237,-0.0055658,-0.014034,-0.022181,-0.030007,-0.037513,-0.044698,-0.051563,-0.05811,-0.064339,-0.070251,-0.075849,-0.081132,-0.086104,-0.090767,-0.095121,-0.099171,-0.10292,-0.10636,-0.10952,-0.11237,-0.11494,-0.11722,-0.11922,-0.12093,-0.12238,-0.12355,-0.12446,-0.12511,-0.1255,-0.12564,-0.12554,-0.12519,-0.12462,-0.12381,-0.12278,-0.12154,-0.12009,-0.11843,-0.11658,-0.11453,-0.11231,-0.10991,-0.10733,-0.1046,-0.10171,-0.098675,-0.095498,-0.092189,-0.088755,-0.085203,-0.081542,-0.077777,-0.073919,-0.069973,-0.065947,-0.06185,-0.057689,-0.053472,-0.049205,-0.044898,-0.040557,-0.036189,-0.031803,-0.027406,-0.023005,-0.018606,-0.014218,-0.0098474,-0.0055007,-0.0011848,0.0030936,0.0073279,0.011512,0.015639,0.019704,0.0237,0.027621,0.031463,0.035219,0.038885,0.042455,0.045925,0.04929,0.052546,0.055688,0.058713,0.061616,0.064395,0.067046,0.069565,0.071951,0.074201,0.076311,0.078281,0.080108,0.081791,0.083328,0.084719,0.085962,0.087057,0.088004,0.088803,0.089453,0.089956,0.090312,0.090522,0.090588,0.09051,0.090291,0.089933,0.089437,0.088807,0.088046,0.087155,0.086139,0.085,0.083744,0.082372,0.080891,0.079303,0.077614,0.075828,0.073951,0.071987,0.069942,0.067822,0.065632,0.063379,0.061067,0.058705,0.056297,0.053851,0.051374,0.048871,0.046351,0.043821,0.041287,0.038757,0.036238,0.033738,0.031265,0.028826,0.026429,0.024082,0.021793,0.019569,0.017419,0.015351,0.013373,0.011492,0.0097179,0.0080573,0.0065188,0.0051104,0.0038402,0.0027161,0.0017462,0.00093842,0.0003006,-0.0001594,-0.0004338,-0.00051489,-0.00039503,-6.6656e-05,0.0004777,0.0012454,0.0022438,0.00348,0.0049612,0.0066942,0.008686,0.010943,0.013473,0.016281,0.019374,0.022758,0.02644,0.030424,0.034718,0.039327,0.044256,0.049511,0.055096,0.061018,0.067281,0.07389,0.080849,0.088164,0.095838,0.10388,0.11228,0.12106,0.13021,0.13975,0.14966,0.15997,0.17066,0.18175,0.19324,0.20512,0.21741
NaN,0.10011,0.08841,0.077026,0.065959,0.055209,0.044779,0.034668,0.024877,0.015407,0.0062578,-0.0025701,-0.011076,-0.019261,-0.027125,-0.034667,-0.041889,-0.04879,-0.055373,-0.061637,-0.067584,-0.073216,-0.078533,-0.083539,-0.088233,-0.09262,-0.0967,-0.10048,-0.10395,-0.10713,-0.11002,-0.11261,-0.11492,-0.11694,-0.11868,-0.12015,-0.12135,-0.12228,-0.12294,-0.12336,-0.12352,-0.12343,-0.1231,-0.12254,-0.12175,-0.12073,-0.1195,-0.11806,-0.11641,-0.11457,-0.11253,-0.11031,-0.10791,-0.10534,-0.10261,-0.099726,-0.096691,-0.093514,-0.090203,-0.086766,-0.08321,-0.079544,-0.075773,-0.071908,-0.067953,-0.063919,-0.059812,-0.05564,-0.051411,-0.047132,-0.042811,-0.038455,-0.034072,-0.02967,-0.025256,-0.020837,-0.016421,-0.012014,-0.0076236,-0.0032568,0.0010797,0.0053791,0.009635,0.013841,0.01799,0.022078,0.026097,0.030042,0.033907,0.037687,0.041376,0.04497,0.048464,0.051853,0.055133,0.058299,0.061347,0.064274,0.067076,0.06975,0.072292,0.0747,0.076972,0.079104,0.081094,0.082942,0.084645,0.086202,0.087611,0.088872,0.089985,0.090949,0.091763,0.092429,0.092946,0.093315,0.093538,0.093615,0.093548,0.093339,0.092989,0.092501,0.091878,0.091121,0.090235,0.089222,0.088086,0.08683,0.085458,0.083975,0.082384,0.080692,0.078901,0.077017,0.075046,0.072992,0.070862,0.068661,0.066395,0.06407,0.061693,0.059269,0.056806,0.05431,0.051789,0.049248,0.046696,0.044139,0.041585,0.039041,0.036515,0.034015,0.031548,0.029122,0.026746,0.024426,0.022171,0.019989,0.017888,0.015876,0.013961,0.012152,0.010455,0.0088809,0.0074359,0.0061288,0.0049674,0.0039598,0.003114,0.002438,0.0019397,0.0016268,0.0015072,0.0015886,0.0018785,0.0023845,0.003114,0.0040744,0.005273,0.0067168,0.0084129,0.010368,0.01259,0.015084,0.017857,0.020916,0.024267,0.027916,0.031869,0.036132,0.040711,0.045611,0.050838,0.056397,0.062294,0.068532,0.075118,0.082056,0.08935,0.097005,0.10503,0.11342,0.12218,0.13132,0.14084,0.15075,0.16104,0.17173,0.18281,0.19429,0.20618,0.21847
NaN,0.10383,0.092084,0.080654,0.069541,0.058747,0.04827,0.038114,0.028277,0.018762,0.0095674,0.00069449,-0.0078567,-0.016086,-0.023994,-0.03158,-0.038846,-0.04579,-0.052416,-0.058722,-0.064712,-0.070384,-0.075743,-0.080788,-0.085522,-0.089947,-0.094066,-0.09788,-0.10139,-0.10461,-0.10753,-0.11016,-0.1125,-0.11455,-0.11632,-0.11782,-0.11905,-0.12001,-0.1207,-0.12114,-0.12132,-0.12126,-0.12096,-0.12042,-0.11965,-0.11865,-0.11744,-0.11601,-0.11438,-0.11255,-0.11053,-0.10832,-0.10594,-0.10338,-0.10066,-0.097777,-0.094748,-0.091577,-0.08827,-0.084836,-0.081283,-0.077617,-0.073847,-0.06998,-0.066023,-0.061985,-0.057874,-0.053696,-0.049461,-0.045174,-0.040845,-0.03648,-0.032087,-0.027674,-0.023248,-0.018816,-0.014386,-0.0099648,-0.0055595,-0.001177,0.0031757,0.0074921,0.011765,0.015989,0.020157,0.024264,0.028302,0.032266,0.036152,0.039952,0.043662,0.047277,0.050792,0.054202,0.057502,0.06069,0.063759,0.066707,0.06953,0.072225,0.074788,0.077216,0.079508,0.08166,0.08367,0.085537,0.087258,0.088833,0.09026,0.091539,0.092668,0.093647,0.094477,0.095157,0.095688,0.096071,0.096306,0.096394,0.096338,0.096138,0.095797,0.095317,0.094701,0.09395,0.093069,0.09206,0.090926,0.089672,0.088302,0.086818,0.085226,0.083531,0.081737,0.079848,0.077871,0.075811,0.073673,0.071462,0.069186,0.06685,0.06446,0.062023,0.059545,0.057033,0.054495,0.051936,0.049365,0.046788,0.044213,0.041647,0.039099,0.036575,0.034083,0.031632,0.029228,0.026881,0.024598,0.022388,0.020257,0.018215,0.01627,0.014429,0.012701,0.011094,0.0096166,0.0082763,0.0070815,0.0060402,0.0051604,0.0044503,0.0039176,0.0035703,0.0034163,0.0034632,0.0037187,0.0041905,0.0048859,0.0058125,0.0069775,0.0083882,0.010052,0.011975,0.014164,0.016627,0.01937,0.022399,0.02572,0.029341,0.033267,0.037503,0.042056,0.046932,0.052135,0.057671,0.063546,0.069764,0.076331,0.083251,0.090529,0.098168,0.10617,0.11455,0.1233,0.13244,0.14195,0.15185,0.16214,0.17282,0.1839,0.19538,0.20727,0.21956
NaN,0.10788,0.096085,0.084603,0.073438,0.062591,0.052062,0.041853,0.031965,0.022397,0.01315,0.0042254,-0.0043775,-0.012658,-0.020617,-0.028255,-0.035571,-0.042566,-0.049241,-0.055597,-0.061635,-0.067356,-0.072763,-0.077855,-0.082636,-0.087107,-0.091271,-0.09513,-0.098687,-0.10194,-0.10491,-0.10758,-0.10996,-0.11205,-0.11386,-0.1154,-0.11666,-0.11765,-0.11838,-0.11885,-0.11907,-0.11904,-0.11877,-0.11825,-0.11751,-0.11654,-0.11535,-0.11395,-0.11235,-0.11054,-0.10854,-0.10635,-0.10398,-0.10144,-0.098731,-0.095866,-0.09285,-0.089691,-0.086395,-0.08297,-0.079425,-0.075766,-0.072001,-0.068139,-0.064186,-0.06015,-0.05604,-0.051862,-0.047625,-0.043337,-0.039004,-0.034635,-0.030237,-0.025818,-0.021384,-0.016945,-0.012506,-0.008075,-0.0036591,0.00073462,0.0050994,0.0094285,0.013715,0.017953,0.022136,0.026257,0.030311,0.034292,0.038194,0.042011,0.045739,0.049371,0.052904,0.056332,0.059651,0.062857,0.065945,0.068911,0.071753,0.074466,0.077048,0.079495,0.081805,0.083975,0.086003,0.087887,0.089626,0.091218,0.092661,0.093956,0.095101,0.096095,0.09694,0.097634,0.098178,0.098574,0.098821,0.098921,0.098875,0.098685,0.098353,0.097882,0.097272,0.096529,0.095653,0.094648,0.093519,0.092268,0.090899,0.089416,0.087824,0.086128,0.084332,0.08244,0.080459,0.078394,0.076249,0.074032,0.071747,0.069402,0.067001,0.064553,0.062063,0.059538,0.056985,0.054411,0.051824,0.04923,0.046637,0.044052,0.041484,0.038939,0.036426,0.033952,0.031526,0.029155,0.026848,0.024612,0.022456,0.020387,0.018415,0.016546,0.01479,0.013155,0.011649,0.010279,0.0090548,0.0079837,0.0070739,0.0063336,0.0057707,0.005393,0.0052086,0.0052252,0.0054505,0.0058921,0.0065577,0.0074546,0.0085903,0.0099719,0.011607,0.013501,0.015663,0.018099,0.020815,0.023819,0.027115,0.030711,0.034614,0.038827,0.043359,0.048214,0.053397,0.058915,0.064772,0.070974,0.077525,0.084431,0.091696,0.099324,0.10732,0.11569,0.12443,0.13356,0.14307,0.15296,0.16325,0.17394,0.18502,0.1965,0.20839,0.22068
